time,Current: AML1,Current: AMD1,Current: AMD2,Current: AMIout,Voltage: VMSw1,Voltage: VMSw2,Voltage: VML1,Voltage: VMC1,Voltage: VMp,Voltage: VMD1,Voltage: VMS1,Voltage: VMD2,Voltage: VMS2,Voltage: VMout
0.00082,-3.8608005046844482,0.0,0.0,0.0,0.0,1000.0,253.3040771484375,162.09185791015625,584.6040649414062,0.0,33.3233528137207,-67.00155639648438,-33.67820739746094,33.3233528137207
0.0008204999999999999,-1.5693159103393555,21.37725067138672,0.0,21.37725067138672,0.0,1000.0,306.4127197265625,104.55208587646484,589.0352172851562,0.0,33.29360580444336,-67.08662414550781,-33.79302215576172,33.29360580444336
0.000821,0.9844352006912231,47.18306350708008,0.0,47.18306350708008,0.0,1000.0,313.8399658203125,96.74195861816406,589.4180908203125,0.0,33.2753791809082,-67.0705337524414,-33.7951545715332,33.2753791809082
0.0008215,3.4178693294525146,70.9697036743164,0.0,70.9697036743164,0.0,1000.0,273.99139404296875,140.39230346679688,585.6162719726562,0.0,33.26936721801758,-66.9503173828125,-33.68095397949219,33.26936721801758
0.0008219999999999999,5.362660884857178,86.52989959716797,0.0,86.52989959716797,0.0,1000.0,192.40814208984375,229.48863220214844,578.1032104492188,0.0,33.273128509521484,-66.73619079589844,-33.46306228637695,33.273128509521484
0.0008225,6.5206098556518555,88.83901977539062,0.0,88.83901977539062,0.0,1000.0,81.0018310546875,351.10113525390625,567.8970947265625,0.0,33.281429290771484,-66.45008087158203,-33.16865158081055,33.281429290771484
0.000823,6.709475517272949,74.82805633544922,0.0,74.82805633544922,0.0,1000.0,-43.681640625,487.26947021484375,556.4121704101562,0.0,33.28701400756836,-66.12249755859375,-32.83548355102539,33.28701400756836
0.0008235,5.891739845275879,43.86867904663086,0.0,43.86867904663086,0.0,1000.0,-162.91705322265625,617.6678466796875,545.2492065429688,0.0,33.281673431396484,-65.78797912597656,-32.50630187988281,33.281673431396484
0.000824,4.181774139404297,0.0,0.0,0.0,0.0,1000.0,277.34442138671875,722.6555786132812,0.0,-33.257484436035156,0.0,-33.257484436035156,0.0,33.257484436035156
0.0008244999999999999,4.523163795471191,0.0,0.0,0.0,0.0,1000.0,32.989013671875,813.0621948242188,153.94879150390625,-24.261577606201172,8.961280822753906,-42.184139251708984,-8.961280822753906,33.22285842895508
0.000825,4.727809906005859,0.0,0.0,0.0,1000.0,0.0,-320.58319091796875,909.1608276367188,-588.57763671875,-66.9155044555664,-33.72723388671875,0.0,33.188270568847656,33.188270568847656
0.0008255,1.8393954038619995,0.0,31.49688720703125,31.49688720703125,1000.0,0.0,-384.75537109375,978.8345336914062,-594.0791625976562,-67.03570556640625,-33.874629974365234,0.0,33.161075592041016,33.161075592041016
0.0008259999999999999,-1.3573901653289795,0.0,68.196044921875,68.196044921875,1000.0,0.0,-391.5081787109375,986.0377197265625,-594.529541015625,-67.03315734863281,-33.8825798034668,0.0,33.150577545166016,33.150577545166016
0.0008265,-4.383157730102539,0.0,102.01712799072266,102.01712799072266,1000.0,0.0,-339.22845458984375,929.0189819335938,-589.79052734375,-66.90486145019531,-33.74739074707031,0.0,33.157470703125,33.157470703125
0.0008269999999999999,-6.779449939727783,0.0,125.23281860351562,125.23281860351562,1000.0,0.0,-235.216552734375,815.7025146484375,-580.4859619140625,-66.66423797607422,-33.48570251464844,0.0,33.17853546142578,33.17853546142578
0.0008275,-8.17831039428711,0.0,131.64207458496094,131.64207458496094,1000.0,0.0,-94.67425537109375,662.5892944335938,-567.9150390625,-66.33927917480469,-33.13219451904297,0.0,33.207088470458984,33.207088470458984
0.000828,-8.358882904052734,0.0,117.52462005615234,117.52462005615234,1000.0,0.0,61.513824462890625,492.3490905761719,-553.8629150390625,-65.96849060058594,-32.73452377319336,0.0,33.23396301269531,33.23396301269531
0.0008284999999999999,-7.282334327697754,0.0,82.22998046875,82.22998046875,1000.0,0.0,209.88088989257812,330.4544982910156,-540.3353881835938,-65.59510803222656,-32.34624481201172,0.0,33.248863220214844,33.248863220214844
0.000829,-5.099608421325684,0.0,28.308164596557617,28.308164596557617,1000.0,0.0,-201.35650634765625,201.35650634765625,0.0,-33.241920471191406,0.0,0.0,33.241920471191406,33.241920471191406
0.0008294999999999999,-2.1305429935455322,0.0,0.0,0.0,1000.0,0.0,-124.7750244140625,124.7750244140625,0.0,-33.205196380615234,0.0,-33.205196380615234,0.0,33.205196380615234
0.00083,-2.280409336090088,0.0,0.0,0.0,0.0,1000.0,331.72369384765625,78.96125030517578,589.3150634765625,0.0,33.170623779296875,-66.91065216064453,-33.740028381347656,33.170623779296875
0.0008305,0.5254588723182678,30.116634368896484,0.0,30.116634368896484,0.0,1000.0,350.4874267578125,58.921730041503906,590.5908203125,0.0,33.14290237426758,-66.90645599365234,-33.763553619384766,33.14290237426758
0.0008309999999999999,3.2835934162139893,59.440513610839844,0.0,59.440513610839844,0.0,1000.0,316.547607421875,96.23369598388672,587.2186889648438,0.0,33.129817962646484,-66.78822326660156,-33.65840148925781,33.129817962646484
0.0008315,5.577291488647461,80.94847869873047,0.0,80.94847869873047,0.0,1000.0,234.4954833984375,185.91366577148438,579.5908203125,0.0,33.12934494018555,-66.56439208984375,-33.4350471496582,33.12934494018555
0.000832,7.055815696716309,88.72985076904297,0.0,88.72985076904297,0.0,1000.0,116.24798583984375,315.0262145996094,568.725830078125,0.0,33.13624954223633,-66.25691223144531,-33.12066650390625,33.13624954223633
0.0008325,7.488131523132324,78.89271545410156,0.0,78.89271545410156,0.0,1000.0,-20.6796875,464.55889892578125,556.1207275390625,0.0,33.14284133911133,-65.89807891845703,-32.7552375793457,33.14284133911133
0.000833,6.799093246459961,50.17414474487305,0.0,50.17414474487305,0.0,1000.0,-155.76580810546875,612.2357788085938,543.530029296875,0.0,33.1401252746582,-65.52571868896484,-32.38559341430664,33.1401252746582
0.0008334999999999999,5.082415580749512,4.159000873565674,0.0,4.159000873565674,0.0,1000.0,264.1463623046875,735.8536376953125,0.0,0.0,33.119144439697266,-33.119144439697266,0.0,33.119144439697266
0.000834,2.588238000869751,0.0,0.0,0.0,0.0,1000.0,183.35833740234375,816.6416625976562,0.0,-33.07234191894531,0.0,-33.07234191894531,0.0,33.07234191894531
0.0008345,2.816573143005371,0.0,0.0,0.0,0.0,1000.0,22.45196533203125,872.7720947265625,104.77593994140625,-26.93895721435547,6.0989532470703125,-39.136863708496094,-6.0989532470703125,33.03791046142578
0.0008349999999999999,2.959764242172241,0.0,0.0,0.0,1000.0,0.0,-345.03668212890625,932.7743530273438,-587.7376708984375,-66.6142578125,-33.610748291015625,0.0,33.00351333618164,33.00351333618164
0.0008355,0.00023711744870524853,0.0,32.78982925415039,32.78982925415039,1000.0,0.0,-375.24566650390625,965.33642578125,-590.0906982421875,-66.64286041259766,-33.66621398925781,0.0,32.976646423339844,32.976646423339844
0.0008359999999999999,-2.9919466972351074,0.0,66.13961029052734,66.13961029052734,1000.0,0.0,-349.1231689453125,936.6095581054688,-587.4863891601562,-66.55081176757812,-33.58476257324219,0.0,32.96604919433594,32.96604919433594
0.0008365,-5.565501689910889,0.0,92.44293975830078,92.44293975830078,1000.0,0.0,-270.0404052734375,850.2529907226562,-580.2125854492188,-66.34429931640625,-33.37407302856445,0.0,32.9702262878418,32.9702262878418
0.000837,-7.327821731567383,0.0,105.0830307006836,105.0830307006836,1000.0,0.0,-149.41510009765625,718.6602172851562,-569.2451171875,-66.04435729980469,-33.06019973754883,0.0,32.984161376953125,32.984161376953125
0.0008374999999999999,-8.004977226257324,0.0,99.44451904296875,99.44451904296875,1000.0,0.0,-5.06719970703125,561.1743774414062,-556.107177734375,-65.68382263183594,-32.68379211425781,0.0,33.00002670288086,33.00002670288086
0.000838,-7.484377384185791,0.0,73.63298034667969,73.63298034667969,1000.0,0.0,141.4110107421875,401.2333984375,-542.6444091796875,-65.302490234375,-32.29413604736328,0.0,33.00835418701172,33.00835418701172
0.0008384999999999999,-5.833465099334717,0.0,28.79019546508789,28.79019546508789,1000.0,0.0,-262.86676025390625,262.86676025390625,0.0,-32.99943923950195,0.0,0.0,32.99943923950195,32.99943923950195
0.000839,-3.291370153427124,0.0,0.0,0.0,1000.0,0.0,-167.06631469726562,167.06631469726562,0.0,-32.96482849121094,0.0,-32.96482849121094,0.0,32.96482849121094
0.0008395,-3.4854795932769775,0.0,0.0,0.0,1000.0,0.0,-17.06023406982422,96.67464447021484,-79.61441040039062,-37.564823150634766,-4.634315013885498,-28.296192169189453,4.634315013885498,32.93050765991211
0.0008399999999999999,-3.5741899013519287,0.0,0.0,0.0,0.0,1000.0,386.8551025390625,23.330177307128906,589.814697265625,0.0,32.89622116088867,-66.51435089111328,-33.61812973022461,32.89622116088867
0.0008405,-0.23834536969661713,39.18086624145508,0.0,39.18086624145508,0.0,1000.0,425.31744384765625,-18.279272079467773,592.9618530273438,0.0,32.870994567871094,-66.56863403320312,-33.697635650634766,32.870994567871094
0.000841,3.1694118976593018,79.58100891113281,0.0,79.58100891113281,0.0,1000.0,399.95819091796875,9.5301513671875,590.5116577148438,0.0,32.8653450012207,-66.4885025024414,-33.6231575012207,32.8653450012207
0.0008414999999999999,6.135331153869629,112.5405502319336,0.0,112.5405502319336,0.0,1000.0,313.9559326171875,103.30839538574219,582.7356567382812,0.0,32.87786102294922,-66.27978515625,-33.40192413330078,32.87786102294922
0.000842,8.207207679748535,130.43759155273438,0.0,130.43759155273438,0.0,1000.0,179.69610595703125,249.61163330078125,570.6922607421875,0.0,32.90309524536133,-65.96529388427734,-33.062198638916016,32.90309524536133
0.0008424999999999999,9.063427925109863,127.85256958007812,0.0,127.85256958007812,0.0,1000.0,16.99212646484375,426.9329833984375,556.0748901367188,0.0,32.93233871459961,-65.58151245117188,-32.649173736572266,32.93233871459961
0.000843,8.562966346740723,102.41152954101562,0.0,102.41152954101562,0.0,1000.0,-149.83544921875,608.8731079101562,540.9623413085938,0.0,32.954917907714844,-65.17326354980469,-32.21834945678711,32.954917907714844
0.0008435,6.768580436706543,55.177242279052734,0.0,55.177242279052734,0.0,1000.0,231.916748046875,768.083251953125,0.0,0.0,32.95978927612305,-32.95978927612305,0.0,32.95978927612305
0.0008439999999999999,3.939418077468872,0.0,0.0,0.0,0.0,1000.0,119.607177734375,880.392822265625,0.0,-32.93721008300781,0.0,-32.93721008300781,0.0,32.93721008300781
0.0008445,4.054740905761719,0.0,0.0,0.0,0.0,1000.0,6.4510498046875,963.4439086914062,30.10504150390625,-31.15052032470703,1.7523994445800781,-34.65531921386719,-1.7523994445800781,32.90291976928711
0.0008449999999999999,4.047407627105713,0.0,0.0,0.0,1000.0,0.0,-452.213134765625,1047.6334228515625,-595.4202880859375,-66.63705444335938,-33.76838684082031,0.0,32.8686637878418,32.8686637878418
0.0008455,0.1575068235397339,0.0,48.52323532104492,48.52323532104492,1000.0,0.0,-494.6962890625,1093.674560546875,-598.978271484375,-66.70668029785156,-33.861019134521484,0.0,32.84566116333008,32.84566116333008
0.000846,-3.797301769256592,0.0,98.14554595947266,98.14554595947266,1000.0,0.0,-462.90380859375,1058.9490966796875,-596.0452880859375,-66.62261962890625,-33.77580261230469,0.0,32.84682083129883,32.84682083129883
0.0008464999999999999,-7.220438003540039,0.0,138.8101806640625,138.8101806640625,1000.0,0.0,-360.879638671875,947.8464965820312,-586.9668579101562,-66.39230346679688,-33.52195358276367,0.0,32.8703498840332,32.8703498840332
0.000847,-9.589605331420898,0.0,161.713134765625,161.713134765625,1000.0,0.0,-203.3343505859375,776.334228515625,-572.9998779296875,-66.04278564453125,-33.133018493652344,0.0,32.90977096557617,32.90977096557617
0.0008475,-10.536567687988281,0.0,160.6486358642578,160.6486358642578,1000.0,0.0,-13.52911376953125,569.6615600585938,-556.1324462890625,-65.61691284179688,-32.66205978393555,0.0,32.954856872558594,32.954856872558594
0.000848,-9.90444564819336,0.0,132.97535705566406,132.97535705566406,1000.0,0.0,180.1549072265625,358.63555908203125,-538.7904663085938,-65.1669921875,-32.1738395690918,0.0,32.9931526184082,32.9931526184082
0.0008485,-7.773625373840332,0.0,80.0533447265625,80.0533447265625,1000.0,0.0,348.4573974609375,175.0177459716797,-523.4751586914062,-64.74696350097656,-31.73514175415039,0.0,33.01182556152344,33.01182556152344
0.0008489999999999999,-4.452041149139404,0.0,7.080185890197754,7.080185890197754,1000.0,0.0,-46.729248046875,46.729248046875,0.0,-32.99961471557617,0.0,0.0,32.99961471557617,32.99961471557617
0.0008495,-0.43093642592430115,0.0,0.0,0.0,1000.0,0.0,6.412711143493652,-6.412711143493652,0.0,-32.948551177978516,0.0,-32.948551177978516,0.0,32.948551177978516
0.00085,-0.41516196727752686,0.0,0.0,0.0,0.0,1000.0,421.83941650390625,-15.20653247833252,593.3671264648438,0.0,32.914249420166016,-66.645263671875,-33.73101043701172,32.914249420166016
0.0008504999999999999,2.978363037109375,40.14321517944336,0.0,40.14321517944336,0.0,1000.0,400.2384033203125,8.826746940612793,590.9348754882812,0.0,32.88893508911133,-66.53620910644531,-33.64727020263672,32.88893508911133
0.000851,5.9610066413879395,73.37720489501953,0.0,73.37720489501953,0.0,1000.0,317.99053955078125,98.8327865600586,583.1766967773438,0.0,32.88180160522461,-66.298583984375,-33.416786193847656,32.88180160522461
0.0008514999999999999,8.078351974487305,92.0427474975586,0.0,92.0427474975586,0.0,1000.0,186.91314697265625,241.9842987060547,571.1025390625,0.0,32.88765335083008,-65.95417022705078,-33.0665168762207,32.88765335083008
0.000852,9.00220012664795,90.60923767089844,0.0,90.60923767089844,0.0,1000.0,26.3323974609375,417.3034362792969,556.3641357421875,0.0,32.89800262451172,-65.53855895996094,-32.64055252075195,32.89800262451172
0.0008525,8.581521034240723,66.53395080566406,0.0,66.53395080566406,0.0,1000.0,-139.76348876953125,598.7512817382812,541.01220703125,0.0,32.90232849121094,-65.09597778320312,-32.19364547729492,32.90232849121094
0.0008529999999999999,6.867124080657959,20.678152084350586,0.0,20.678152084350586,0.0,1000.0,240.8851318359375,759.1148681640625,0.0,0.0,32.889644622802734,-32.889644622802734,0.0,32.889644622802734
0.0008535,4.106054306030273,0.0,0.0,0.0,0.0,1000.0,125.8883056640625,874.1116943359375,0.0,-32.85016632080078,0.0,-32.85016632080078,0.0,32.85016632080078
0.0008539999999999999,4.228034496307373,0.0,0.0,0.0,0.0,1000.0,6.93634033203125,960.694091796875,32.36956787109375,-30.931747436523438,1.88421630859375,-34.70018005371094,-1.88421630859375,32.81596374511719
0.0008545,4.222116947174072,0.0,0.0,0.0,0.0,1000.0,-8.5587158203125,1048.49951171875,-39.9407958984375,-35.10673141479492,-2.324932098388672,-30.456867218017578,2.324932098388672,32.78179931640625
0.000855,4.088431358337402,0.0,0.0,0.0,1000.0,0.0,-533.902099609375,1134.871337890625,-600.96923828125,-66.61817932128906,-33.87051010131836,0.0,32.7476692199707,32.7476692199707
0.0008554999999999999,-0.45542630553245544,0.0,59.595848083496094,59.595848083496094,1000.0,0.0,-571.3733520507812,1175.480224609375,-604.1068115234375,-66.67951965332031,-33.95217514038086,0.0,32.72734451293945,32.72734451293945
0.000856,-4.9781494140625,0.0,118.83944702148438,118.83944702148438,1000.0,0.0,-522.917236328125,1122.67529296875,-599.758056640625,-66.56575012207031,-33.82943344116211,0.0,32.73632049560547,32.73632049560547
0.0008565,-8.796354293823242,0.0,166.21011352539062,166.21011352539062,1000.0,0.0,-394.978759765625,983.451904296875,-588.47314453125,-66.2886962890625,-33.51696014404297,0.0,32.7717399597168,32.7717399597168
0.000857,-11.32619571685791,0.0,191.86585998535156,191.86585998535156,1000.0,0.0,-206.09320068359375,777.929443359375,-571.8362426757812,-65.88247680664062,-33.057029724121094,0.0,32.825443267822266,32.825443267822266
0.0008575,-12.172713279724121,0.0,189.1501922607422,189.1501922607422,1000.0,0.0,15.792724609375,536.44287109375,-552.235595703125,-65.39852905273438,-32.513389587402344,0.0,32.8851432800293,32.8851432800293
0.0008579999999999999,-11.191530227661133,0.0,155.6326141357422,155.6326141357422,1000.0,0.0,237.4525146484375,295.05889892578125,-532.5114135742188,-64.89812469482422,-31.961868286132812,0.0,32.936256408691406,32.936256408691406
0.0008585,-8.513274192810059,0.0,93.52051544189453,93.52051544189453,1000.0,0.0,425.35137939453125,90.17893981933594,-515.5303344726562,-64.44306945800781,-31.478994369506836,0.0,32.96407699584961,32.96407699584961
0.000859,-4.526649475097656,0.0,9.373621940612793,9.373621940612793,1000.0,0.0,46.964202880859375,-46.964202880859375,0.0,-32.95600509643555,0.0,0.0,32.95600509643555,32.95600509643555
0.0008594999999999999,0.1777072548866272,0.0,0.0,0.0,1000.0,0.0,95.08444213867188,-95.08444213867188,0.0,-32.90348434448242,0.0,-32.90348434448242,0.0,32.90348434448242
0.00086,0.31350868940353394,0.0,0.0,0.0,0.0,1000.0,490.969482421875,-89.99836730957031,599.0289306640625,0.0,32.86922836303711,-66.74345397949219,-33.87422561645508,32.86922836303711
0.0008604999999999999,4.207010269165039,48.58430099487305,0.0,48.58430099487305,0.0,1000.0,451.2093505859375,-46.15205383300781,594.9427490234375,0.0,32.8458366394043,-66.58889770507812,-33.74306106567383,32.8458366394043
0.000861,7.509654998779297,87.2272720336914,0.0,87.2272720336914,0.0,1000.0,342.904296875,72.24018859863281,584.85546875,0.0,32.84409713745117,-66.29122924804688,-33.44713592529297,32.84409713745117
0.0008615,9.716760635375977,107.42196655273438,0.0,107.42196655273438,0.0,1000.0,181.73223876953125,248.1605987548828,570.107177734375,0.0,32.85711669921875,-65.87932586669922,-33.02220916748047,32.85711669921875
0.0008619999999999999,10.484174728393555,103.3687515258789,0.0,103.3687515258789,0.0,1000.0,-8.46990966796875,455.734619140625,552.7352905273438,0.0,32.87443161010742,-65.39710998535156,-32.52267837524414,32.87443161010742
0.0008625,9.68199348449707,72.88119506835938,0.0,72.88119506835938,0.0,1000.0,-199.2276611328125,664.053955078125,535.1737060546875,0.0,32.883544921875,-64.89706420898438,-32.013519287109375,32.883544921875
0.0008629999999999999,7.4164204597473145,17.75473976135254,0.0,17.75473976135254,0.0,1000.0,158.19970703125,841.80029296875,0.0,0.0,32.8718147277832,-32.8718147277832,0.0,32.8718147277832
0.0008635,4.016132354736328,0.0,0.0,0.0,0.0,1000.0,38.02093505859375,961.9790649414062,0.0,-32.828365325927734,0.0,-32.828365325927734,0.0,32.828365325927734
0.000864,4.011508941650391,0.0,0.0,0.0,0.0,1000.0,-8.01068115234375,1045.39404296875,-37.38336181640625,-34.97024917602539,-2.1760635375976562,-30.618122100830078,2.1760635375976562,32.794185638427734
0.0008644999999999999,3.885491132736206,0.0,0.0,0.0,0.0,1000.0,-22.49432373046875,1127.4677734375,-104.97344970703125,-38.8704948425293,-6.110450744628906,-26.649593353271484,6.110450744628906,32.76004409790039
0.000865,3.641845226287842,0.0,0.0,0.0,1000.0,0.0,-599.0614624023438,1205.7159423828125,-606.6544799804688,-66.7519302368164,-34.02599334716797,0.0,32.72593688964844,32.72593688964844
0.0008655,-1.390091896057129,0.0,67.82455444335938,67.82455444335938,1000.0,0.0,-623.7971801757812,1232.4381103515625,-608.6409301757812,-66.78240966796875,-34.07492446899414,0.0,32.707489013671875,32.707489013671875
0.0008659999999999999,-6.264984607696533,0.0,133.00669860839844,133.00669860839844,1000.0,0.0,-554.54345703125,1156.995361328125,-602.451904296875,-66.6229248046875,-33.90104675292969,0.0,32.72187805175781,32.72187805175781
0.0008665,-10.244771957397461,0.0,183.10365295410156,183.10365295410156,1000.0,0.0,-400.80865478515625,989.7080688476562,-588.8994140625,-66.29092407226562,-33.526023864746094,0.0,32.76490020751953,32.76490020751953
0.0008669999999999999,-12.719200134277344,0.0,207.8280487060547,207.8280487060547,1000.0,0.0,-184.9791259765625,754.875732421875,-569.8966674804688,-65.82762145996094,-33.000919342041016,0.0,32.82670211791992,32.82670211791992
0.0008675,-13.299456596374512,0.0,200.6270751953125,200.6270751953125,1000.0,0.0,60.934539794921875,487.2449035644531,-548.179443359375,-65.29197692871094,-32.39876174926758,0.0,32.893218994140625,32.893218994140625
0.000868,-11.879270553588867,0.0,159.712890625,159.712890625,1000.0,0.0,300.04052734375,226.86053466796875,-526.9010620117188,-64.75198364257812,-31.803728103637695,0.0,32.9482536315918,32.9482536315918
0.0008684999999999999,-8.653901100158691,0.0,88.38286590576172,88.38286590576172,1000.0,0.0,496.0971374511719,13.062552452087402,-509.1596984863281,-64.27445220947266,-31.29853630065918,0.0,32.975914001464844,32.975914001464844
0.000869,-4.093705654144287,0.0,0.0,0.0,1000.0,0.0,121.47269439697266,-121.47269439697266,0.0,-32.9630241394043,0.0,-32.9630241394043,0.0,32.9630241394043
0.0008694999999999999,-3.8556792736053467,0.0,0.0,0.0,1000.0,0.0,36.018646240234375,-204.1056365966797,168.0869903564453,-23.144447326660156,9.784259796142578,-42.71296691894531,-9.784259796142578,32.928707122802734
0.00087,-3.5008835792541504,0.0,0.0,0.0,0.0,1000.0,664.9811401367188,-280.59417724609375,615.6130981445312,0.0,32.89442443847656,-67.26628875732422,-34.371864318847656,32.89442443847656
0.0008705,2.0466015338897705,76.41748046875,0.0,76.41748046875,0.0,1000.0,682.5032348632812,-299.4630432128906,616.9597778320312,0.0,32.87776565551758,-67.28073120117188,-34.40296936035156,32.87776565551758
0.0008709999999999999,7.343211650848389,148.61085510253906,0.0,148.61085510253906,0.0,1000.0,597.0813598632812,-206.446044921875,609.3646850585938,0.0,32.897823333740234,-67.08860778808594,-34.1907844543457,32.897823333740234
0.0008715,11.586128234863281,203.04525756835938,0.0,203.04525756835938,0.0,1000.0,420.5772705078125,-14.418354034423828,593.841064453125,0.0,32.94935989379883,-66.71170043945312,-33.7623405456543,32.94935989379883
0.0008719999999999999,14.123662948608398,228.7345428466797,0.0,228.7345428466797,0.0,1000.0,178.75396728515625,248.65548706054688,572.5905151367188,0.0,33.02103042602539,-66.19742584228516,-33.176395416259766,33.02103042602539
0.0008725,14.555400848388672,218.93028259277344,0.0,218.93028259277344,0.0,1000.0,-92.47869873046875,543.7965087890625,548.6821899414062,0.0,33.09706115722656,-65.6119384765625,-32.51487731933594,33.09706115722656
0.000873,12.795364379882812,172.18692016601562,0.0,172.18692016601562,0.0,1000.0,-352.39202880859375,826.7946166992188,525.597412109375,0.0,33.159568786621094,-65.03028869628906,-31.87071990966797,33.159568786621094
0.0008734999999999999,9.088260650634766,92.6357650756836,0.0,92.6357650756836,0.0,1000.0,-54.842529296875,1054.842529296875,0.0,0.0,33.191261291503906,-33.191261291503906,0.0,33.191261291503906
0.000874,3.975867986679077,0.0,0.0,0.0,0.0,1000.0,-193.0263671875,1193.0263671875,0.0,-33.17806625366211,0.0,-33.17806625366211,0.0,33.17806625366211
0.0008745,3.6354098320007324,0.0,0.0,0.0,0.0,1000.0,-48.0281982421875,1272.15966796875,-224.1314697265625,-46.19010543823242,-13.046581268310547,-20.096942901611328,13.046581268310547,33.143524169921875
0.0008749999999999999,3.1848082542419434,0.0,0.0,0.0,1000.0,0.0,-718.8582153320312,1343.087890625,-624.2296752929688,-67.83967590332031,-34.73066329956055,0.0,33.10901641845703,33.10901641845703
0.0008755,-2.7699851989746094,0.0,83.16429901123047,83.16429901123047,1000.0,0.0,-726.8236083984375,1351.5343017578125,-624.7107543945312,-67.83074951171875,-34.73709487915039,0.0,33.09365463256836,33.09365463256836
0.0008759999999999999,-8.369027137756348,0.0,160.33729553222656,160.33729553222656,1000.0,0.0,-625.0426025390625,1240.7100830078125,-615.66748046875,-67.60258483886719,-34.484649658203125,0.0,33.11793518066406,33.11793518066406
0.0008765,-12.762673377990723,0.0,217.19444274902344,217.19444274902344,1000.0,0.0,-427.78167724609375,1026.1004638671875,-598.3187866210938,-67.18141174316406,-34.0058479309082,0.0,33.175559997558594,33.175559997558594
0.000877,-15.274876594543457,0.0,242.3388671875,242.3388671875,1000.0,0.0,-163.89862060546875,739.029296875,-575.1307373046875,-66.62034606933594,-33.366512298583984,0.0,33.25382995605469,33.25382995605469
0.0008774999999999999,-15.507246971130371,0.0,229.05630493164062,229.05630493164062,1000.0,0.0,127.373046875,422.08343505859375,-549.4564819335938,-65.99165344238281,-32.656150817871094,0.0,33.335506439208984,33.335506439208984
0.000878,-13.402181625366211,0.0,176.37973022460938,176.37973022460938,1000.0,0.0,402.2520446777344,122.7862777709961,-525.038330078125,-65.37602233886719,-31.974658966064453,0.0,33.4013671875,33.4013671875
0.0008784999999999999,-9.25508975982666,0.0,89.29557800292969,89.29557800292969,1000.0,0.0,113.54070281982422,-113.54070281982422,0.0,-33.43311309814453,0.0,0.0,33.43311309814453,33.43311309814453
0.000879,-3.673337697982788,0.0,0.0,0.0,1000.0,0.0,250.6567840576172,-250.6567840576172,0.0,-33.41613006591797,0.0,-33.41613006591797,0.0,33.41613006591797
0.0008795,-3.2534806728363037,0.0,0.0,0.0,1000.0,0.0,56.945037841796875,-322.6885681152344,265.7435302734375,-17.91254425048828,15.468796730041504,-48.850135803222656,-15.468796730041504,33.38134002685547
0.0008799999999999999,-2.7350070476531982,0.0,0.0,0.0,0.0,1000.0,753.5335083007812,-384.9833984375,631.4498291015625,0.0,33.34658432006836,-68.40663146972656,-35.0600471496582,33.34658432006836
0.0008805,3.464688301086426,87.16495513916016,0.0,87.16495513916016,0.0,1000.0,750.8577270507812,-381.81109619140625,630.9533081054688,0.0,33.331851959228516,-68.37004852294922,-35.0381965637207,33.331851959228516
0.000881,9.206560134887695,166.61929321289062,0.0,166.61929321289062,0.0,1000.0,634.6908569335938,-255.3022918701172,620.6113891601562,0.0,33.35834503173828,-68.10720825195312,-34.748863220214844,33.35834503173828
0.0008815,13.618311882019043,223.656494140625,0.0,223.656494140625,0.0,1000.0,421.43719482421875,-23.262723922729492,601.8255004882812,0.0,33.4188232421875,-67.64826965332031,-34.22944259643555,33.4188232421875
0.000882,16.019878387451172,246.81195068359375,0.0,246.81195068359375,0.0,1000.0,142.357177734375,280.3755798339844,577.2671508789062,0.0,33.49953079223633,-67.05076599121094,-33.551239013671875,33.49953079223633
0.0008824999999999999,16.028289794921875,229.63145446777344,0.0,229.63145446777344,0.0,1000.0,-161.00823974609375,610.5213623046875,550.4869384765625,0.0,33.582218170166016,-66.39124298095703,-32.809024810791016,33.582218170166016
0.000883,13.618661880493164,171.69984436035156,0.0,171.69984436035156,0.0,1000.0,-443.0166015625,917.630615234375,525.385986328125,0.0,33.6468505859375,-65.75379943847656,-32.10695266723633,33.6468505859375
0.0008835,9.131653785705566,78.7667007446289,0.0,78.7667007446289,0.0,1000.0,-155.155517578125,1155.155517578125,0.0,0.0,33.67463302612305,-33.67463302612305,0.0,33.67463302612305
0.0008839999999999999,3.225698232650757,0.0,0.0,0.0,0.0,1000.0,-286.6171875,1286.6171875,0.0,-33.65085983276367,0.0,-33.65085983276367,0.0,33.65085983276367
0.0008845,2.760164260864258,0.0,0.0,0.0,0.0,1000.0,-61.566650390625,1348.877685546875,-287.31103515625,-50.34005355834961,-16.724227905273438,-16.891597747802734,16.724227905273438,33.61582565307617
0.0008849999999999999,2.2109241485595703,0.0,0.0,0.0,1000.0,0.0,-764.21875,1400.60498046875,-636.38623046875,-68.90180206298828,-35.32097625732422,0.0,33.58082580566406,33.58082580566406
0.0008855,-4.037262439727783,0.0,87.86053466796875,87.86053466796875,1000.0,0.0,-751.2383422851562,1386.1688232421875,-634.9304809570312,-68.83695983886719,-35.27099609375,0.0,33.56595993041992,33.56595993041992
0.000886,-9.74207878112793,0.0,166.57015991210938,166.57015991210938,1000.0,0.0,-624.6038818359375,1248.21826171875,-623.6143188476562,-68.54544067382812,-34.95310974121094,0.0,33.59233093261719,33.59233093261719
