"Time / s","Vmout:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","VC1:Measured voltage","AML1:Measured current","AMI0:Measured current","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage"
0.00043433333333333334,36.10632332660461,-100.77065341018613,-5.8655718188543418,5.8655718188543418,-41.971895145458952,-30.240751507750268,0,0,1122.3643648552261,4.441097990242489,0,0,1000,-21.593711445039901
0.0004346666666666667,36.081258195139092,-150.76702792904405,-8.7757179328127179,8.7757179328127179,-44.856976127951818,-27.305540262326375,0,0,1183.0742481995535,4.2912030520279618,0,0,1000,-32.307220270509447
0.000435,36.056210463972405,-661.16022431189765,-37.271485392033192,36.056210463972405,-73.32769585600559,0,0,0,1241.294117808211,4.0829429726458386,0,1000,0,-580.13389349631336
0.00043533333333333336,36.038370854158003,-663.76710807763175,-37.338522960674347,36.038370854158003,-73.376893814832357,0,0,43.641948426343781,1275.082293397759,0.75365320855461082,43.641948426343781,1000,0,-611.31518532012717
0.00043566666666666667,36.035349617922307,-662.60309138967966,-37.303101804835464,36.035349617922307,-73.338451422757771,0,0,88.192802673343749,1261.9793399204275,-2.6294060911667065,88.192802673343749,1000,0,-599.37624853074783
0.00043600000000000003,36.046766820364354,-657.74042497153221,-37.167137083816556,36.046766820364354,-73.213903904180924,0,0,129.62975274211428,1202.9010330176081,-5.8276064654443012,129.62975274211428,1000,0,-545.16060804607594
0.00043633333333333339,36.07093123820281,-649.50772888016866,-36.939357975844914,36.07093123820281,-73.010289214047731,0,0,164.15022538863104,1102.0059679367826,-8.6153788419881092,164.15022538863104,1000,0,-452.4982390566139
0.00043666666666666669,36.104960137202113,-638.46678236015339,-36.634691307622425,36.104960137202113,-72.739651444824531,0,0,188.44059960523711,966.40178240641194,-10.796147821508427,188.44059960523711,1000,0,-327.93500004625855
0.00043700000000000005,36.14498325131003,-625.37284380523079,-36.27320741242216,36.14498325131003,-72.41819066373219,0,0,199.91038070905063,805.64305866296615,-12.216217748210632,199.91038070905063,1000,0,-180.27021485773537
0.00043733333333333336,36.18641655378503,-611.12130393651262,-35.878702684240054,36.18641655378503,-72.06511923802509,0,0,196.87529093949817,631.05637424926772,-12.775629652838537,196.87529093949817,1000,0,-19.935070312755101
0.00043766666666666672,36.224286480492914,-596.68444072576688,-35.477018959238634,36.224286480492914,-71.701305439731541,0,0,178.67634312705832,454.94018138744229,-12.435222139337025,178.67634312705832,1000,0,141.74425933832458
0.00043800000000000002,36.253581701658455,-583.04274379511151,-35.09421844597442,36.253581701658455,-71.347800147632881,0,0,145.72648626663732,289.6960367142093,-11.219397446474105,145.72648626663732,1000,0,293.34670708090226
0.00043833333333333338,36.269607592418168,-571.11565961958036,-34.754743129480048,36.269607592418168,-71.024350721898216,0,0,99.481528250407123,146.9525523620361,-9.214397308176375,99.481528250407123,1000,0,424.16310725754431
0.00043866666666666669,36.268318361990751,-561.69664975061858,-34.479688670428821,36.268318361990751,-70.748007032419579,0,0,42.33739015529207,36.743953244793445,-6.5622104288279424,42.33739015529207,1000,0,524.9526965058252
0.00043900000000000005,36.245403836915074,25.278074554105299,1.4713644967243149,-1.4713644967243149,-34.774039340190761,-37.716768333639386,0,0,-30.694804815699293,-4.5178505600887169,0,1000,0,5.416730261593993
0.00043933333333333335,36.220242155290087,76.663738601738757,4.4623771847540654,-4.4623771847540654,-31.757864970536023,-40.682619340044155,0,0,-93.091682587825645,-4.4571019599447315,0,1000,0,16.427943986086881
0.00043966666666666671,36.19509794098937,127.00669037632396,7.3926965705475993,-7.3926965705475993,-28.802401370441771,-43.58779451153697,0,0,-154.2224097426791,-4.3357318086361865,0,1000,0,27.215719366355138
0.00044000000000000002,36.16997118188705,660.52096237581418,36.16997118188705,-37.309682828573017,0,-73.479654010460081,0,0,-213.25554030125889,-4.1553908754517419,0,0,1000,552.73457792544491
0.00044033333333333338,36.151626325638517,663.29449339171947,36.151626325638517,-37.381323084706231,0,-73.532949410344742,41.113066900019582,0,-249.08895491733307,-0.97397801975070442,41.113066900019582,0,1000,585.79446152561377
0.00044066666666666668,36.147296470925518,662.45170182455058,36.147296470925518,-37.354606769747782,0,-73.501903240673315,83.39694781594639,0,-239.98879724662626,2.2767413932108771,83.39694781594639,0,1000,577.53709542207571
0.00044100000000000004,36.156716463439189,658.0425221314747,36.156716463439189,-37.230856218723872,0,-73.387572682163068,122.98650728389629,0,-186.58844920929855,5.3674884440123662,122.98650728389629,0,1000,528.54592707782388
0.00044133333333333335,36.178357664436845,650.36390102644737,36.178357664436845,-37.017959056656728,0,-73.196316721093581,156.20719865598596,0,-92.645764640719463,8.0802855518562744,156.20719865598596,0,1000,442.28186361427208
0.0004416666666666667,36.20953624095916,639.93882477908664,36.20953624095916,-36.729811275473153,0,-72.939347516432321,179.83473610599538,0,35.222398589336521,10.223854497839232,179.83473610599538,0,1000,324.83877663157682
0.00044200000000000001,36.246603092466501,627.47937954865051,36.246603092466501,-36.385335910280482,0,-72.631939002746989,191.32295847977343,0,188.00760704897652,11.647128309125215,191.32295847977343,0,1000,184.51301340237308
0.00044233333333333337,36.285201996865524,613.83645427760712,36.285201996865524,-36.00714663851447,0,-72.292348635380009,188.98378863990479,0,354.94622030174969,12.249922522345752,188.98378863990479,0,1000,31.217325420643306
0.00044266666666666667,36.320577739883412,599.93963923739375,36.320577739883412,-35.619950708070945,0,-71.940528447954364,172.10657604571728,0,524.27974513380047,11.990012012956182,172.10657604571728,0,1000,-124.21938437119411
0.00044300000000000003,36.347912460965844,586.73156588910456,36.347912460965844,-35.248804014093189,0,-71.59671647505904,141.00839238955814,0,684.08546280017538,10.886113494713769,141.00839238955814,0,1000,-270.81702868927982
0.00044333333333333334,36.362666455736971,575.10132637152196,36.362666455736971,-34.917341587882902,0,-71.280008043619873,97.011727684400682,0,823.11865275352773,9.0165630227175555,97.011727684400682,0,1000,-398.21997912504958
0.0004436666666666667,36.360899360354907,565.8216759224357,36.360899360354907,-34.646108497714614,0,-71.007007858069528,42.35116270750175,0,931.60691741541586,6.513781942994747,42.35116270750175,0,1000,-497.42859333785145
0.000444,36.338304659149181,0.45771901553496264,0.026642516125676252,-0.026642516125676252,-36.311662143023504,-36.364947175274857,0,0,999.44419833827897,4.5001571475589435,0,0,1000,0.098082646186043121
0.00044433333333333336,36.313078485459975,-50.901046100889516,-2.9628044619724889,2.9628044619724889,-39.275882947432457,-33.350274023487486,0,0,1061.8084131225087,4.4700972389371936,0,0,1000,-10.907367021619194
0.00044466666666666667,36.287869823865648,-101.56750025812244,-5.91195399716743,5.91195399716743,-42.199823821033085,-30.375915826698218,0,0,1123.3319645991487,4.3792390288602663,0,0,1000,-21.764464341026269
0.00044500000000000003,36.262678662209247,-659.3835749296677,-37.322852305903801,36.262678662209247,-73.585530968113048,0,0,0,1183.1780639405754,4.2288182902304072,0,1000,0,-523.79448901090757
0.00044533333333333333,36.243820573271847,-662.32981680062187,-37.399267915717097,36.243820573271847,-73.643088488988937,0,0,38.44958321227503,1221.129257779126,1.2037074700179025,38.44958321227503,1000,0,-558.79944097850398
0.00044566666666666669,36.238130856572262,-661.82329228499691,-37.381669073342977,36.238130856572262,-73.619799929915246,0,0,78.343052117297844,1216.2175217621432,-1.906909358476752,78.343052117297844,1000,0,-554.39422947714638
0.00044600000000000005,36.245464459849657,-657.89058560784122,-37.270757824269673,36.245464459849657,-73.516222284119337,0,0,115.98218893080291,1168.7807595010156,-4.8836509673346544,115.98218893080291,1000,0,-510.89017389317428
0.00044633333333333336,36.264463503267635,-650.79537789824803,-37.073537935388742,36.264463503267635,-73.338001438656377,0,0,147.82827455109643,1082.1559376554351,-7.5165938985319372,147.82827455109643,1000,0,-431.36055975718705
0.00044666666666666672,36.292653504631616,-641.01982440737095,-36.80282040746183,36.292653504631616,-73.095473912093453,0,0,170.7521659710425,962.44335043873321,-9.6201015460410133,170.7521659710425,1000,0,-321.42352603136226
0.00044700000000000002,36.326618514999979,-629.23049918008132,-36.476318794936269,36.326618514999979,-72.802937309936254,0,0,182.25543958464803,818.07568205636971,-11.045937523276312,182.25543958464803,1000,0,-188.84518287628839
0.00044733333333333338,36.36224279252356,-616.23131295017674,-36.115398242382824,36.36224279252356,-72.477641034906398,0,0,180.64697876873205,659.22230980298423,-11.693736984943371,180.64697876873205,1000,0,-42.990996852807484
0.00044766666666666669,36.395001942088314,-602.90673023975421,-35.743566608263968,36.395001942088314,-72.138568550352289,0,0,165.16253164878043,497.07092913405393,-11.51809621310349,165.16253164878043,1000,0,105.83580110570028
0.00044800000000000005,36.420282954108572,-590.15929689960808,-35.384814265478255,36.420282954108572,-71.805097219586827,0,0,136.0187936517371,343.03724790370177,-10.531779669452773,136.0187936517371,1000,0,247.12204899590631
0.00044833333333333335,36.433710534453525,-578.84589122334819,-35.061919857208927,36.433710534453525,-71.495630391662459,0,0,94.398194712662502,207.95857797017567,-8.8048179836405893,94.398194712662502,1000,0,370.88731325317258
0.00044866666666666671,36.431456673183604,-569.71720191447241,-34.794841690982985,36.431456673183604,-71.226298364166595,0,0,42.365466101516375,101.32828960544541,-6.4595606162402532,42.365466101516375,1000,0,468.38891230902703
0.00044900000000000002,36.409255658976164,-27.219738288603786,-1.5843831950988017,1.5843831950988017,-37.993638854074966,-34.824872463877362,0,0,33.052539350447454,-4.4781171993945135,0,1000,0,-5.8328010618436688
0.00044933333333333338,36.383980230863514,24.069504274806548,1.4010170738242753,-1.4010170738242753,-34.982963157039237,-37.784997304687792,0,0,-29.227255190836523,-4.4799944677601493,0,1000,0,5.1577509160299746
0.00044966666666666668,36.358722349038331,75.03137473427492,4.367361947925759,-4.367361947925759,-31.991360401112573,-40.726084296964089,0,0,-91.109526463048113,-4.4209388213121876,0,1000,0,16.078151728773197
0.00045000000000000004,36.333482001319922,657.79388235873057,36.333482001319922,-37.31190372938849,0,-73.645385730708412,0,0,-151.75260664947291,-4.3017534826642674,0,0,1000,493.9587242907424
0.00045033333333333335,36.314113231105381,660.91522808929017,36.314113231105381,-37.393165684319783,0,-73.707278915425164,35.71054818669905,0,-191.84917784708941,-1.4378799016267103,35.71054818669905,0,1000,530.93394975779916
0.00045066666666666671,36.307041744492317,660.7526813716654,36.307041744492317,-37.384898014397152,0,-73.691939758889475,73.143319985100163,0,-191.22023101569795,1.5280117198277532,73.143319985100163,0,1000,530.46754964403272
0.00045100000000000001,36.312245295839922,657.30895096267,36.312245295839922,-37.287168524391355,0,-73.599413820231277,108.77251761018437,0,-149.90154447468905,4.3867641731807172,108.77251761018437,0,1000,492.59259351201916
0.00045133333333333337,36.328541183733485,650.81359162675903,36.328541183733485,-37.106074252843349,0,-73.434615436576834,139.19999067582597,0,-70.798306664377648,6.9367893167695058,139.19999067582597,0,1000,419.9847150376188
0.00045166666666666668,36.353670098720535,641.70679207636908,36.353670098720535,-36.853311035431062,0,-73.206981134151604,161.39538403571004,0,40.520117594366582,8.9983083532109429,161.39538403571004,0,1000,317.77309032926439
0.00045200000000000004,36.384456056325497,630.60828419170116,36.384456056325497,-36.545347599578371,0,-72.929803655903882,172.91030300178031,0,176.2136189315793,10.426051408207316,172.91030300178031,0,1000,193.17809687671956
0.00045233333333333334,36.417031117115677,618.27356986905488,36.417031117115677,-36.202262534792148,0,-72.619293651907824,172.05136724445191,0,326.72518009500186,11.119519309326105,172.05136724445191,0,1000,55.001250035943258
0.0004526666666666667,36.447109019030322,605.54055772946867,36.447109019030322,-35.846326297667886,0,-72.293435316698222,157.99992888931101,0,481.45599319903272,11.030082675880678,157.99992888931101,0,1000,-86.996550928501392
0.00045300000000000001,36.47028839205462,593.27037935995395,36.47028839205462,-35.500428421069572,0,-71.970716813124199,130.86999806937283,0,629.5141661294864,10.164416849500467,130.86999806937283,0,1000,-222.78454548944023
0.00045333333333333337,36.482364135687725,582.28656590408525,36.482364135687725,-35.186461031409728,0,-71.668825167097452,91.70028430942358,0,760.48412850790282,8.5840300366536244,91.70028430942358,0,1000,-342.77069441198796
0.00045366666666666667,36.479624963126987,573.31688162484011,36.479624963126987,-34.923772863850438,0,-71.403397826977439,42.380916251136107,0,865.1623856393328,6.4009180143116327,42.380916251136107,0,1000,-438.4792672641729
0.00045400000000000003,36.457892523339446,54.415087832451604,3.1673467910474855,-3.1673467910474855,-33.290545732291953,-39.625239314386931,0,0,933.92453620345168,4.4524281430833499,0,0,1000,11.660375964096744
0.00045433333333333334,36.432583331351466,3.2340644425686378,0.18824565101779456,-0.18824565101779456,-36.244337680333679,-36.620828982369261,0,0,996.07292174830957,4.4867821038443907,0,0,1000,0.69301380912182253
0.0004546666666666667,36.407291709089947,-47.990945790138881,-2.793415837456017,2.793415837456017,-39.200707546545964,-33.61387587163393,0,0,1058.2747198880259,4.4601108303579098,0,0,1000,-10.283774097886919
0.000455,36.38201764435793,-655.80639017226997,-37.278243456306384,36.38201764435793,-73.660261100664329,0,0,0,1119.6839168842662,4.3727770816939344,0,1000,0,-463.87752671199621
0.00045533333333333336,36.362150998862631,-659.10160226905009,-37.364322099979312,36.362150998862631,-73.72647309884195,0,0,32.955351673134771,1161.9090428526636,1.6715559196843262,32.955351673134771,1000,0,-502.80744058361347
0.00045566666666666672,36.353705005557146,-659.28341803258218,-37.365400437600201,36.353705005557146,-73.71910544315736,0,0,67.910660578831369,1165.5660841628833,-1.1481596288913658,67.910660578831369,1000,0,-506.2826661303011
0.00045600000000000003,36.356780315666356,-656.33065373084798,-37.280911582425645,36.356780315666356,-73.637691898092001,0,0,101.51427278354721,1130.3884779728185,-3.8875386476130429,101.51427278354721,1000,0,-474.05782424197048
0.00045633333333333338,36.370370060928501,-650.43861037309284,-37.116042460315469,36.370370060928501,-73.486412521243963,0,0,130.51025113995226,1058.848022569523,-6.353425879890958,130.51025113995226,1000,0,-408.40941219643014
0.00045666666666666669,36.392431277383743,-642.00528136841297,-36.88136766287478,36.392431277383743,-73.273798940258516,0,0,151.96847732537248,955.98025925460672,-8.3719863094242406,151.96847732537248,1000,0,-313.97497788619376
0.00045700000000000005,36.420029552712812,-631.60324245035179,-36.59210274606346,36.420029552712812,-73.01213229877628,0,0,163.49173655588069,829.02875068858179,-9.8009848772828292,163.49173655588069,1000,0,-197.42550823823001
0.00045733333333333335,36.449546678705303,-619.93920965445011,-36.267029723650673,36.449546678705303,-72.716576402355983,0,0,163.3851564387233,686.93338503759924,-10.539833892740862,163.3851564387233,1000,0,-66.994175383149127
0.00045766666666666671,36.476936639747805,-607.80412226508827,-35.927170661063961,36.476936639747805,-72.404107300811773,0,0,150.77603083112075,539.69885329232261,-10.53669839113115,150.77603083112075,1000,0,68.105268972765714
0.00045800000000000002,36.498011853792093,-596.01727695822171,-35.594303069211811,36.498011853792093,-72.092314923003912,0,0,125.67556447548944,397.68791162173568,-9.7921575244736765,125.67556447548944,1000,0,198.32936533648609
0.00045833333333333338,36.508739445286402,-585.36845957806918,-35.289421972785739,36.508739445286402,-71.798161418072155,0,0,88.978176986549201,270.88935365791696,-8.3591633577557474,88.978176986549201,1000,0,314.47910592015222
0.00045866666666666668,36.505526620980213,-576.56216241558866,-35.03125729399963,36.505526620980213,-71.53678391497985,0,0,42.398415646133842,168.21240387929288,-6.3392999993316952,42.398415646133842,1000,0,408.34975853629578
0.00045900000000000004,36.484336958165642,-81.456047882229086,-4.741323815659177,4.741323815659177,-41.225660773824821,-31.743013142506463,0,0,98.910915285563888,-4.4238566551907468,0,1000,0,-17.454867403334806
0.00045933333333333335,36.459009408361787,-30.417187819367712,-1.770497596714482,1.770497596714482,-38.229507005076272,-34.688511811647302,0,0,36.935156637803651,-4.4905235303014726,0,1000,0,-6.5179688184359392
0.00045966666666666671,36.433699441028459,21.035379842318228,1.2244093595360801,-1.2244093595360801,-35.209290081492377,-37.658108800564541,0,0,-25.542961237100705,-4.4961142835748218,0,1000,0,4.5075813947824779
0.00046000000000000001,36.408407043959841,653.48281100574241,36.408407043959841,-37.223730066904956,0,-73.63213711086479,0,0,-87.67366634432264,-4.4405528745818037,0,0,1000,434.19085533858026
0.00046033333333333337,36.388065065409762,656.94714447355796,36.388065065409762,-37.314498419551008,0,-73.702563484960777,30.242315381356484,0,-131.96763955099044,-1.8999328136304805,30.242315381356484,0,1000,475.0204950774326
0.00046066666666666668,36.378280151337421,657.46655728278006,36.378280151337421,-37.324743437167207,0,-73.703023588504635,62.756009473972377,0,-139.82491561256577,0.77528367602221371,62.756009473972377,0,1000,482.35835832978569
0.00046100000000000004,36.37927338929633,654.99645203903287,36.37927338929633,-37.253276262482558,0,-73.632549651778902,94.361569947762263,0,-110.68264927029308,3.3964732917038241,94.361569947762263,0,1000,455.68619723126017
0.00046133333333333334,36.390210712631294,649.69846669489311,36.390210712631294,-37.104389403699166,0,-73.49460011633046,121.94385794528861,0,-46.586722257848422,5.7788298089697214,121.94385794528861,0,1000,396.88825556295535
0.0004616666666666667,36.409262114325159,641.92906019625639,36.409262114325159,-36.887553768539306,0,-73.296815882864465,142.67226420770433,0,47.952787138119191,7.7544188883939107,142.67226420770433,0,1000,310.11815266562439
0.00046200000000000001,36.433731247865126,632.21433642628358,36.433731247865126,-36.616749926213593,0,-73.050481174078726,154.20076463042335,0,166.2802061579184,9.1840409756724242,154.20076463042335,0,1000,201.50545741579811
0.00046233333333333337,36.460246259617577,621.21288496963189,36.460246259617577,-36.309480839220583,0,-72.76972709883816,154.83374324278387,0,300.06443413730636,9.9670642956343034,154.83374324278387,0,1000,78.722680893061806
0.00046266666666666667,36.48499837179574,609.6692637128549,36.48499837179574,-35.98553580789379,0,-72.470534179689537,143.64586889159028,0,439.88745987923539,10.048533339039697,143.64586889159028,0,1000,-49.556723592090293
0.00046300000000000003,36.504011362024023,598.36140935265871,36.504011362024023,-35.665592944811586,0,-72.169604306835609,120.54755764935661,0,575.90965590400458,9.4230507058411064,120.54755764935661,0,1000,-174.27106525666318
0.00046333333333333334,36.513422903018821,588.04569080548208,36.513422903018821,-35.369758902147183,0,-71.883181805166004,86.29139687851017,0,698.56485227026724,8.1351581037832261,86.29139687851017,0,1000,-286.61054307574909
0.0004636666666666667,36.509757888184922,579.40348700136929,36.509757888184922,-35.116149007062099,0,-71.625906895247027,42.419077422839024,0,799.23608923164659,6.2761896051161088,42.419077422839024,0,1000,-378.63957623301599
0.000464,36.489182033912911,107.77497845834614,6.2732735675504472,-6.2732735675504472,-30.215908466362471,-42.762455601463358,0,0,869.13038330057964,4.3932165289979395,0,0,1000,23.094638241074165
0.00046433333333333336,36.463851120641131,56.906799160766013,3.3123821882934408,-3.3123821882934408,-33.15146893234769,-39.776233308934572,0,0,930.89888673335554,4.4913527768326267,0,0,1000,12.194314105878419
0.00046466666666666672,36.438537792174799,5.2646240444923933,0.30643872384691662,-0.30643872384691662,-36.132099068327882,-36.744976516021715,0,0,993.60724223168779,4.5284016241314049,0,0,1000,1.1281337238197864
0.00046500000000000003,36.413242036306492,-650.8903124835407,-37.150616013766992,36.413242036306492,-73.563858050073492,0,0,0,1056.4025463123139,4.5038591653468831,0,1000,0,-405.51223382877322
0.00046533333333333339,36.392456247606496,-654.51572370769111,-37.24585548035278,36.392456247606496,-73.638311727959277,0,0,27.627223511898137,1102.6653599412173,2.1184634877624093,27.627223511898137,1000,0,-448.14963623352617
0.00046566666666666669,36.38139476706106,-655.35917197426022,-37.264903223740198,36.38139476706106,-73.646297990801258,0,0,57.785531268759968,1114.552596081413,-0.41693577298280138,57.785531268759968,1000,0,-459.19342410715274
0.00046600000000000005,36.380394234292915,-653.35359618546977,-37.205973652337711,36.380394234292915,-73.58636788663064,0,0,87.461970892109107,1091.2171476841993,-2.9235919963002481,87.461970892109107,1000,0,-437.86355149872952
0.00046633333333333336,36.388786837236736,-648.62824674508147,-37.072498746819051,36.388786837236736,-73.461285584055801,0,0,113.67784224327734,1034.2951180009441,-5.2247895246377904,113.67784224327734,1000,0,-385.66687125586259
0.00046666666666666672,36.404947778456666,-641.49955908666061,-36.872885880925502,36.404947778456666,-73.277833659382168,0,0,133.6992155365237,947.79023779081831,-7.1583269544784969,133.6992155365237,1000,0,-306.29067870415759
0.00046700000000000002,36.42641037672476,-632.44880489920354,-36.619924210439791,36.42641037672476,-73.046334587164552,0,0,145.230157555424,837.79103246661384,-8.5879750684142877,145.230157555424,1000,0,-205.3422275674103
0.00046733333333333338,36.45004067260458,-622.08809984871823,-36.329881565139154,36.45004067260458,-72.779922237743733,0,0,146.57501638350772,712.04071952988795,-9.4131000153675899,146.57501638350772,1000,0,-89.952619681169722
0.00046766666666666669,36.472259203406978,-611.11716909351117,-36.021355641456971,36.472259203406978,-72.49361484486397,0,0,136.75830085806376,579.39021980552911,-9.5757719583231076,136.75830085806376,1000,0,31.726949287982052
0.00046800000000000005,36.489294280856967,-600.27392475647184,-35.713960649674846,36.489294280856967,-72.203254930531813,0,0,115.59368655522503,449.17292277823947,-9.0648570408679596,115.59368655522503,1000,0,151.10100197823232
0.00046833333333333335,36.497448879504418,-590.28234663141643,-35.426942192701532,36.497448879504418,-71.92439107220595,0,0,83.697273899350662,330.5453735030012,-7.916803627122956,83.697273899350662,1000,0,259.73697312841517
0.00046866666666666671,36.493362282519421,-581.80134788549344,-35.177818222826829,36.493362282519421,-71.671180505346257,0,0,42.444162089532142,231.84045567760134,-6.2130672903168342,42.444162089532142,1000,0,349.96089220789213
0.00046900000000000002,36.473464726704272,-132.83956774494584,-7.7322116968111692,7.7322116968111692,-44.205676423515442,-28.741253029893102,0,0,161.30518940457711,-4.3613401894098089,0,1000,0,-28.465621659631257
0.00046933333333333338,36.448144724440176,-82.16470706096554,-4.7825728417129154,4.7825728417129154,-41.230717566153089,-31.66557188272726,0,0,99.771430002601022,-4.4894643400139973,0,1000,0,-17.606722941635475
0.00046966666666666668,36.42284229940708,-30.372314877142717,-1.7678856709559714,1.7678856709559714,-38.190727970363049,-34.65495662845111,0,0,36.880668065101872,-4.5565267749054357,0,1000,0,-6.5083531879591545
0.00047000000000000004,36.397557439402803,648.09951268729401,36.397557439402803,-37.06147553572454,0,-73.459032975127343,0,0,-26.511711993619279,-4.5616153703147617,0,0,1000,378.41219930632531
0.00047033333333333335,36.376367354488259,651.87494998134139,36.376367354488259,-37.16088387636843,0,-73.537251230856697,25.161818028993125,0,-74.606645437853842,-2.3229729901982776,25.161818028993125,0,1000,422.73169545651251
0.0004706666666666667,36.364116160662668,653.02260645413639,36.364116160662668,-37.188200086200816,0,-73.552316246863484,53.097748643364632,0,-90.27567571837524,0.080090907610097073,53.097748643364632,0,1000,437.25306926423877
0.00047100000000000001,36.361248931777382,651.45434142257454,36.361248931777382,-37.141078608538884,0,-73.502327540316273,80.952482397065069,0,-72.40494864282158,2.478177669512009,80.952482397065069,0,1000,420.95060722024709
0.00047133333333333337,36.36725431154958,647.26892668982714,36.36725431154958,-37.022141616899752,0,-73.389395928449346,105.87664920115284,0,-22.244941586989551,4.7022407204987191,105.87664920115284,0,1000,374.97601489716237
0.00047166666666666668,36.380700924542502,640.74507310300191,36.380700924542502,-36.838794039544958,0,-73.21949496408746,125.22820052288114,0,56.677877842682378,6.5955271128699895,125.22820052288114,0,1000,302.57704905431569
0.00047200000000000003,36.399338811115143,632.32174665995012,36.399338811115143,-36.602700760032924,0,-73.002039571148075,136.75914514715728,0,158.81017000629376,8.0246505855521288,136.75914514715728,0,1000,208.86808333375632
0.00047233333333333334,36.420258720520422,622.56716471192681,36.420258720520422,-36.32896292633297,0,-72.7492216468534,138.77444738978045,0,276.96401959863101,8.8890139280661504,138.77444738978045,0,1000,100.46881568944218
0.0004726666666666667,36.440098009213962,612.13866244952055,36.440098009213962,-36.035051556095105,0,-72.475149565309067,130.25186318287493,0,402.82469735906113,9.1279150534507547,130.25186318287493,0,1000,-14.963359808581572
0.000473,36.455278599254967,601.73626477945686,36.455278599254967,-35.739573770187839,0,-72.194852369442813,110.91424888814132,0,527.53801785935821,8.7248348123720572,110.91424888814132,0,1000,-129.27428263881507
0.00047333333333333336,36.46226018699533,592.05324334263128,36.46226018699533,-35.46095880952911,0,-71.92321899652444,81.249235100336364,0,642.33580154493143,7.7086036672136551,81.249235100336364,0,1000,-234.3890448875627
0.00047366666666666667,36.457790815037121,583.72715138002081,36.457790815037121,-35.216156656387611,0,-71.673947471424739,42.474875908877252,0,739.15525768825228,6.1513648263258736,42.474875908877252,0,1000,-322.88240906827309
0.00047400000000000003,36.438625177163573,156.16791827419297,9.0900883286885588,-9.0900883286885588,-27.348536848475014,-45.528713505852132,0,0,810.36752780990855,4.3290463271777888,0,0,1000,33.464553915898477
0.00047433333333333339,36.413329360632311,105.70294835025777,6.1526666150446445,-6.1526666150446445,-30.260662745587673,-42.565995975676955,0,0,871.64641986040124,4.4850989566374944,0,0,1000,22.650631789340935
0.00047466666666666669,36.388051104542228,53.80030062668186,3.1315617843345009,-3.1315617843345009,-33.256489320207727,-39.519612888876729,0,0,934.67106352474343,4.5801492444411931,0,0,1000,11.52863584857468
0.00047500000000000005,36.362790396702799,-645.18227375912011,-36.95912007023,36.362790396702799,-73.321910466932806,0,0,0,998.58425344775219,4.6129044008455455,0,1000,0,-353.40197968863208
0.00047533333333333336,36.341242310017066,-649.09404410305842,-37.062321480003327,36.341242310017066,-73.403563790020399,0,0,22.892317117588959,1048.3423910486042,2.5097697229960318,22.892317117588959,1000,0,-399.24834694554579
0.00047566666666666672,36.327909790320348,-650.52051641590526,-37.097220520584806,36.327909790320348,-73.425130310905161,0,0,48.780711473974492,1067.4759078139837,0.2290450512757487,48.780711473974492,1000,0,-416.9553913980784
0.00047600000000000002,36.323337245225396,-649.35423991663913,-37.060958676372735,36.323337245225396,-73.384295921598138,0,0,74.955604671618957,1054.6265936776815,-2.0685126194195078,74.955604671618957,1000,0,-405.27235376104238
0.00047633333333333338,36.32715707771218,-645.66598122127266,-36.955414031696819,36.32715707771218,-73.282571109409005,0,0,98.687374737059585,1010.6905945830653,-4.2209576486495717,98.687374737059585,1000,0,-365.0246133617926
0.00047666666666666669,36.338115938727029,-639.6997292033202,-36.787068856688556,36.338115938727029,-73.125184795415578,0,0,117.41927922017493,938.75510189277554,-6.0765956906710574,117.41927922017493,1000,0,-299.05537268945534
0.00047700000000000005,36.354163583104935,-631.85546387266072,-36.566551983128818,36.354163583104935,-72.920715566233753,0,0,128.94816491135526,843.88026538999816,-7.504699419764381,128.94816491135526,1000,0,-212.02480151733744
0.00047733333333333335,36.372598051599077,-622.66090655137054,-36.307888298728912,36.372598051599077,-72.680486350327996,0,0,131.58019873908526,732.74173646147858,-8.4047430763746469,131.58019873908526,1000,0,-110.08082991010804
0.00047766666666666671,36.390256922904967,-612.73424698953738,-36.027508377540002,36.390256922904967,-72.41776530044497,0,0,124.25061899644126,613.15909317830551,-8.7135035051639598,124.25061899644126,1000,0,-0.42484618876812874
0.00047800000000000002,36.403741125189448,-602.74048045088466,-35.743088208110791,36.403741125189448,-72.146829333300246,0,0,106.59904773182647,493.54346026678297,-8.4095260719958524,106.59904773182647,1000,0,109.19702018410163
0.00047833333333333338,36.409655496665408,-593.34443918236514,-35.472300982709818,36.409655496665408,-71.881956479375233,0,0,78.995044376307135,382.30334494175389,-7.5146399964297874,78.995044376307135,1000,0,211.0410942406113
0.00047866666666666668,36.404849101658954,-585.16383617846793,-35.231569122610821,36.404849101658954,-71.636418224269789,0,0,42.512095705979647,287.2506610533531,-6.0924160695647203,42.512095705979647,1000,0,297.91317512511483
0.00047900000000000004,36.386452955308187,-177.34264578064722,-10.322608717617815,10.322608717617815,-46.709061672925998,-26.063844237690372,0,0,215.34464130507163,-4.2971037006927189,0,1000,0,-38.001995524424409
