"Time / s","AMI0:Measured current","Vmout:Measured voltage","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage","VC1:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","AML1:Measured current","Clock"
0.0023777,136.05204772949219,35.425994873046875,1000,0,51.503509521484375,540.154052734375,-591.6575927734375,-34.931835174560547,35.425994873046875,-70.357826232910156,0,0,136.05204772949219,-9.5609884262084961,0.0023777
0.0023777999999999998,130.43597412109375,35.43194580078125,1000,0,87.832855224609375,500.53762817382813,-588.3704833984375,-34.839042663574219,35.43194580078125,-70.270980834960938,0,0,130.43597412109375,-9.4448108673095703,0.0023777999999999998
0.0023779000000000001,123.80728912353516,35.437286376953125,1000,0,123.59527587890625,461.53079223632813,-585.12603759765625,-34.747184753417969,35.437286376953125,-70.184471130371094,0,0,123.80728912353516,-9.2685270309448242,0.0023779000000000001
0.0023779999999999999,116.18519592285156,35.441909790039063,1000,0,158.56195068359375,423.38180541992188,-581.9437255859375,-34.656784057617188,35.441909790039063,-70.09869384765625,0,0,116.18519592285156,-9.0332698822021484,0.0023779999999999999
0.0023780999999999997,107.59523010253906,35.445724487304688,1000,0,192.50942993164063,386.33334350585938,-578.8427734375,-34.568347930908203,35.445724487304688,-70.014068603515625,0,0,107.59523010253906,-8.7405548095703125,0.0023780999999999997
0.0023782,98.069160461425781,35.448631286621094,1000,0,225.2208251953125,350.62103271484375,-575.84185791015625,-34.482368469238281,35.448631286621094,-69.930999755859375,0,0,98.069160461425781,-8.3922595977783203,0.0023782
0.0023782999999999999,87.64471435546875,35.450538635253906,1000,0,256.48687744140625,316.471923828125,-572.95880126953125,-34.399326324462891,35.450538635253906,-69.849868774414063,0,0,87.64471435546875,-7.9906215667724609,0.0023782999999999999
0.0023783999999999997,76.365386962890625,35.451358795166016,1000,0,286.1077880859375,284.10305786132813,-570.2108154296875,-34.319679260253906,35.451358795166016,-69.771041870117188,0,0,76.365386962890625,-7.5382170677185059,0.0023783999999999997
0.0023785,64.280143737792969,35.451011657714844,1000,0,313.894287109375,253.719970703125,-567.6142578125,-34.243858337402344,35.451011657714844,-69.694869995117188,0,0,64.280143737792969,-7.0379476547241211,0.0023785
0.0023785999999999998,51.443107604980469,35.449417114257813,1000,0,339.66876220703125,225.51553344726563,-565.18426513671875,-34.172271728515625,35.449417114257813,-69.621688842773438,0,0,51.443107604980469,-6.4930205345153809,0.0023785999999999998
0.0023787000000000001,37.9132080078125,35.446502685546875,1000,0,363.26641845703125,199.66864013671875,-562.93505859375,-34.105281829833984,35.446502685546875,-69.551788330078125,0,0,37.9132080078125,-5.9069280624389648,0.0023787000000000001
0.0023787999999999999,23.753820419311523,35.442207336425781,1000,0,384.5364990234375,176.34307861328125,-560.87957763671875,-34.043258666992188,35.442207336425781,-69.485466003417969,0,0,23.753820419311523,-5.2834253311157227,0.0023787999999999999
0.0023788999999999998,9.0323524475097656,35.436466217041016,1000,0,403.34295654296875,155.68650817871094,-559.02947998046875,-33.986488342285156,35.436466217041016,-69.422958374023438,0,0,9.0323524475097656,-4.6265077590942383,0.0023788999999999998
0.002379,0,35.429229736328125,1000,0,-24.322839736938477,137.82942199707031,-113.50658416748047,-6.6068940162658691,6.6068940162658691,-42.036125183105469,-28.822336196899414,0,0,-4.23663330078125,0.002379
0.0023790999999999999,0,35.421848297119141,1000,0,-21.193403244018555,120.095947265625,-98.902549743652344,-5.7568349838256836,5.7568349838256836,-41.178684234619141,-29.665012359619141,0,0,-4.2745671272277832,0.0023790999999999999
0.0023791999999999997,0,35.414470672607422,1000,0,-18.037996292114258,102.21530914306641,-84.177314758300781,-4.8997211456298828,4.8997211456298828,-40.314193725585938,-30.514749526977539,0,0,-4.3072633743286133,0.0023791999999999997
0.0023793,0,35.407093048095703,1000,0,-14.860486030578613,84.209419250488281,-69.34893798828125,-4.0366034507751465,4.0366034507751465,-39.443695068359375,-31.370489120483398,0,0,-4.334681510925293,0.0023793
0.0023793999999999998,0,35.399715423583984,1000,0,-11.664766311645508,66.100341796875,-54.435577392578125,-3.1685395240783691,3.1685395240783691,-38.568256378173828,-32.231174468994141,0,0,-4.356788158416748,0.0023793999999999998
0.0023795000000000001,0,35.392341613769531,1000,0,-8.4547538757324219,47.910270690917969,-39.455516815185547,-2.2965929508209229,2.2965929508209229,-37.688934326171875,-33.095748901367188,0,0,-4.3735561370849609,0.0023795000000000001
0.0023795999999999999,0,35.384967803955078,1000,0,-5.2343802452087402,29.661487579345703,-24.427106857299805,-1.4218322038650513,1.4218322038650513,-36.806800842285156,-33.963134765625,0,0,-4.3849649429321289,0.0023795999999999999
0.0023796999999999998,0,35.377597808837891,1000,0,-2.0075926780700684,11.376358032226563,-9.3687658309936523,-0.54532909393310547,0.54532909393310547,-35.922927856445313,-34.832267761230469,0,0,-4.3910007476806641,0.0023796999999999998
0.0023798000000000001,0,35.370227813720703,1000,0,1.2216553688049316,-6.9227132797241211,5.7010579109191895,0.33184230327606201,-0.33184230327606201,-35.038387298583984,-35.702068328857422,0,0,-4.3916559219360352,0.0023798000000000001
0.0023798999999999999,0,35.362857818603516,1000,0,4.449406623840332,-25.213302612304688,20.763896942138672,1.2086070775985718,-1.2086070775985718,-34.154251098632813,-36.571464538574219,0,0,-4.3869295120239258,0.0023798999999999999
0.0023799999999999997,0,35.355491638183594,0,1000,409.9755859375,-43.472995758056641,633.497314453125,35.355491638183594,-36.115566253662109,0,-71.471061706542969,0,0,-4.3768272399902344,0.0023799999999999997
0.0023801,8.0756711959838867,35.348526000976563,0,1000,425.44515991210938,-60.267570495605469,634.8223876953125,35.348526000976563,-36.150688171386719,0,-71.499214172363281,8.0756711959838867,0,-3.6802723407745361,0.0023801
0.0023801999999999999,16.548248291015625,35.342391967773438,0,1000,438.20074462890625,-74.109237670898438,635.908447265625,35.342391967773438,-36.179264068603516,0,-71.521659851074219,16.548248291015625,0,-2.96018385887146,0.0023801999999999999
0.0023802999999999997,25.340305328369141,35.337120056152344,0,1000,448.16110229492188,-84.909461975097656,636.748291015625,35.337120056152344,-36.201099395751953,0,-71.538230895996094,25.340305328369141,0,-2.2211558818817139,0.0023802999999999997
0.0023804,34.37237548828125,35.332740783691406,0,1000,455.26239013671875,-92.599105834960938,637.336669921875,35.332740783691406,-36.216056823730469,0,-71.548797607421875,34.37237548828125,0,-1.4679019451141357,0.0023804
0.0023804999999999998,43.563453674316406,35.329277038574219,0,1000,459.45919799804688,-97.128890991210938,637.669677734375,35.329277038574219,-36.224025726318359,0,-71.553306579589844,43.563453674316406,0,-0.70522814989089966,0.0023804999999999998
0.0023806000000000001,52.831520080566406,35.326736450195313,0,1000,460.72476196289063,-98.469680786132813,637.744873046875,35.326736450195313,-36.224948883056641,0,-71.551689147949219,52.831520080566406,0,0.062000036239624023,0.0023806000000000001
0.0023806999999999999,62.094070434570313,35.325122833251953,0,1000,459.05099487304688,-96.612693786621094,637.5616455078125,35.325122833251953,-36.218803405761719,0,-71.543930053710938,62.094070434570313,0,0.82888787984848022,0.0023806999999999999
0.0023807999999999998,71.268630981445313,35.324432373046875,0,1000,454.44857788085938,-91.569557189941406,637.1209716796875,35.324432373046875,-36.205619812011719,0,-71.530059814453125,71.268630981445313,0,1.5905427932739258,0.0023807999999999998
0.0023809,80.273307800292969,35.324649810791016,0,1000,446.94696044921875,-83.372200012207031,636.4251708984375,35.324649810791016,-36.185459136962891,0,-71.510108947753906,80.273307800292969,0,2.3421056270599365,0.0023809
0.0023809999999999999,89.027267456054688,35.325756072998047,0,1000,436.5941162109375,-72.072700500488281,635.478515625,35.325756072998047,-36.158432006835938,0,-71.48419189453125,89.027267456054688,0,3.0787818431854248,0.0023809999999999999
0.0023810999999999997,97.451309204101563,35.327720642089844,0,1000,423.4561767578125,-57.742897033691406,634.2867431640625,35.327720642089844,-36.124687194824219,0,-71.452415466308594,97.451309204101563,0,3.7958719730377197,0.0023810999999999997
0.0023812,105.46832275390625,35.330509185791016,0,1000,407.61712646484375,-40.473991394042969,632.8568115234375,35.330509185791016,-36.084423065185547,0,-71.414939880371094,105.46832275390625,0,4.4888014793395996,0.0023812
0.0023812999999999998,113.00380706787109,35.334075927734375,0,1000,389.17822265625,-20.375919342041016,631.19775390625,35.334075927734375,-36.037872314453125,0,-71.3719482421875,113.00380706787109,0,5.1531505584716797,0.0023812999999999998
0.0023814000000000001,119.98635101318359,35.338367462158203,0,1000,368.25726318359375,2.423342227935791,629.3193359375,35.338367462158203,-35.98529052734375,0,-71.323661804199219,119.98635101318359,0,5.7846822738647461,0.0023814000000000001
0.0023814999999999999,126.34806060791016,35.34332275390625,0,1000,344.9881591796875,27.778583526611328,627.2332763671875,35.34332275390625,-35.926990509033203,0,-71.270317077636719,126.34806060791016,0,6.3793692588806152,0.0023814999999999999
0.0023815999999999998,132.02503967285156,35.348880767822266,0,1000,319.51947021484375,55.528301239013672,624.9522705078125,35.348880767822266,-35.863311767578125,0,-71.212196350097656,132.02503967285156,0,6.9334197044372559,0.0023815999999999998
0.0023817,136.95774841308594,35.354972839355469,0,1000,292.01397705078125,85.4957275390625,622.490234375,35.354972839355469,-35.794628143310547,0,-71.149604797363281,136.95774841308594,0,7.4433012008666992,0.0023817
0.0023817999999999999,141.09144592285156,35.361515045166016,0,1000,262.64764404296875,117.48994445800781,619.8624267578125,35.361515045166016,-35.721336364746094,0,-71.082855224609375,141.09144592285156,0,7.9057650566101074,0.0023817999999999999
0.0023818999999999997,144.37646484375,35.368427276611328,0,1000,231.60809326171875,151.30714416503906,617.084716796875,35.368427276611328,-35.643863677978516,0,-71.012298583984375,144.37646484375,0,8.3178634643554688,0.0023818999999999997
0.002382,146.76856994628906,35.375621795654297,0,1000,199.09381103515625,186.73185729980469,614.17431640625,35.375621795654297,-35.562667846679688,0,-70.93829345703125,146.76856994628906,0,8.6769723892211914,0.002382
0.0023820999999999998,148.229248046875,35.383007049560547,0,1000,165.3125,223.53843688964844,611.1490478515625,35.383007049560547,-35.478218078613281,0,-70.861228942871094,148.229248046875,0,8.9808063507080078,0.0023820999999999998
0.0023821999999999997,148.7259521484375,35.390491485595703,0,1000,130.480224609375,261.49240112304688,608.02734375,35.390491485595703,-35.391010284423828,0,-70.781509399414063,148.7259521484375,0,9.2274312973022461,0.0023821999999999997
0.0023823,148.2322998046875,35.397972106933594,0,1000,94.81951904296875,300.35202026367188,604.8284912109375,35.397972106933594,-35.301551818847656,0,-70.69952392578125,148.2322998046875,0,9.4152803421020508,0.0023823
0.0023823999999999998,146.72822570800781,35.405353546142578,0,1000,58.5584716796875,339.86972045898438,601.57177734375,35.405353546142578,-35.210361480712891,0,-70.615715026855469,146.72822570800781,0,9.5431632995605469,0.0023823999999999998
0.0023825000000000001,144.20014953613281,35.412528991699219,0,1000,21.9287109375,379.79388427734375,598.2774658203125,35.412528991699219,-35.117969512939453,0,-70.530494689941406,144.20014953613281,0,9.6102705001831055,0.0023825000000000001
0.0023825999999999999,140.64102172851563,35.419403076171875,0,1000,-14.835693359375,419.87026977539063,594.96539306640625,35.419403076171875,-35.024906158447266,0,-70.444320678710938,140.64102172851563,0,9.6161832809448242,0.0023825999999999999
0.0023826999999999997,136.0504150390625,35.425865173339844,0,1000,-51.4993896484375,459.84365844726563,591.65576171875,35.425865173339844,-34.931716918945313,0,-70.357582092285156,136.0504150390625,0,9.5608739852905273,0.0023826999999999997
0.0023828,130.43447875976563,35.431816101074219,0,1000,-87.828369140625,499.4595947265625,588.3687744140625,35.431816101074219,-34.838924407958984,0,-70.270744323730469,130.43447875976563,0,9.4447040557861328,0.0023828
0.0023828999999999999,123.80594635009766,35.437156677246094,0,1000,-123.59033203125,538.4659423828125,585.12432861328125,35.437156677246094,-34.7470703125,0,-70.184226989746094,123.80594635009766,0,9.268427848815918,0.0023828999999999999
0.0023829999999999997,116.18402099609375,35.441780090332031,0,1000,-158.556640625,576.614501953125,581.9420166015625,35.441780090332031,-34.656665802001953,0,-70.098457336425781,116.18402099609375,0,9.0331783294677734,0.0023829999999999997
0.0023831,107.59423065185547,35.445590972900391,0,1000,-192.503662109375,613.66253662109375,578.841064453125,35.445590972900391,-34.568229675292969,0,-70.013824462890625,107.59423065185547,0,8.7404718399047852,0.0023831
0.0023831999999999998,98.068344116210938,35.448497772216797,0,1000,-225.2147216796875,649.37451171875,575.84014892578125,35.448497772216797,-34.482254028320313,0,-69.930755615234375,98.068344116210938,0,8.392186164855957,0.0023831999999999998
0.0023833000000000001,87.644088745117188,35.450401306152344,0,1000,-256.4803466796875,683.52325439453125,572.95703125,35.450401306152344,-34.399208068847656,0,-69.849617004394531,87.644088745117188,0,7.9905586242675781,0.0023833000000000001
0.0023833999999999999,76.364967346191406,35.451221466064453,0,1000,-286.1009521484375,715.89178466796875,570.2091064453125,35.451221466064453,-34.319561004638672,0,-69.770790100097656,76.364967346191406,0,7.5381650924682617,0.0023833999999999999
0.0023834999999999998,64.279930114746094,35.450870513916016,0,1000,-313.8873291015625,746.27471923828125,567.612548828125,35.450870513916016,-34.243740081787109,0,-69.694610595703125,64.279930114746094,0,7.037907600402832,0.0023834999999999998
0.0023836,51.443107604980469,35.449275970458984,0,1000,-339.66162109375,774.47894287109375,565.18255615234375,35.449275970458984,-34.172145843505859,0,-69.621429443359375,51.443107604980469,0,6.4929919242858887,0.0023836
0.0023836999999999999,37.913429260253906,35.446361541748047,0,1000,-363.259033203125,800.32568359375,562.933349609375,35.446361541748047,-34.10516357421875,0,-69.551528930664063,37.913429260253906,0,5.9069113731384277,0.0023836999999999999
0.0023837999999999997,23.754264831542969,35.442066192626953,0,1000,-384.529052734375,823.651123046875,560.8779296875,35.442066192626953,-34.043132781982422,0,-69.485206604003906,23.754264831542969,0,5.2834210395812988,0.0023837999999999997
0.0023839,9.0330209732055664,35.436325073242188,0,1000,-403.33544921875,844.30767822265625,559.0277099609375,35.436325073242188,-33.986366271972656,0,-69.422698974609375,9.0330209732055664,0,4.6265163421630859,0.0023839
0.0023839999999999998,0,35.429088592529297,0,1000,24.3238525390625,862.16485595703125,113.51129150390625,6.6071662902832031,-6.6071662902832031,-28.821922302246094,-42.0362548828125,0,0,4.2366113662719727,0.0023839999999999998
0.0023841000000000001,0,35.421707153320313,0,1000,21.194427490234375,879.89825439453125,98.90728759765625,5.757110595703125,-5.757110595703125,-29.664596557617188,-41.178817749023438,0,0,4.2745466232299805,0.0023841000000000001
0.0023841999999999999,0,35.414329528808594,0,1000,18.039031982421875,897.77880859375,84.18212890625,4.9000015258789063,-4.9000015258789063,-30.514328002929688,-40.3143310546875,0,0,4.3072443008422852,0.0023841999999999999
0.0023842999999999998,0,35.406951904296875,0,1000,14.861541748046875,915.78460693359375,69.35382080078125,4.0368881225585938,-4.0368881225585938,-31.370063781738281,-39.443840026855469,0,0,4.3346643447875977,0.0023842999999999998
0.0023844000000000001,0,35.399574279785156,0,1000,11.66583251953125,933.89361572265625,54.4405517578125,3.1688270568847656,-3.1688270568847656,-32.230751037597656,-38.568401336669922,0,0,4.3567724227905273,0.0023844000000000001
0.0023844999999999999,0,35.392200469970703,0,1000,8.455841064453125,952.0836181640625,39.4605712890625,2.2968864440917969,-2.2968864440917969,-33.095314025878906,-37.6890869140625,0,0,4.3735418319702148,0.0023844999999999999
0.0023845999999999997,0,35.38482666015625,0,1000,5.2354736328125,970.33233642578125,24.43218994140625,1.4221267700195313,-1.4221267700195313,-33.962699890136719,-36.806953430175781,0,0,4.3849525451660156,0.0023845999999999997
0.0023847,0,35.377456665039063,0,1000,2.008697509765625,988.617431640625,9.3739013671875,0.54562759399414063,-0.54562759399414063,-34.831825256347656,-35.923084259033203,0,0,4.3909897804260254,0.0023847
0.0023847999999999999,0,35.370086669921875,0,1000,-1.220550537109375,1006.9164428710938,-5.6959228515625,-0.33154296875,0.33154296875,-35.701629638671875,-35.038543701171875,0,0,4.3916463851928711,0.0023847999999999999
0.0023848999999999997,0,35.362716674804688,0,1000,-4.448272705078125,1025.2069091796875,-20.75860595703125,-1.2083015441894531,1.2083015441894531,-36.571022033691406,-34.154415130615234,0,0,4.3869214057922363,0.0023848999999999997
0.002385,0,35.355350494384766,1000,0,-409.971923828125,1043.466552734375,-633.49462890625,-36.11541748046875,35.355350494384766,-71.47076416015625,0,0,0,4.3768210411071777,0.002385
0.0023850999999999998,8.0755825042724609,35.348384857177734,1000,0,-425.44140625,1060.2611083984375,-634.8197021484375,-36.150539398193359,35.348384857177734,-71.498924255371094,0,0,8.0755825042724609,3.6802723407745361,0.0023850999999999998
0.0023852000000000001,16.548070907592773,35.342250823974609,1000,0,-438.19708251953125,1074.102783203125,-635.90570068359375,-36.179119110107422,35.342250823974609,-71.521369934082031,0,0,16.548070907592773,2.9601902961730957,0.0023852000000000001
0.0023852999999999999,25.340036392211914,35.336978912353516,1000,0,-448.1573486328125,1084.9029541015625,-636.74560546875,-36.200950622558594,35.336978912353516,-71.537933349609375,0,0,25.340036392211914,2.2211685180664063,0.0023852999999999999
0.0023853999999999998,34.372013092041016,35.332599639892578,1000,0,-455.2586669921875,1092.5926513671875,-637.333984375,-36.215908050537109,35.332599639892578,-71.548500061035156,0,0,34.372013092041016,1.4679210186004639,0.0023853999999999998
0.0023855,43.563003540039063,35.329135894775391,1000,0,-459.45556640625,1097.12255859375,-637.6669921875,-36.223876953125,35.329135894775391,-71.553016662597656,0,0,43.563003540039063,0.70525342226028442,0.0023855
0.0023855999999999999,52.830986022949219,35.326595306396484,1000,0,-460.72113037109375,1098.46337890625,-637.7421875,-36.224800109863281,35.326595306396484,-71.5513916015625,0,0,52.830986022949219,-0.061968863010406494,0.0023855999999999999
0.0023856999999999997,62.093452453613281,35.324981689453125,1000,0,-459.047607421875,1096.6065673828125,-637.5589599609375,-36.218654632568359,35.324981689453125,-71.54364013671875,0,0,62.093452453613281,-0.82885080575942993,0.0023856999999999997
0.0023858,71.267936706542969,35.324291229248047,1000,0,-454.44537353515625,1091.5635986328125,-637.11822509765625,-36.205474853515625,35.324291229248047,-71.529762268066406,0,0,71.267936706542969,-1.5904999971389771,0.0023858
0.0023858999999999998,80.272537231445313,35.324508666992188,1000,0,-446.94384765625,1083.3663330078125,-636.4224853515625,-36.185310363769531,35.324508666992188,-71.509819030761719,0,0,80.272537231445313,-2.3420577049255371,0.0023858999999999998
0.0023860000000000001,89.026420593261719,35.325614929199219,1000,0,-436.591064453125,1072.06689453125,-635.475830078125,-36.158287048339844,35.325614929199219,-71.483901977539063,0,0,89.026420593261719,-3.0787286758422852,0.0023860000000000001
0.0023860999999999999,97.450386047363281,35.327583312988281,1000,0,-423.45318603515625,1057.7373046875,-634.2840576171875,-36.124546051025391,35.327583312988281,-71.452133178710938,0,0,97.450386047363281,-3.7958135604858398,0.0023860999999999999
0.0023861999999999998,105.46732330322266,35.330371856689453,1000,0,-407.61431884765625,1040.4686279296875,-632.85430908203125,-36.084281921386719,35.330371856689453,-71.414657592773438,0,0,105.46732330322266,-4.4887385368347168,0.0023861999999999998
0.0023863000000000001,113.00273895263672,35.333938598632813,1000,0,-389.17572021484375,1020.370849609375,-631.19512939453125,-36.037731170654297,35.333938598632813,-71.371665954589844,0,0,113.00273895263672,-5.1530828475952148,0.0023863000000000001
0.0023863999999999999,119.98522186279297,35.338233947753906,1000,0,-368.2550048828125,997.5718994140625,-629.31689453125,-35.985153198242188,35.338233947753906,-71.323387145996094,0,0,119.98522186279297,-5.7846112251281738,0.0023863999999999999
0.0023864999999999997,126.34687805175781,35.343193054199219,1000,0,-344.986083984375,972.21697998046875,-627.23089599609375,-35.926856994628906,35.343193054199219,-71.270050048828125,0,0,126.34687805175781,-6.3792948722839355,0.0023864999999999997
0.0023866,132.02381896972656,35.3487548828125,1000,0,-319.5177001953125,944.46759033203125,-624.949951171875,-35.863182067871094,35.3487548828125,-71.211936950683594,0,0,132.02381896972656,-6.9333419799804688,0.0023866
0.0023866999999999998,136.95649719238281,35.354846954345703,1000,0,-292.01251220703125,914.50048828125,-622.48797607421875,-35.794502258300781,35.354846954345703,-71.149345397949219,0,0,136.95649719238281,-7.4432210922241211,0.0023866999999999998
0.0023867999999999997,141.09017944335938,35.36138916015625,1000,0,-262.64642333984375,882.506591796875,-619.86016845703125,-35.721210479736328,35.36138916015625,-71.082603454589844,0,0,141.09017944335938,-7.9056825637817383,0.0023867999999999997
0.0023869,144.37518310546875,35.368301391601563,1000,0,-231.60723876953125,848.68975830078125,-617.08251953125,-35.643741607666016,35.368301391601563,-71.012039184570313,0,0,144.37518310546875,-8.3177785873413086,0.0023869
0.0023869999999999998,146.76728820800781,35.375495910644531,1000,0,-199.09320068359375,813.265380859375,-614.17218017578125,-35.562541961669922,35.375495910644531,-70.938041687011719,0,0,146.76728820800781,-8.6768856048583984,0.0023869999999999998
0.0023871000000000001,148.22798156738281,35.382881164550781,1000,0,-165.312255859375,776.4591064453125,-611.1468505859375,-35.478096008300781,35.382881164550781,-70.860977172851563,0,0,148.22798156738281,-8.980717658996582,0.0023871000000000001
0.0023871999999999999,148.72470092773438,35.390365600585938,1000,0,-130.480224609375,738.5054931640625,-608.0252685546875,-35.390888214111328,35.390365600585938,-70.781257629394531,0,0,148.72470092773438,-9.2273435592651367,0.0023871999999999999
0.0023872999999999998,148.23104858398438,35.397846221923828,1000,0,-94.81988525390625,699.646240234375,-604.82635498046875,-35.301429748535156,35.397846221923828,-70.699272155761719,0,0,148.23104858398438,-9.4151926040649414,0.0023872999999999998
0.0023874,146.72700500488281,35.405227661132813,1000,0,-58.55902099609375,660.12884521484375,-601.56982421875,-35.210239410400391,35.405227661132813,-70.615470886230469,0,0,146.72700500488281,-9.5430755615234375,0.0023874
0.0023874999999999999,144.19895935058594,35.412403106689453,1000,0,-21.92962646484375,620.20501708984375,-598.275390625,-35.117843627929688,35.412403106689453,-70.530250549316406,0,0,144.19895935058594,-9.6101846694946289,0.0023874999999999999
0.0023875999999999997,140.639892578125,35.419277191162109,1000,0,14.83447265625,580.12890625,-594.96337890625,-35.024787902832031,35.419277191162109,-70.444068908691406,0,0,140.639892578125,-9.6160993576049805,0.0023875999999999997
0.0023877,136.04934692382813,35.425739288330078,1000,0,51.4979248046875,540.15582275390625,-591.65374755859375,-34.931594848632813,35.425739288330078,-70.357337951660156,0,0,136.04934692382813,-9.5607919692993164,0.0023877
0.0023877999999999998,130.4334716796875,35.431690216064453,1000,0,87.82659912109375,500.54019165039063,-588.3668212890625,-34.83880615234375,35.431690216064453,-70.270492553710938,0,0,130.4334716796875,-9.4446249008178711,0.0023877999999999998
0.0023879000000000001,123.80500030517578,35.437030792236328,1000,0,123.58822631835938,461.53414916992188,-585.12237548828125,-34.746952056884766,35.437030792236328,-70.183982849121094,0,0,123.80500030517578,-9.2683506011962891,0.0023879000000000001
0.0023879999999999999,116.18313598632813,35.441654205322266,1000,0,158.55429077148438,423.38583374023438,-581.94012451171875,-34.656551361083984,35.441654205322266,-70.09820556640625,0,0,116.18313598632813,-9.0331048965454102,0.0023879999999999999
0.0023880999999999998,107.59342193603516,35.445465087890625,1000,0,192.50115966796875,386.33804321289063,-578.8392333984375,-34.568111419677734,35.445465087890625,-70.013580322265625,0,0,107.59342193603516,-8.7404022216796875,0.0023880999999999998
0.0023882,98.067619323730469,35.448371887207031,1000,0,225.2119140625,350.6263427734375,-575.8382568359375,-34.482135772705078,35.448371887207031,-69.930511474609375,0,0,98.067619323730469,-8.392120361328125,0.0023882
0.0023882999999999999,87.643455505371094,35.450275421142578,1000,0,256.4774169921875,316.477783203125,-572.9552001953125,-34.399093627929688,35.450275421142578,-69.849372863769531,0,0,87.643455505371094,-7.9904975891113281,0.0023882999999999999
0.0023883999999999997,76.364433288574219,35.451095581054688,1000,0,286.09796142578125,284.10934448242188,-570.207275390625,-34.319446563720703,35.451095581054688,-69.770538330078125,0,0,76.364433288574219,-7.5381088256835938,0.0023883999999999997
0.0023885,64.279495239257813,35.450748443603516,1000,0,313.8841552734375,253.72665405273438,-567.61077880859375,-34.243625640869141,35.450748443603516,-69.694374084472656,0,0,64.279495239257813,-7.0378561019897461,0.0023885
0.0023885999999999998,51.442779541015625,35.449153900146484,1000,0,339.65823364257813,225.52256774902344,-565.1807861328125,-34.172035217285156,35.449153900146484,-69.621192932128906,0,0,51.442779541015625,-6.492945671081543,0.0023885999999999998
0.0023886999999999997,37.913204193115234,35.446239471435547,1000,0,363.25567626953125,199.67593383789063,-562.93157958984375,-34.105052947998047,35.446239471435547,-69.551292419433594,0,0,37.913204193115234,-5.9068708419799805,0.0023886999999999997
0.0023888,23.754148483276367,35.441944122314453,1000,0,384.52557373046875,176.3505859375,-560.87615966796875,-34.043022155761719,35.441944122314453,-69.484970092773438,0,0,23.754148483276367,-5.28338623046875,0.0023888
0.0023888999999999998,9.0330162048339844,35.436203002929688,1000,0,403.33197021484375,155.69412231445313,-559.02606201171875,-33.986255645751953,35.436203002929688,-69.422462463378906,0,0,9.0330162048339844,-4.6264867782592773,0.0023888999999999998
0.0023890000000000001,0,35.428966522216797,1000,0,-24.324193954467773,137.83709716796875,-113.51290130615234,-6.607262134552002,6.607262134552002,-42.036228179931641,-28.821704864501953,0,0,-4.2365827560424805,0.0023890000000000001
0.0023890999999999999,0,35.421585083007813,1000,0,-21.194795608520508,120.10383605957031,-98.909042358398438,-5.7572131156921387,5.7572131156921387,-41.178798675537109,-29.664371490478516,0,0,-4.2745194435119629,0.0023890999999999999
0.0023891999999999997,0,35.414207458496094,1000,0,-18.039421081542969,102.223388671875,-84.183967590332031,-4.9001083374023438,4.9001083374023438,-40.314315795898438,-30.51409912109375,0,0,-4.307218074798584,0.0023891999999999997
0.0023893,0,35.406829833984375,1000,0,-14.861944198608398,84.217681884765625,-69.355735778808594,-4.0369997024536133,4.0369997024536133,-39.443828582763672,-31.369831085205078,0,0,-4.3346385955810547,0.0023893
0.0023893999999999999,0,35.399452209472656,1000,0,-11.666255950927734,66.108779907226563,-54.442523956298828,-3.1689438819885254,3.1689438819885254,-38.568397521972656,-32.230506896972656,0,0,-4.356748104095459,0.0023893999999999999
0.0023894999999999997,0,35.392078399658203,1000,0,-8.4562702178955078,47.918865203857422,-39.462596893310547,-2.2970049381256104,2.2970049381256104,-37.689083099365234,-33.095073699951172,0,0,-4.3735184669494629,0.0023894999999999997
0.0023896,0,35.38470458984375,1000,0,-5.2359237670898438,29.670234680175781,-24.434310913085938,-1.4222514629364014,1.4222514629364014,-36.806957244873047,-33.962451934814453,0,0,-4.3849301338195801,0.0023896
0.0023896999999999998,0,35.377334594726563,1000,0,-2.0091607570648193,11.385244369506836,-9.3760833740234375,-0.54575502872467041,0.54575502872467041,-35.923088073730469,-34.831581115722656,0,0,-4.3909683227539063,0.0023896999999999998
0.0023898000000000001,0,35.369964599609375,1000,0,1.2200640439987183,-6.9136962890625,5.6936321258544922,0.33141008019447327,-0.33141008019447327,-35.038555145263672,-35.701374053955078,0,0,-4.3916258811950684,0.0023898000000000001
0.0023898999999999999,0,35.362594604492188,1000,0,4.4477939605712891,-25.204164505004883,20.756370544433594,1.2081691026687622,-1.2081691026687622,-34.154426574707031,-36.570762634277344,0,0,-4.38690185546875,0.0023898999999999999
0.0023899999999999998,0,35.355228424072266,0,1000,409.97116088867188,-43.4637451171875,633.4925537109375,35.355228424072266,-36.115291595458984,0,-71.470527648925781,0,0,-4.3768024444580078,0.0023899999999999998
0.0023901,8.0755739212036133,35.348262786865234,0,1000,425.44064331054688,-60.258228302001953,634.817626953125,35.348262786865234,-36.150417327880859,0,-71.498680114746094,8.0755739212036133,0,-3.680255651473999,0.0023901
