time,Current: AMS1,Current: AMS2,Current: AMLr,Current: AMD1,Current: AMD2,Voltage: VMLp,Voltage: VMD1,Voltage: VMD2,Voltage: VMout
0.0005470000000000001,0.0,-6.9467643632542595,-6.9467643632542595,0.012937667852604707,106.7644988825915,100.0,-18.290729896875437,0.0,9.609565883673662
0.0005471666666666667,0.0,-6.3302534781052175,-6.3302534781052175,0.011908424433526939,88.03451271168313,100.0,-17.941747095671044,0.0,9.619632059906213
0.0005473333333333334,0.0,-5.395159835931963,-5.395159835931963,0.010311845522928126,63.45460332852743,100.0,-17.629822887276156,0.0,9.626046721544393
0.0005475,0.0,-4.1898297918515635,-4.1898297918515635,0.00823409827772528,33.914733137922006,100.0,-17.369688015062344,0.0,9.627901297210398
0.0005476666666666667,0.0,-2.7763475516993132,-2.7763475516993132,0.005785803784643603,0.5574837546385965,100.0,-17.173301309839182,0.0,9.624459564143626
0.0005478333333333333,0.0,-1.2273581833513425,-1.2273581833513425,0.0030963759051483453,-35.28036532219713,100.0,-17.049242473093855,3.115578548032694,9.615195164673727
0.000548,0.0,-3.127595139754804,-3.127595139754804,-0.197024118848291,0.3475746938959023,100.0,-13.21972925117771,-6.038850959033266,9.60875525142671
0.0005481666666666667,0.0,-3.25173095803374,-3.25173095803374,0.02012857340603974,-0.020300457512898645,100.0,-13.011298958429363,-6.193150318707935,9.6023518744305
0.0005483333333333334,0.0,-3.3861087361058764,-3.3861087361058764,0.01651941360316997,-0.01605617078543022,100.0,-12.552611194941782,-6.639295240324116,9.595952515602328
0.0005485,0.0,-3.5008991163654213,-3.5008991163654213,0.017140513477641256,-0.016680231169335875,100.0,-12.08368633803904,-7.095428482226702,9.589557423082775
0.0005486666666666667,0.0,-3.595908967132736,-3.595908967132736,0.017597898758050012,-0.01713791223723292,100.0,-11.600537762603562,-7.565795403989784,9.583166592477358
0.0005488333333333334,0.0,-3.6705951324797903,-3.6705951324797903,0.01795809781835507,-0.01749841789412996,100.0,-11.1060095630815,-8.047550460440231,9.576780020954448
0.000549,0.0,-3.724536223764753,-3.724536223764753,0.018218089668143464,-0.017758716091194258,100.0,-10.602857533994552,-8.537937858981902,9.57039770567559
0.0005491666666666667,0.0,-3.7574279999658073,-3.7574279999658073,0.018376419836010134,-0.01791735240235746,100.0,-10.093889279589746,-9.034149989656314,9.56401964380427
0.0005493333333333333,0.0,-3.7690851820575766,-3.7690851820575766,0.018432195452681842,-0.01797343395829993,100.0,-9.581945156410423,-9.533346490251049,9.557645832505859
0.0005495000000000001,0.0,-3.7594424954088863,-3.7594424954088863,0.018385103364987873,-0.01792664760598764,100.0,-9.069882282663638,-10.03267023689359,9.551276268947621
0.0005496666666666667,0.0,-3.728555035272102,-3.728555035272102,0.018235411745539887,-0.017777261518168122,100.0,-8.560558390689692,-10.529263491581936,9.54491095029871
0.0005498333333333334,0.0,-3.6765979520239322,-3.6765979520239322,0.017983968561804474,-0.017526123662443775,100.0,-8.0568156775711,-11.020284051575644,9.538549873730162
0.00055,0.0,-3.603865457969778,-3.603865457969778,0.017632196767725226,-0.01717465699289387,100.0,-7.561464743970164,-11.502921310558257,9.532193036414897
0.0005501666666666667,-3.510769161343417,0.0,-3.510769161343417,0.0171820862461574,-0.016724851392509284,100.0,-7.077268711976831,-11.974412140789443,9.525840435527726
0.0005503333333333333,-2.990578459236538,0.0,-2.990578459236538,0.026480024070605478,-0.026023093934929846,100.0,0.0,-22.220294289138334,9.519492068245338
0.0005505,-1.4029667283809686,0.0,-1.4029667283809686,21.821362845954678,-0.0014671441749286654,100.0,0.0,-20.36211832626523,9.514934178684099
0.0005506666666666668,0.2548068016080116,0.0,0.2548068016080116,44.883494299053034,0.0004307227219662471,100.0,0.0,-20.405042269029614,9.514160325238677
0.0005508333333333334,1.8980996216368644,0.0,1.8980996216368644,67.68017474106891,0.0034425548109066444,100.0,0.0,-20.349774548038912,9.517271014197535
0.0005510000000000001,3.4435665264623165,0.0,3.4435665264623165,88.6786225462964,0.006265203611850287,100.0,0.0,-20.21280350455231,9.524087708480597
0.0005511666666666667,4.812896258185239,0.0,4.812896258185239,106.43974166381447,0.008773884977582332,100.0,0.0,-20.000935979576546,9.53418156171902
0.0005513333333333334,5.93682333257313,0.0,5.93682333257313,119.69076347822437,0.010845132645415537,100.0,0.0,-19.72476389016826,9.54689540995144
0.0005515,6.7586518812148295,0.0,6.7586518812148295,127.39005986646391,0.012378029221400872,100.0,0.0,-19.398028250993804,9.561377527194406
0.0005516666666666667,7.237135967346292,0.0,7.237135967346292,128.78010809983758,0.013299184206953585,100.0,0.0,-19.036916680720328,9.576625280104643
0.0005518333333333333,7.348569750418767,0.0,7.348569750418767,123.42592591809718,0.013566453948802407,100.0,0.0,-18.659236139772293,9.591536448549828
0.0005520000000000001,7.08798158533156,0.0,7.08798158533156,111.23702902042056,0.013171063964175792,100.0,0.0,-18.28350380713767,9.604965588982818
0.0005521666666666667,6.46937191556569,0.0,6.46937191556569,92.47180508078054,0.012138028096635067,100.0,0.0,-17.92800251424563,9.61578256257511
0.0005523333333333334,5.524983624227481,0.0,5.524983624227481,67.72409585474156,0.010524844533217111,100.0,0.0,-17.609848926660906,9.622930242076775
0.0005525,4.303642849246648,0.0,4.303642849246648,37.8926862877254,0.008418536600435473,100.0,0.0,-17.344121974330694,9.62547845572251
0.0005526666666666667,2.8682556324010884,0.0,2.8682556324010884,4.13527048882257,0.005931190596284859,100.0,0.0,-17.14309591975298,9.622671420808684
0.0005528333333333333,1.2925887431465108,0.0,1.2925887431465108,-32.190745378516496,0.003194219421825113,100.0,3.1813101709246485,-17.015617081334415,9.61396625379298
0.000553,3.0381089442801947,0.0,3.0381089442801947,0.31542499589872075,-0.17819413081697197,100.0,-6.092757736054979,-13.16218026386392,9.607526584901207
0.0005531666666666667,3.1622347634461265,0.0,3.1622347634461265,-0.019420039241327812,0.01930501823159798,100.0,-6.247005119119256,-12.95500044937566,9.601124019559917
0.0005533333333333334,3.294524275895405,0.0,3.294524275895405,-0.015620517416671099,0.016083460236638758,100.0,-6.680579153179739,-12.50887312794003,9.594725479091416
0.0005535000000000001,3.4077857929252735,0.0,3.4077857929252735,-0.016230450184954538,0.016690674647256848,100.0,-7.12431614531997,-12.052346237882965,9.588331204313228
0.0005536666666666667,3.5017923682664494,0.0,3.5017923682664494,-0.016683394062840237,0.0171433217608834,100.0,-7.582106656881988,-11.581775706565832,9.581941190904697
0.0005538333333333334,3.5760071600824412,0.0,3.5760071600824412,-0.017041631097423356,0.01750125224229518,100.0,-8.051186783282597,-11.099924070400725,9.57555543603406
0.000554,3.630011418682312,0.0,3.630011418682312,-0.017302243649789377,0.017761558486540662,100.0,-8.528872136135533,-10.609475719218555,9.56917393686323
0.0005541666666666667,3.663500531073727,0.0,3.663500531073727,-0.017463774034544834,0.017922782767146265,100.0,-9.01242689626158,-10.113166466490394,9.56279669055605
0.0005543333333333333,3.6762858274832415,0.0,3.6762858274832415,-0.017525312972258532,0.01798401580470973,100.0,-9.499082232975487,-9.613765137233145,9.55642369427826
0.0005545,3.6682956431404885,0.0,3.6682956431404885,-0.017486516396694102,0.01794491353285808,100.0,-9.9860518952961,-9.11405797676321,9.550054945197488
0.0005546666666666667,3.6395757199621324,0.0,3.6395757199621324,-0.01734760725760357,0.017805698901207465,100.0,-10.470547958892293,-8.616832903750746,9.543690440483243
0.0005548333333333334,3.5902889447334108,0.0,3.5902889447334108,-0.017109374245575598,0.017567160600210786,100.0,-10.949796580980498,-8.124863755322119,9.537330177306925
0.000555,0.0,3.520714425297897,3.520714425297897,-0.01677316731903808,0.017230648588160268,100.0,-11.421053675218243,-7.640894612166369,9.530974152841821
0.0005551666666666667,0.0,3.0239886322954233,3.0239886322954233,-0.02618473158244361,0.02664190796937273,100.0,-21.669858200634312,0.0,9.524622364263095
0.0005553333333333334,0.0,1.641605873509742,1.641605873509742,-0.0020640830129185464,18.053235322277835,100.0,-20.154517848123437,0.0,9.51973461176279
0.0005555,0.0,0.1767634525436499,0.1767634525436499,-0.0003427720667491616,37.57336869590549,100.0,-20.212190900328512,0.0,9.518017860925735
0.0005556666666666667,0.0,-1.2957304933820715,-1.2957304933820715,0.0023626596748479176,57.23479573396557,100.0,-20.1830868582276,0.0,9.519623369282565
0.0005558333333333334,0.0,-2.701217412623387,-2.701217412623387,0.0049361403211364355,75.66463430897176,100.0,-20.0800358534583,0.0,9.524455296394994
0.0005560000000000001,0.0,-3.968497507423962,-3.968497507423962,0.007263214117508259,91.55455577408468,100.0,-19.908135222871056,0.0,9.532191896478906
0.0005561666666666667,0.0,-5.033476825616736,-5.033476825616736,0.009229639310602108,103.72688813189515,100.0,-19.675944775559124,0.0,9.542302050854834
0.0005563333333333334,0.0,-5.842429074424407,-5.842429074424407,0.010739776404665589,111.19460848943595,100.0,-19.394970585804977,0.0,9.554072580146832
0.0005565,0.0,-6.3547263513758345,-6.3547263513758345,0.011721324475692638,113.21155735213127,100.0,-19.07907651545157,0.0,9.56664482365471
0.0005566666666666667,0.0,-6.544899748476579,-6.544899748476579,0.01212898882558788,109.31033017240668,100.0,-18.743775507840393,0.0,9.579058613840175
0.0005568333333333333,0.0,-6.403925322674707,-6.403925322674707,0.011946767493976182,99.32592429370843,100.0,-18.40543740533098,0.0,9.59030139760823
0.000557,0.0,-5.939670506764218,-5.939670506764218,0.01118874231080694,83.40394740246862,100.0,-18.080453747916312,0.0,9.599359995511676
0.0005571666666666667,0.0,-5.176478896060177,-5.176478896060177,0.00989833538768435,61.99298176530888,100.0,-17.78440217369755,0.0,9.605272357586044
0.0005573333333333334,0.0,-4.153915296802776,-4.153915296802776,0.008146070231602786,35.8215067269361,100.0,-17.531253026882837,0.0,9.607176676885333
0.0005575,0.0,-2.924735720475733,-2.924735720475733,0.006025952878158013,5.860568950210087,100.0,-17.33265859154286,0.0,9.604355358703382
0.0005576666666666667,0.0,-1.552186472826998,-1.552186472826998,0.003650658707675072,-26.725884416346723,100.0,-17.197361122902706,2.6206134903949536,9.596271607838506
0.0005578333333333334,0.0,-3.0512807872558243,-3.0512807872558243,-0.14497324586187865,0.25893772900840106,100.0,-13.69220106656561,-5.521201884133117,9.58984843087328
0.000558,0.0,-3.2014994845515106,-3.2014994845515106,0.018836853693988784,-0.01885457458448308,100.0,-13.449662583856378,-5.717048801323105,9.583457609624693
0.0005581666666666667,0.0,-3.355197986650929,-3.355197986650929,0.01638690197866248,-0.015925216709246796,100.0,-12.997750468781623,-6.156392322984467,9.577070842928652
0.0005583333333333333,0.0,-3.4895953210528137,-3.4895953210528137,0.01708556212073939,-0.016626182809480205,100.0,-12.531630902318145,-6.609745741122851,9.570688333842206
0.0005585000000000001,0.0,-3.6042737396661253,-3.6042737396661253,0.017638188802950434,-0.017179107395097787,100.0,-12.048681613458397,-7.079938524779355,9.564310078285647
0.0005586666666666667,0.0,-3.6985806702039206,-3.6985806702039206,0.01809314145391768,-0.01763436602827351,100.0,-11.55171293356926,-7.564159194942023,9.557936073431113
0.0005588333333333334,0.0,-3.7719838210701964,-3.7719838210701964,0.018447121948672485,-0.01798865226755887,100.0,-11.04349528774133,-8.059637326811593,9.551566316445747
0.000559,0.0,-3.8240689737139735,-3.8240689737139735,0.018698141215948982,-0.01823997707574259,100.0,-10.526865038266791,-8.563536552404084,9.545200804498611
0.0005591666666666667,0.0,-3.854542392714499,-3.854542392714499,0.018844782669611496,-0.01838692386668818,100.0,-10.00470598523798,-9.072973065969201,9.53883953476066
0.0005593333333333333,0.0,-3.863232481380601,-3.863232481380601,0.018886219716044844,-0.01842866604691672,100.0,-9.479933115803364,-9.585031874704164,9.532482504404728
0.0005595,0.0,-3.8500907480138102,-3.8500907480138102,0.018822220307318067,-0.018364971568632843,100.0,-8.955476129470124,-10.09678327345122,9.526129710605538
0.0005596666666666668,0.0,-3.8151920764536276,-3.8151920764536276,0.018653148236305886,-0.01819620422484681,100.0,-8.434262881614252,-10.605299401187597,9.519781150539696
0.0005598333333333334,0.0,-3.7587342994056883,-3.7587342994056883,0.01837996106398372,-0.017923321576669454,100.0,-7.919202837865429,-11.107670786640579,9.513436821385687
0.0005600000000000001,-3.6810370769836696,0.0,-3.6810370769836696,0.01800420469132024,-0.017547869525204797,100.0,-7.4131706328834515,-11.601022789511106,9.507096720323874
0.0005601666666666667,-3.1752828091228236,0.0,-3.1752828091228236,0.027371846129401724,-0.026915815081674194,100.0,0.0,-21.870769627035827,9.500760844536506
0.0005603333333333334,-1.69860987668359,0.0,-1.69860987668359,19.802319126292176,-0.0021162807334593947,100.0,0.0,-20.212476586910537,9.496034167218973
0.0005605,-0.13679539901310123,0.0,-0.13679539901310123,41.11919729512111,-0.00029972238895884483,100.0,0.0,-20.272313251258765,9.494776027790433
0.0005606666666666667,1.4303922822731996,0.0,1.4303922822731996,62.53518299672153,0.002575262966889792,100.0,0.0,-20.239551326274466,9.497139379860302
0.0005608333333333333,2.923469209579067,0.0,2.923469209579067,82.58858364695914,0.005304582490513472,100.0,0.0,-20.128289663871676,9.503013464113762
0.0005610000000000001,4.266774835504675,0.0,4.266774835504675,99.88904270839026,0.007766893232832633,100.0,0.0,-19.94408813099873,9.51204723461743
0.0005611666666666667,5.392347849037647,0.0,5.392347849037647,113.18777114823278,0.00984105824207885,100.0,0.0,-19.696184402839354,9.523667384066634
0.0005613333333333334,6.2433846639197075,0.0,6.2433846639197075,121.44115750988516,0.011425961533593636,100.0,0.0,-19.39693596983692,9.537107814748913
0.0005615,6.777126398457334,0.0,6.777126398457334,123.86385540262485,0.012445511614470169,100.0,0.0,-19.061188144845964,9.551448921896629
0.0005616666666666667,6.967027348217158,0.0,6.967027348217158,119.96865859763811,0.01285250110909289,100.0,0.0,-18.70551520072228,9.565664679115349
0.0005618333333333333,6.8040949850417505,0.0,6.8040949850417505,109.5911414662845,0.01263098923523322,100.0,0.0,-18.34737400058765,9.578675118611521
0.000562,6.29733384641712,0.0,6.29733384641712,92.89782103886765,0.011797088099560284,100.0,0.0,-18.004213344208875,9.589401525876578
0.0005621666666666667,5.473271426029783,0.0,5.473271426029783,70.37743818979695,0.010398114035819014,100.0,0.0,-17.692584479693725,9.596821532304185
0.0005623333333333334,4.374591001243826,0.0,4.374591001243826,42.815816507444495,0.0085101486142155,100.0,0.0,-17.4272981325411,9.60002129675824
0.0005625000000000001,3.0579418478390084,0.0,3.0579418478390084,11.255594363875154,0.006234135000766826,100.0,0.0,-17.220670994622537,9.59824211786769
0.0005626666666666667,1.591039177078009,0.0,1.591039177078009,-23.057104093615465,0.0036907099203193393,100.0,2.8692479562038438,-17.081900018664232,9.590919104994486
0.0005628333333333334,2.899320301371772,0.0,2.899320301371772,0.22068030661166455,-0.1226063473132703,100.0,-5.75079805188437,-13.451520939634438,9.584497377634737
0.000563,3.042728884769186,0.0,3.042728884769186,-0.017546343961218958,0.017596594938713184,100.0,-5.9357631699636215,-13.220263116021897,9.578110120178062
0.0005631666666666667,3.1874189772534516,0.0,3.1874189772534516,-0.015123034374412122,0.015584172746303276,100.0,-6.35274883508054,-12.79070602758252,9.571726917303593
0.0005633333333333333,3.313806819812135,0.0,3.313806819812135,-0.01577708906080145,0.016236213262472644,100.0,-6.7830345284018545,-12.347661387057425,9.565347969603499
0.0005635,3.4214685809651244,0.0,3.4214685809651244,-0.01629626664092223,0.016755091880081247,100.0,-7.229139461085589,-11.888807066709049,9.558973273060328
0.0005636666666666667,3.509792117914975,0.0,3.509792117914975,-0.016722644916211823,0.017181164349017498,100.0,-7.688399904180255,-11.416805727173704,9.552602824847321
0.0005638333333333334,3.5782789105585633,0.0,3.5782789105585633,-0.017053206334286225,0.017511420193143057,100.0,-8.158186270958588,-10.934286954979491,9.546236622133208
0.000564,3.6265424932048145,0.0,3.6265424932048145,-0.017286094007030912,0.017744002495469896,100.0,-8.635807426738111,-10.443941879123027,9.539874662088629
0.0005641666666666667,3.6543106955577196,0.0,3.6543106955577196,-0.01741999541155071,0.01787759873308227,100.0,-9.11852810277322,-9.9485057626951,9.533516941886118
0.0005643333333333334,3.6614271767997164,0.0,3.6614271767997164,-0.017454157521902644,0.017911455879901127,100.0,-9.603584313026808,-9.450742586081656,9.527163458700088
0.0005645,3.6478523058185197,0.0,3.6478523058185197,-0.017388390970865752,0.017845384568569978,100.0,-10.088198975333778,-8.953429425800373,9.520814209706838
0.0005646666666666667,3.61366338186136,0.0,3.61366338186136,-0.017223071104482013,0.01767976014499535,100.0,-10.5695976053569,-8.459340760544851,9.514469192084547
0.0005648333333333334,3.5590541943959506,0.0,3.5590541943959506,-0.016959135844947446,0.017415520531237908,100.0,-11.045023995431045,-7.971232792340338,9.508128403013275
0.0005650000000000001,0.0,3.484333924684143,3.484333924684143,-0.01659808037437,0.017054160909270335,100.0,-11.51175578967953,-7.491827871427395,9.501791839674961
0.0005651666666666667,0.0,2.9826681175949536,2.9826681175949536,-0.02598579019239313,0.026441566778600746,100.0,-21.75535765002693,0.0,9.495459499253423
0.0005653333333333334,0.0,1.5496423015792176,1.5496423015792176,-0.0018523681091885788,19.004346894295075,100.0,-20.150359268389685,0.0,9.49067478723003
0.0005655,0.0,0.03885367340843415,0.03885367340843415,-9.164437257576678e-05,39.38953532365732,100.0,-20.202677589136762,0.0,9.489213283266928
0.0005656666666666667,0.0,-1.4725495998166374,-1.4725495998166374,0.0026834305530533745,59.78673521526103,100.0,-20.165508686857986,0.0,9.491208744135085
0.0005658333333333333,0.0,-2.907930616707192,-2.907930616707192,0.005309902405322276,78.78664119596604,100.0,-20.052682950034022,0.0,9.496540306188937
0.000566,0.0,-4.1945716762152,-4.1945716762152,0.007671207350879703,95.05301041069134,100.0,-19.8697840213115,0.0,9.50485580653494
0.0005661666666666667,0.0,-5.267399252315249,-5.267399252315249,0.009651355631238038,107.39015532236294,100.0,-19.625924387550995,0.0,9.51558986557295
0.0005663333333333334,0.0,-6.072295295615624,-6.072295295615624,0.011154012926185524,114.80384675225092,100.0,-19.333196860452773,0.0,9.527992949789907
0.0005665000000000001,0.0,-6.5688474514580095,-6.5688474514580095,0.012107265065813997,116.55188650012752,100.0,-19.006056182212536,0.0,9.541169806940939
0.0005666666666666667,0.0,-6.732398169868949,-6.732398169868949,0.012467265124373765,112.18178751487467,100.0,-18.66058018900963,0.0,9.554125306887052
0.0005668333333333334,0.0,-6.555288812305987,-6.555288812305987,0.012220445233835812,101.553651003125,100.0,-18.313648848265572,0.0,9.565815344600571
0.000567,0.0,-6.0472359890845695,-6.0472359890845695,0.011384182710451322,84.84708630424068,100.0,-17.982083093328992,0.0,9.575200205690212
0.0005671666666666667,0.0,-5.234821659124986,-5.234821659124986,0.010005887803155054,62.551833941176,100.0,-17.68178739785691,0.0,9.58129767139592
0.0005673333333333333,0.0,-4.160123726282217,-4.160123726282217,0.008160560887690743,35.442583477591185,100.0,-17.426939804987057,0.0,9.583233155546639
0.0005675000000000001,0.0,-2.8785576685066747,-2.8785576685066747,0.005946944930134664,4.5392832753478025,100.0,-17.229270670496163,0.0,9.580284319554108
0.0005676666666666667,0.0,-1.4560399052264505,-1.4560399052264505,0.0034824705631609125,-28.94502209420436,100.0,-17.09746682156277,2.764438669750926,9.571917895187214
0.0005678333333333334,0.0,-3.0576955748999564,-3.0576955748999564,-0.15852827373055575,0.2819766212173339,100.0,-13.505378662346448,-5.661336201436719,9.565509767744517
0.000568,0.0,-3.199722456461122,-3.199722456461122,0.019099186905085906,-0.0191582536301359,100.0,-13.273791871463793,-5.844261178843129,9.559135178674074
0.0005681666666666667,0.0,-3.347065421446288,-3.347065421446288,0.016342564795859493,-0.01588187758609998,100.0,-12.822218331967877,-6.283312095268275,9.552764621251324
0.0005683333333333333,0.0,-3.475124332200873,-3.475124332200873,0.01701504614497369,-0.016556833441621188,100.0,-12.357645173981282,-6.735151422830563,9.54639831071744
0.0005685,0.0,-3.583546726176367,-3.583546726176367,0.01753739650389033,-0.017079480223271003,100.0,-11.87707980214227,-7.202992665408305,9.540036242917656
0.0005686666666666666,0.0,-3.671714933647452,-3.671714933647452,0.017962705797355705,-0.017505094725353047,100.0,-11.383327706177575,-7.684029105581625,9.53367841503179
0.0005688333333333334,0.0,-3.7391313568100006,-3.7391313568100006,0.01828777670454127,-0.01783047060108972,100.0,-10.879141020998198,-8.175508609178117,9.52732482423417
0.0005690000000000001,0.0,-3.7854156044153084,-3.7854156044153084,0.018510784404146052,-0.0180537830661512,100.0,-10.367333401325206,-8.674617515797046,9.520975467701044
0.0005691666666666667,0.0,-3.810306717369093,-3.810306717369093,0.01863047057276842,-0.01817377379712287,100.0,-9.850761462821914,-9.178499204131523,9.514630342610547
0.0005693333333333334,0.0,-3.8136646390489233,-3.8136646390489233,0.018646160916610158,-0.018189768500342464,100.0,-9.332308688792718,-9.684270185237175,9.508289446142685
0.0005695,0.0,-3.795471003366809,-3.795471003366809,0.018557768853305588,-0.018101680593579562,100.0,-8.814869133570864,-10.189036399144534,9.501952775479355
0.0005696666666666667,0.0,-3.7558292351111993,-3.7558292351111993,0.018365795985290388,-0.017910011679405022,100.0,-8.301331067582147,-10.68990956979535,9.495620327804327
0.0005698333333333333,0.0,-3.6949639620318075,-3.6949639620318075,0.018071329248535495,-0.017615848693924883,100.0,-7.794560655540572,-11.184023526846914,9.489292100303246
0.0005700000000000001,-3.6132197420090626,0.0,-3.6132197420090626,0.017676034753565446,-0.017220857747798655,100.0,-7.297385760028554,-11.668550402091853,9.482968090163634
0.0005701666666666667,-3.1038018348212075,0.0,-3.1038018348212075,0.027025989876524083,-0.026571116217304937,100.0,0.0,-21.92895439160737,9.476648294574892
0.0005703333333333334,-1.5908000647170613,0.0,-1.5908000647170613,20.486745323260017,-0.001882545765767768,100.0,0.0,-20.20211032210664,9.47199942820916
0.0005705,0.001879780563017075,0.0,0.001879780563017075,42.388219330327544,-4.162308011061754e-05,100.0,0.0,-20.255877024150212,9.470925388028007
0.0005706666666666667,1.5929014279293237,0.0,1.5929014279293237,64.25968115749471,0.002876027181475666,100.0,0.0,-20.21524380736673,9.473560290011694
0.0005708333333333333,3.1015711368211543,0.0,3.1015711368211543,84.61715986016523,0.005632899214515086,100.0,0.0,-20.095134713010324,9.47976962110999
0.000571,4.451439154007779,0.0,4.451439154007779,102.05578469936509,0.008106679744865,100.0,0.0,-19.901539626939176,9.489175507773801
0.0005711666666666667,5.574216058460335,0.0,5.574216058460335,115.32073100645334,0.01017564524591913,100.0,0.0,-19.64415702674121,9.501176108474404
0.0005713333333333334,6.413247588105969,0.0,6.413247588105969,123.37113110915222,0.011738947976233944,100.0,0.0,-19.335809450453663,9.514976542111858
0.0005715000000000001,6.926393609881796,0.0,6.926393609881796,125.43301451676908,0.012721600600810588,100.0,0.0,-18.991787810637952,9.529629640258168
0.0005716666666666667,7.088164654321153,0.0,7.088164654321153,121.03859570346098,0.013078278866547274,100.0,0.0,-18.62906982991574,9.544084438046008
0.0005718333333333334,6.891007696511608,0.0,6.891007696511608,110.04991753370513,0.012795607416631612,100.0,0.0,-18.265453137247118,9.557239924817603
0.000572,6.345676330406045,0.0,6.345676330406045,92.66565778380847,0.011892814715819537,100.0,0.0,-17.918647293440355,9.568001309526878
0.0005721666666666667,5.480667222074468,0.0,5.480667222074468,69.41076567877049,0.010420725036587655,100.0,0.0,-17.60537107558217,9.57533592994368
0.0005723333333333333,4.3407523508862695,0.0,4.3407523508862695,41.109471099751424,0.008459140282932811,100.0,0.0,-17.340501043457074,9.578325955252554
0.0005725,2.9846826268898723,0.0,2.9846826268898723,8.843056457686192,0.0061127464833136075,100.0,0.0,-17.136314758068654,9.576215197501122
0.0005726666666666667,1.4821806596100326,0.0,1.4821806596100326,-26.105443007207825,0.003505754896169973,100.0,2.975657820652321,-17.001867160276017,9.568447649957049
0.0005728333333333334,2.935401545941694,0.0,2.935401545941694,0.25235502799491444,-0.14121383252933323,100.0,-5.857617374092669,-13.30197586294404,9.562040037572007
0.000573,3.0714399441343643,0.0,3.0714399441343643,-0.01811858797998256,0.01811223304122483,100.0,-6.030973177558318,-13.08015219813593,9.55566775972395
0.0005731666666666667,3.2111204563366407,0.0,3.2111204563366407,-0.015231602556012884,0.015691898230436367,100.0,-6.451954159634672,-12.646645993201233,9.549299513158862
0.0005733333333333334,3.33232457716707,0.0,3.33232457716707,-0.015867058987777023,0.016325106429356362,100.0,-6.885076772665693,-12.200794226883017,9.542935511898962
0.0005735,3.434698736580003,0.0,3.434698736580003,-0.016360605382990723,0.016818355558057208,100.0,-7.3333263565513604,-11.739825128837545,9.536575751834533
0.0005736666666666667,3.5176600473789112,0.0,3.5176600473789112,-0.01676108665444695,0.017218531735583794,100.0,-7.794015800553439,-11.266424641440954,9.53022023014606
0.0005738333333333334,3.5807403032929574,0.0,3.5807403032929574,-0.01706553632477297,0.017522676547964564,100.0,-8.26450778858622,-10.783230081146186,9.5238689440089
0.0005740000000000001,3.623583592729352,0.0,3.623583592729352,-0.017272246360523838,0.017729081928807445,100.0,-8.742107298420201,-10.292936464507243,9.517521890600324
0.0005741666666666667,3.645948376490333,0.0,3.645948376490333,-0.017380052155855856,0.017836583272265148,100.0,-9.224079288568843,-9.79827882736911,9.51117906709949
0.0005743333333333334,3.6477088486270195,0.0,3.6477088486270195,-0.017388348149954533,0.017844575017387326,100.0,-9.7076641086868,-9.302016814439213,9.504840470687432
0.0005745,3.6288556441144175,0.0,3.6288556441144175,-0.017297091139509058,0.017753013960727964,100.0,-10.190093096209216,-8.80691908264822,9.498506098547065
0.0005746666666666667,3.5894958884760744,0.0,3.5894958884760744,-0.017106800507452884,0.017562419485085374,100.0,-10.668604222610119,-8.315747654891698,9.49217594786318
0.0005748333333333333,3.5298525891057513,0.0,3.5298525891057513,-0.016818555271945354,0.017273870608483875,100.0,-11.140457701743156,-7.83124231168934,9.485850015822445
0.000575,3.450263371744413,0.0,3.450263371744413,-0.016433987972863197,0.016888999870665243,100.0,-11.602951472045724,-7.356105108980822,9.479528299613401
0.0005751666666666668,0.0,3.3511785692714007,3.3511785692714007,-0.01595527543045,0.016409984091738206,100.0,-12.053436465118597,-6.892985109546205,9.473210796426464
0.0005753333333333334,0.0,2.8259013959292996,2.8259013959292996,-0.0252289679512911,0.025683373578153167,100.0,-22.27756935704057,0.0,9.466897503453923
0.0005755000000000001,0.0,1.1848909335571163,1.1848909335571163,-0.0010071061697077034,22.840163683721435,100.0,-20.311749014475,0.0,9.462468756030674
0.0005756666666666667,0.0,-0.5152638377383063,-0.5152638377383063,0.000920475759114489,46.720011623182785,100.0,-20.342598804685952,0.0,9.461977747898505
0.0005758333333333334,0.0,-2.1877730700362465,-2.1877730700362465,0.003984529424005699,70.09271366423653,100.0,-20.272809500752757,0.0,9.465488339493382
0.000576,0.0,-3.747811484628893,-3.747811484628893,0.006832661719560538,91.39822215016251,100.0,-20.120241920551287,0.0,9.472778796417012
0.0005761666666666667,0.0,-5.116334748922896,-5.116334748922896,0.009339440359195863,109.18395649764906,100.0,-19.892450763963335,0.0,9.483373689679455
0.0005763333333333333,0.0,-6.224128997275938,-6.224128997275938,0.011381488023196731,122.17809244583806,100.0,-19.600797113207197,0.0,9.496568261407553
0.0005765000000000001,0.0,-7.015331377197984,-7.015331377197984,0.012859374622419765,129.35431512438385,100.0,-19.259768610375747,0.0,9.511464610560608
0.0005766666666666667,0.0,-7.450267243418202,-7.450267243418202,0.013702511485477175,129.98399097587077,100.0,-18.886238949242518,0.0,9.5270177032872
0.0005768333333333334,0.0,-7.507459593316519,-7.507459593316519,0.013872727423941186,123.67311830467585,100.0,-18.498605686441064,0.0,9.542088854734466
0.000577,0.0,-7.184708977192165,-7.184708977192165,0.013366187541417758,110.38218495964067,100.0,-18.11585108905343,0.0,9.555503949168854
