"Time / s","AMI0:Measured current","Vmout:Measured voltage","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage","VC1:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","AML1:Measured current","Clock"
0.0025866666666666668,176.68060302734375,35.528858184814453,1000,0,-320.01251220703125,948.04095458984375,-628.0284423828125,-36.042827606201172,35.528858184814453,-71.571685791015625,0,0,176.68060302734375,-10.015117645263672,0.0025866666666666668
0.0025870000000000003,188.08090209960938,35.565322875976563,1000,0,-182.48602294921875,798.30584716796875,-615.81982421875,-35.705364227294922,35.565322875976563,-71.270683288574219,0,0,188.08090209960938,-11.419241905212402,0.0025870000000000003
0.0025873333333333334,185.92410278320313,35.603336334228516,1000,0,-32.13153076171875,634.57281494140625,-602.4412841796875,-35.334583282470703,35.603336334228516,-70.937919616699219,0,0,185.92410278320313,-12.018926620483398,0.0025873333333333334
0.0025876666666666669,169.50308227539063,35.638233184814453,1000,0,120.4296875,468.37478637695313,-588.804443359375,-34.954723358154297,35.638233184814453,-70.59295654296875,0,0,169.50308227539063,-11.772160530090332,0.0025876666666666669
0.002588,139.119140625,35.665287017822266,1000,0,264.42083740234375,311.41387939453125,-575.834716796875,-34.590377807617188,35.665287017822266,-70.255661010742188,0,0,139.119140625,-10.696724891662598,0.002588
0.0025883333333333335,96.060714721679688,35.680038452148438,1000,0,389.6702880859375,174.73492431640625,-564.40521240234375,-34.264762878417969,35.680038452148438,-69.944801330566406,0,0,96.060714721679688,-8.8689393997192383,0.0025883333333333335
0.0025886666666666666,42.512508392333984,35.678607940673828,1000,0,487.33050537109375,67.945091247558594,-555.27557373046875,-33.998065948486328,35.678607940673828,-69.676681518554688,0,0,42.512508392333984,-6.4182662963867188,0.0025886666666666666
0.0025890000000000002,0,35.657985687255859,1000,0,0.25846078991889954,-1.4646110534667969,1.2061502933502197,0.070206567645072937,-0.070206567645072937,-35.587779998779297,-35.728191375732422,0,0,-4.4097099304199219,0.0025890000000000002
0.0025893333333333337,0,35.633232116699219,1000,0,11.040304183959961,-62.561721801757813,51.521419525146484,2.9989147186279297,-2.9989147186279297,-32.634315490722656,-38.632148742675781,0,0,-4.3782892227172852,0.0025893333333333337
0.0025896666666666668,0,35.608493804931641,1000,0,21.671987533569336,-122.80792999267578,101.13594055175781,5.8868346214294434,-5.8868346214294434,-29.721658706665039,-41.495326995849609,0,0,-4.2873187065124512,0.0025896666666666668
0.0025900000000000003,0,35.583774566650391,0,1000,532.60894775390625,-181.38381958007813,648.77490234375,35.583774566650391,-36.674678802490234,0,-72.258453369140625,0,0,-4.138035774230957,0.0025900000000000003
0.0025903333333333334,39.444034576416016,35.565555572509766,0,1000,566.15509033203125,-217.75096130371094,651.5958251953125,35.565555572509766,-36.747760772705078,0,-72.313323974609375,39.444034576416016,0,-1.0677394866943359,0.0025903333333333334
0.0025906666666666669,80.169921875,35.560813903808594,0,1000,559.770263671875,-210.69096374511719,650.920654296875,35.560813903808594,-36.725727081298828,0,-72.286544799804688,80.169921875,0,2.0784547328948975,0.0025906666666666669
0.002591,118.43690490722656,35.5693359375,0,1000,513.9056396484375,-160.693603515625,646.7879638671875,35.5693359375,-36.609577178955078,0,-72.178916931152344,118.43690490722656,0,5.0786452293395996,0.002591
0.0025913333333333335,150.67820739746094,35.589694976806641,0,1000,431.80130004882813,-71.276878356933594,639.4755859375,35.589694976806641,-36.406711578369141,0,-71.996414184570313,150.67820739746094,0,7.7212467193603516,0.0025913333333333335
0.002591666666666667,173.75303649902344,35.619331359863281,0,1000,319.25726318359375,51.26141357421875,629.4813232421875,35.619331359863281,-36.130344390869141,0,-71.749679565429688,173.75303649902344,0,9.8199329376220703,0.002591666666666667
0.0025920000000000001,185.16856384277344,35.654754638671875,0,1000,184.2237548828125,198.28860473632813,617.487548828125,35.654754638671875,-35.798614501953125,0,-71.453376770019531,185.16856384277344,0,11.226802825927734,0.0025920000000000001
0.0025923333333333336,183.25614929199219,35.691768646240234,0,1000,36.23968505859375,359.44705200195313,604.313232421875,35.691768646240234,-35.433284759521484,0,-71.12506103515625,183.25614929199219,0,11.842823028564453,0.0025923333333333336
0.0025926666666666667,167.28927612304688,35.725784301757813,0,1000,-114.2412109375,523.3856201171875,590.8555908203125,35.725784301757813,-35.058204650878906,0,-70.78399658203125,167.28927612304688,0,11.62483024597168,0.0025926666666666667
0.0025930000000000003,137.53494262695313,35.752140045166016,0,1000,-256.5889892578125,678.56170654296875,578.0272216796875,35.752140045166016,-34.697635650634766,0,-70.449775695800781,137.53494262695313,0,10.588571548461914,0.0025930000000000003
0.0025933333333333333,95.234939575195313,35.766422271728516,0,1000,-380.748046875,814.05657958984375,566.6915283203125,35.766422271728516,-34.374515533447266,0,-70.140945434570313,95.234939575195313,0,8.8076019287109375,0.0025933333333333333
0.0025936666666666669,42.518207550048828,35.764793395996094,0,1000,-477.9482421875,920.3466796875,557.6014404296875,35.764793395996094,-34.108875274658203,0,-69.873672485351563,42.518207550048828,0,6.408078670501709,0.0025936666666666669
0.002594,0,35.744255065917969,0,1000,1.768890380859375,989.976318359375,8.25482177734375,0.48048782348632813,-0.48048782348632813,-35.263771057128906,-36.224742889404297,0,0,4.4106802940368652,0.002594
0.0025943333333333335,0,35.719440460205078,0,1000,-9.02911376953125,1051.1650390625,-42.13592529296875,-2.4526138305664063,2.4526138305664063,-38.172050476074219,-33.266826629638672,0,0,4.3904900550842285,0.0025943333333333335
0.002594666666666667,0,35.694644927978516,0,1000,-19.704315185546875,1111.6578369140625,-91.9534912109375,-5.3523521423339844,5.3523521423339844,-41.0469970703125,-30.342292785644531,0,0,4.310584545135498,0.002594666666666667
0.0025950000000000001,0,35.669864654541016,1000,0,-521.44818115234375,1170.6319580078125,-649.1837158203125,-36.729591369628906,35.669864654541016,-72.399459838867188,0,0,0,4.1720504760742188,0.0025950000000000001
0.0025953333333333336,38.402931213378906,35.651409149169922,1000,0,-555.816650390625,1207.89404296875,-652.077392578125,-36.804676055908203,35.651409149169922,-72.456085205078125,0,0,38.402931213378906,1.1618309020996094,0.0025953333333333336
0.0025956666666666667,78.199592590332031,35.646099090576172,1000,0,-550.9844970703125,1202.52197265625,-651.5374755859375,-36.786293029785156,35.646099090576172,-72.432395935058594,0,0,78.199592590332031,-1.9309229850769043,0.0025956666666666667
0.0025960000000000002,115.71291351318359,35.653774261474609,1000,0,-507.29327392578125,1154.8863525390625,-647.59307861328125,-36.675212860107422,35.653774261474609,-72.328987121582031,0,0,115.71291351318359,-4.8880863189697266,0.0025960000000000002
0.0025963333333333333,147.42733764648438,35.673072814941406,1000,0,-427.82958984375,1068.338623046875,-640.509033203125,-36.478469848632813,35.673072814941406,-72.151542663574219,0,0,147.42733764648438,-7.5011119842529297,0.0025963333333333333
0.0025966666666666668,170.23736572265625,35.701519012451172,1000,0,-318.20697021484375,948.97406005859375,-630.76708984375,-36.208858489990234,35.701519012451172,-71.910377502441406,0,0,170.23736572265625,-9.5857648849487305,0.0025966666666666668
0.0025970000000000003,181.66694641113281,35.735706329345703,1000,0,-186.1690673828125,805.2010498046875,-619.031982421875,-35.884044647216797,35.735706329345703,-71.6197509765625,0,0,181.66694641113281,-10.995134353637695,0.0025970000000000003
0.0025973333333333334,180.04440307617188,35.771537780761719,1000,0,-41.04351806640625,647.147705078125,-606.10418701171875,-35.525310516357422,35.771537780761719,-71.296844482421875,0,0,180.04440307617188,-11.630013465881348,0.0025973333333333334
0.002597666666666667,164.62078857421875,35.804512023925781,1000,0,106.91815185546875,485.94570922851563,-592.8638916015625,-35.156044006347656,35.804512023925781,-70.960548400878906,0,0,164.62078857421875,-11.445906639099121,0.002597666666666667
0.002598,135.62277221679688,35.830039978027344,1000,0,247.26385498046875,332.9444580078125,-580.20831298828125,-34.800090789794922,35.830039978027344,-70.630126953125,0,0,135.62277221679688,-10.456170082092285,0.002598
0.0025983333333333336,94.236709594726563,35.843780517578125,1000,0,370.07962036132813,198.90908813476563,-568.98870849609375,-34.480083465576172,35.843780517578125,-70.323860168457031,0,0,94.236709594726563,-8.7310695648193359,0.0025983333333333336
0.0025986666666666667,42.525001525878906,35.841930389404297,1000,0,466.68975830078125,93.260162353515625,-559.949951171875,-34.215824127197266,35.841930389404297,-70.057754516601563,0,0,42.525001525878906,-6.3928184509277344,0.0025986666666666667
0.0025990000000000002,0,35.821510314941406,1000,0,-4.1308441162109375,23.408117294311523,-19.277273178100586,-1.122075080871582,1.122075080871582,-36.943584442138672,-34.699436187744141,0,0,-4.4083952903747559,0.0025990000000000002
0.0025993333333333337,0,35.796642303466797,1000,0,6.6776342391967773,-37.839927673339844,31.162294387817383,1.8138681650161743,-1.8138681650161743,-33.982772827148438,-37.610511779785156,0,0,-4.401313304901123,0.0025993333333333337
0.0025996666666666668,0,35.771793365478516,1000,0,17.395290374755859,-98.573310852050781,81.178024291992188,4.7251410484313965,-4.7251410484313965,-31.046651840209961,-40.496932983398438,0,0,-4.3343682289123535,0.0025996666666666668
0.0026000000000000003,0,35.746959686279297,0,1000,508.67510986328125,-157.96600341796875,649.2908935546875,35.746959686279297,-36.771221160888672,0,-72.518180847167969,0,0,-4.2084708213806152,0.0026000000000000003
0.0026003333333333334,37.217304229736328,35.728248596191406,0,1000,543.95281982421875,-196.21784973144531,652.2650146484375,35.728248596191406,-36.848522186279297,0,-72.576766967773438,37.217304229736328,0,-1.2670950889587402,0.0026003333333333334
0.0026006666666666669,75.953475952148438,35.722305297851563,0,1000,540.86822509765625,-192.74557495117188,651.8773193359375,35.722305297851563,-36.834259033203125,0,-72.556571960449219,75.953475952148438,0,1.7642390727996826,0.0026006666666666669
0.002601,112.60464477539063,35.729030609130859,0,1000,499.6392822265625,-147.78579711914063,648.146484375,35.729030609130859,-36.728923797607422,0,-72.457962036132813,112.60464477539063,0,4.6717462539672852,0.002601
0.0026013333333333335,143.71444702148438,35.74713134765625,0,1000,423.17861938476563,-64.500946044921875,641.322265625,35.74713134765625,-36.539150238037109,0,-72.286285400390625,143.71444702148438,0,7.2503876686096191,0.0026013333333333335
0.0026016666666666666,166.21832275390625,35.774227142333984,0,1000,316.88763427734375,51.244071960449219,631.8682861328125,35.774227142333984,-36.277256011962891,0,-72.051483154296875,166.21832275390625,0,9.3183574676513672,0.0026016666666666666
0.0026020000000000001,177.66007995605469,35.807018280029297,0,1000,188.2747802734375,191.29623413085938,620.428955078125,35.807018280029297,-35.960361480712891,0,-71.767379760742188,177.66007995605469,0,10.729925155639648,0.0026020000000000001
0.0026023333333333337,176.36549377441406,35.841514587402344,0,1000,46.4254150390625,345.79037475585938,607.7841796875,35.841514587402344,-35.609203338623047,0,-71.450721740722656,176.36549377441406,0,11.38572883605957,0.0026023333333333337
0.0026026666666666668,161.5606689453125,35.873310089111328,0,1000,-98.6400146484375,503.845947265625,594.7940673828125,35.873310089111328,-35.246635437011719,0,-71.119949340820313,161.5606689453125,0,11.239792823791504,0.0026026666666666668
0.0026030000000000003,133.42680358886719,35.897911071777344,0,1000,-236.674072265625,654.33575439453125,582.33837890625,35.897911071777344,-34.896041870117188,0,-70.793960571289063,133.42680358886719,0,10.302779197692871,0.0026030000000000003
0.0026033333333333334,93.087493896484375,35.911041259765625,0,1000,-357.92626953125,786.67193603515625,571.2542724609375,35.911041259765625,-34.579681396484375,0,-70.490730285644531,93.087493896484375,0,8.641230583190918,0.0026033333333333334
0.0026036666666666669,42.529434204101563,35.908954620361328,0,1000,-453.8311767578125,891.55389404296875,562.27728271484375,35.908954620361328,-34.317104339599609,0,-70.226066589355469,42.529434204101563,0,6.3728704452514648,0.0026036666666666669
0.002604,0,35.888683319091797,0,1000,6.772003173828125,961.62530517578125,31.6026611328125,1.8395004272460938,-1.8395004272460938,-34.049186706542969,-37.728183746337891,0,0,4.4030966758728027,0.002604
0.0026043333333333335,0,35.86376953125,0,1000,-4.041473388671875,1022.9017333984375,-18.8602294921875,-1.0978012084960938,1.0978012084960938,-36.961570739746094,-34.765968322753906,0,0,4.4106903076171875,0.0026043333333333335
0.002604666666666667,0,35.838871002197266,0,1000,-14.79998779296875,1083.8665771484375,-69.06658935546875,-4.0201683044433594,4.0201683044433594,-39.859039306640625,-31.818702697753906,0,0,4.3582935333251953,0.002604666666666667
0.0026050000000000001,0,35.813991546630859,1000,0,-494.5850830078125,1143.6907958984375,-649.105712890625,-36.799308776855469,35.813991546630859,-72.613304138183594,0,0,0,4.2466192245483398,0.0026050000000000001
0.0026053333333333336,35.914424896240234,35.795017242431641,1000,0,-530.840087890625,1183.006591796875,-652.16656494140625,-36.879005432128906,35.795017242431641,-72.674026489257813,0,0,35.914424896240234,1.3812577724456787,0.0026053333333333336
0.0026056666666666667,73.483413696289063,35.788398742675781,1000,0,-529.6590576171875,1181.60400390625,-651.94500732421875,-36.869243621826172,35.788398742675781,-72.657646179199219,0,0,73.483413696289063,-1.5821125507354736,0.0026056666666666667
0.0026060000000000002,109.18408203125,35.794090270996094,1000,0,-491.1258544921875,1139.573974609375,-648.4481201171875,-36.770210266113281,35.794090270996094,-72.564300537109375,0,0,109.18408203125,-4.4345073699951172,0.0026060000000000002
0.0026063333333333333,139.62576293945313,35.810886383056641,1000,0,-417.9622802734375,1059.8717041015625,-641.909423828125,-36.588100433349609,35.810886383056641,-72.39898681640625,0,0,139.62576293945313,-6.9747824668884277,0.0026063333333333333
0.0026066666666666669,161.78955078125,35.836513519287109,1000,0,-315.3370361328125,948.10943603515625,-632.77239990234375,-36.334709167480469,35.836513519287109,-72.171218872070313,0,0,161.78955078125,-9.0238428115844727,0.0026066666666666669
0.0026069999999999999,173.24185180664063,35.867778778076172,1000,0,-190.49957275390625,812.158935546875,-621.65936279296875,-36.026561737060547,35.867778778076172,-71.894332885742188,0,0,173.24185180664063,-10.437294960021973,0.0026069999999999999
0.0026073333333333335,172.30616760253906,35.900810241699219,1000,0,-52.2685546875,661.59588623046875,-609.32733154296875,-35.683780670166016,35.900810241699219,-71.584587097167969,0,0,172.30616760253906,-11.115642547607422,0.0026073333333333335
0.002607666666666667,158.18179321289063,35.931316375732422,1000,0,89.5911865234375,507.02316284179688,-596.61431884765625,-35.328643798828125,35.931316375732422,-71.259963989257813,0,0,158.18179321289063,-11.011320114135742,0.002607666666666667
0.0026080000000000001,131.00033569335938,35.954906463623047,1000,0,225.058837890625,359.3221435546875,-584.3809814453125,-34.984020233154297,35.954906463623047,-70.938926696777344,0,0,131.00033569335938,-10.132049560546875,0.0026080000000000001
0.0026083333333333336,91.816619873046875,35.967376708984375,1000,0,344.56478881835938,228.88375854492188,-573.44854736328125,-34.671749114990234,35.967376708984375,-70.639129638671875,0,0,91.816619873046875,-8.5402936935424805,0.0026083333333333336
0.0026086666666666667,42.534217834472656,35.965038299560547,1000,0,439.66738891601563,124.87471771240234,-564.5421142578125,-34.411102294921875,35.965038299560547,-70.376144409179688,0,0,42.534217834472656,-6.3488492965698242,0.0026086666666666667
0.0026090000000000002,0,35.944953918457031,1000,0,-9.6334953308105469,54.589805603027344,-44.956310272216797,-2.6167783737182617,2.6167783737182617,-38.561733245849609,-33.328174591064453,0,0,-4.3949370384216309,0.0026090000000000002
0.0026093333333333333,0,35.920001983642578,1000,0,1.179492712020874,-6.6837921142578125,5.5042996406555176,0.32038953900337219,-0.32038953900337219,-35.599613189697266,-36.240390777587891,0,0,-4.4184474945068359,0.0026093333333333333
0.0026096666666666668,0,35.895065307617188,1000,0,11.9764404296875,-67.866493225097656,55.890052795410156,3.2532005310058594,-3.2532005310058594,-32.641864776611328,-39.148265838623047,0,0,-4.381861686706543,0.0026096666666666668
0.0026100000000000003,0,35.870147705078125,0,1000,479.48294067382813,-128.12612915039063,648.6431884765625,35.870147705078125,-36.813880920410156,0,-72.684028625488281,0,0,-4.2856779098510742,0.0026100000000000003
0.0026103333333333334,34.522274017333984,35.850898742675781,0,1000,516.76239013671875,-168.55729675292969,651.794921875,35.850898742675781,-36.896083831787109,0,-72.746986389160156,34.522274017333984,0,-1.501854419708252,0.0026103333333333334
0.002610666666666667,70.842483520507813,35.843559265136719,0,1000,517.6004638671875,-169.3499755859375,651.74951171875,35.843559265136719,-36.891098022460938,0,-72.734657287597656,70.842483520507813,0,1.3884820938110352,0.002610666666666667
0.002611,105.52474975585938,35.848152160644531,0,1000,481.9381103515625,-130.43988037109375,648.501708984375,35.848152160644531,-36.798774719238281,0,-72.646926879882813,105.52474975585938,0,4.1815075874328613,0.002611
0.0026113333333333336,135.24911499023438,35.863559722900391,0,1000,412.294677734375,-54.562492370605469,642.267822265625,35.863559722900391,-36.624851226806641,0,-72.488410949707031,135.24911499023438,0,6.680272102355957,0.0026113333333333336
0.0026116666666666667,157.04620361328125,35.887619018554688,0,1000,313.58978271484375,52.940219879150391,633.469970703125,35.887619018554688,-36.38055419921875,0,-72.268180847167969,157.04620361328125,0,8.708613395690918,0.0026116666666666667
0.0026120000000000002,168.50703430175781,35.917259216308594,0,1000,192.7962646484375,184.49711608886719,622.70654296875,35.917259216308594,-36.081783294677734,0,-71.999046325683594,168.50703430175781,0,10.123600006103516,0.0026120000000000002
0.0026123333333333337,167.95332336425781,35.94873046875,0,1000,58.447021484375,330.84280395507813,610.710205078125,35.94873046875,-35.748001098632813,0,-71.696731567382813,167.95332336425781,0,10.825630187988281,0.0026123333333333337
0.0026126666666666668,154.55613708496094,35.977867126464844,0,1000,-79.9674072265625,481.67202758789063,598.29541015625,35.977867126464844,-35.400867462158203,0,-71.378738403320313,154.55613708496094,0,10.765463829040527,0.0026126666666666668
0.0026130000000000003,128.39451599121094,36.000373840332031,0,1000,-212.66943359375,626.36773681640625,586.3016357421875,36.000373840332031,-35.062686920166016,0,-71.063064575195313,128.39451599121094,0,9.9477043151855469,0.0026130000000000003
0.0026133333333333334,90.449996948242188,36.012149810791016,0,1000,-330.2850341796875,754.75115966796875,575.5338134765625,36.012149810791016,-34.754859924316406,0,-70.767021179199219,90.449996948242188,0,8.4304723739624023,0.0026133333333333334
0.0026136666666666669,42.537387847900391,36.009552001953125,0,1000,-424.505859375,857.80059814453125,566.7052001953125,36.009552001953125,-34.496353149414063,0,-70.505905151367188,42.537387847900391,0,6.3212971687316895,0.0026136666666666669
0.002614,0,35.989665985107422,0,1000,12.654922485351563,928.28875732421875,59.05633544921875,3.4375,-3.4375,-32.552162170410156,-39.427165985107422,0,0,4.3842144012451172,0.002614
0.0026143333333333335,0,35.964679718017578,0,1000,1.8476104736328125,989.53021240234375,8.6221923828125,0.50187301635742188,-0.50187301635742188,-35.462806701660156,-36.466552734375,0,0,4.4245448112487793,0.0026143333333333335
0.0026146666666666666,0,35.939712524414063,0,1000,-8.984832763671875,1050.9140625,-41.92926025390625,-2.440582275390625,2.440582275390625,-38.380294799804688,-33.499130249023438,0,0,4.4046969413757324,0.0026146666666666666
0.0026150000000000001,0,35.914764404296875,1000,0,-463.68414306640625,1111.60546875,-647.92132568359375,-36.815135955810547,35.914764404296875,-72.729896545410156,0,0,0,4.3249402046203613,0.0026150000000000001
0.0026153333333333337,33.069816589355469,35.895240783691406,1000,0,-502.01495361328125,1153.181396484375,-651.16644287109375,-36.899929046630859,35.895240783691406,-72.795166015625,0,0,33.069816589355469,1.6264736652374268,0.0026153333333333337
0.0026156666666666667,68.085700988769531,35.887168884277344,1000,0,-504.94622802734375,1156.2501220703125,-651.30389404296875,-36.899898529052734,35.887168884277344,-72.787071228027344,0,0,68.085700988769531,-1.1872930526733398,0.0026156666666666667
0.0026160000000000003,101.70296478271484,35.890628814697266,1000,0,-472.271240234375,1120.5867919921875,-648.31561279296875,-36.814567565917969,35.890628814697266,-72.705192565917969,0,0,101.70296478271484,-3.9179449081420898,0.0026160000000000003
0.0026163333333333334,130.67601013183594,35.90460205078125,1000,0,-406.29779052734375,1048.697509765625,-642.39971923828125,-36.649196624755859,35.90460205078125,-72.553794860839844,0,0,130.67601013183594,-6.3729400634765625,0.0026163333333333334
0.0026166666666666669,152.08755493164063,35.927036285400391,1000,0,-311.686767578125,945.6429443359375,-633.9561767578125,-36.414409637451172,35.927036285400391,-72.341445922851563,0,0,152.08755493164063,-8.3792057037353516,0.0026166666666666669
0.002617,163.55496215820313,35.954986572265625,1000,0,-195.12158203125,818.68017578125,-623.55859375,-36.125450134277344,35.954986572265625,-72.080436706542969,0,0,163.55496215820313,-9.7953720092773438,0.002617
0.0026173333333333335,163.3985595703125,35.984836578369141,1000,0,-64.83642578125,676.750244140625,-611.913818359375,-35.801101684570313,35.984836578369141,-71.785942077636719,0,0,163.3985595703125,-10.521753311157227,0.0026173333333333335
0.002617666666666667,150.7603759765625,36.012546539306641,1000,0,69.96514892578125,529.84674072265625,-599.8118896484375,-35.462371826171875,36.012546539306641,-71.474922180175781,0,0,150.7603759765625,-10.507390975952148,0.002617666666666667
0.0026180000000000001,125.66492462158203,36.033935546875,1000,0,199.76083374023438,388.3094482421875,-588.07025146484375,-35.130977630615234,36.033935546875,-71.1649169921875,0,0,125.66492462158203,-9.7536535263061523,0.0026180000000000001
0.0026183333333333336,89.017471313476563,36.044986724853516,1000,0,315.38186645507813,262.0943603515625,-577.4761962890625,-34.827854156494141,36.044986724853516,-70.872833251953125,0,0,89.017471313476563,-8.3141374588012695,0.0026183333333333336
0.0026186666666666667,42.540245056152344,36.042121887207031,1000,0,408.66082763671875,160.07011413574219,-568.73095703125,-34.571640014648438,36.042121887207031,-70.613761901855469,0,0,42.540245056152344,-6.2908821105957031,0.0026186666666666667
0.0026190000000000002,0,36.022464752197266,1000,0,-15.775003433227539,89.391685485839844,-73.616683959960938,-4.2850170135498047,4.2850170135498047,-40.307479858398438,-31.737447738647461,0,0,-4.3711891174316406,0.0026190000000000002
0.0026193333333333333,0,35.997455596923828,1000,0,-4.9783239364624023,28.210502624511719,-23.232179641723633,-1.3522788286209106,1.3522788286209106,-37.349735260009766,-34.645175933837891,0,0,-4.4289026260375977,0.0026193333333333333
0.0026196666666666668,0,35.972465515136719,1000,0,5.8860669136047363,-33.354377746582031,27.468311309814453,1.5988519191741943,-1.5988519191741943,-34.373615264892578,-37.571315765380859,0,0,-4.4263782501220703,0.0026196666666666668
0.0026200000000000004,0,35.947494506835938,0,1000,447.50192260742188,-94.465606689453125,646.963623046875,35.947494506835938,-36.803581237792969,0,-72.751083374023438,0,0,-4.3636503219604492,0.0026200000000000004
0.0026203333333333335,31.585681915283203,35.927696228027344,0,1000,486.8907470703125,-137.19355773925781,650.302734375,35.927696228027344,-36.890975952148438,0,-72.818672180175781,31.585681915283203,0,-1.7526645660400391,0.0026203333333333335
0.002620666666666667,65.267410278320313,35.918880462646484,0,1000,491.94842529296875,-142.57432556152344,650.6258544921875,35.918880462646484,-36.895984649658203,0,-72.814865112304688,65.267410278320313,0,0.98252010345458984,0.002620666666666667
0.0026210000000000001,97.794143676757813,35.921188354492188,0,1000,462.31781005859375,-110.21993255615234,647.902099609375,35.921188354492188,-36.817783355712891,0,-72.738975524902344,97.794143676757813,0,3.6490392684936523,0.0026210000000000001
0.0026213333333333336,125.99665832519531,35.933696746826172,0,1000,400.09222412109375,-42.403213500976563,642.31103515625,35.933696746826172,-36.661140441894531,0,-72.594841003417969,125.99665832519531,0,6.0588798522949219,0.0026213333333333336
0.0026216666666666667,147.01150512695313,35.954471588134766,0,1000,309.66729736328125,56.102836608886719,634.2298583984375,35.954471588134766,-36.436084747314453,0,-72.390556335449219,147.01150512695313,0,8.0421628952026367,0.0026216666666666667
0.0026220000000000002,158.48341369628906,35.980701446533203,0,1000,197.43084716796875,178.36221313476563,624.2069091796875,35.980701446533203,-36.157176971435547,0,-72.137886047363281,158.48341369628906,0,9.4591407775878906,0.0026220000000000002
0.0026223333333333333,158.73173522949219,36.008903503417969,0,1000,71.31134033203125,315.76589965820313,612.9227294921875,36.008903503417969,-35.842517852783203,0,-71.851425170898438,158.73173522949219,0,10.21006965637207,0.0026223333333333333
0.0026226666666666668,146.8692626953125,36.035160064697266,0,1000,-59.781982421875,458.639892578125,601.14208984375,36.035160064697266,-35.512416839599609,0,-71.547576904296875,146.8692626953125,0,10.242256164550781,0.0026226666666666668
0.0026230000000000003,122.86503601074219,36.055412292480469,0,1000,-186.5887451171875,596.9287109375,589.65997314453125,36.055412292480469,-35.188018798828125,0,-71.243438720703125,122.86503601074219,0,9.5537815093994141,0.0026230000000000003
0.0026233333333333334,87.546615600585938,36.065731048583984,0,1000,-300.1512451171875,720.90570068359375,579.2454833984375,36.065731048583984,-34.889759063720703,0,-70.955497741699219,87.546615600585938,0,8.1936311721801758,0.0026233333333333334
0.0026236666666666669,42.541656494140625,36.062606811523438,0,1000,-392.447509765625,821.86004638671875,570.5875244140625,36.062606811523438,-34.635959625244141,0,-70.698570251464844,42.541656494140625,0,6.2582416534423828,0.0026236666666666669
0.002624,0,36.043182373046875,0,1000,18.933135986328125,892.71221923828125,88.3546142578125,5.1428718566894531,-5.1428718566894531,-30.900306701660156,-41.186054229736328,0,0,4.3562140464782715,0.002624
0.0026243333333333336,0,36.018161773681641,0,1000,8.1515960693359375,953.8076171875,38.040771484375,2.2142448425292969,-2.2142448425292969,-33.803916931152344,-38.232406616210938,0,0,4.4315352439880371,0.0026243333333333336
0.0026246666666666666,0,35.993156433105469,0,1000,-2.7407989501953125,1015.53125,-12.79046630859375,-0.74449539184570313,0.74449539184570313,-36.737648010253906,-35.248661041259766,0,0,4.4465827941894531,0.0026246666666666666
0.0026250000000000002,0,35.968170166015625,1000,0,-431.2474365234375,1077.043701171875,-645.7962646484375,-36.779899597167969,35.968170166015625,-72.748069763183594,0,0,0,4.4011516571044922,0.0026250000000000002
0.0026253333333333337,30.098289489746094,35.948108673095703,1000,0,-471.681396484375,1120.9097900390625,-649.2283935546875,-36.869869232177734,35.948108673095703,-72.817977905273438,0,0,30.098289489746094,1.8780868053436279,0.0026253333333333337
0.0026256666666666668,62.441696166992188,35.938552856445313,1000,0,-478.8585205078125,1128.59521484375,-649.73663330078125,-36.879905700683594,35.938552856445313,-72.818458557128906,0,0,62.441696166992188,-0.77802014350891113,0.0026256666666666668
0.0026260000000000003,93.873367309570313,35.939716339111328,1000,0,-452.27227783203125,1099.5496826171875,-647.2774658203125,-36.808837890625,35.939716339111328,-72.748558044433594,0,0,93.873367309570313,-3.3798904418945313,0.0026260000000000003
0.0026263333333333334,121.30110931396484,35.950767517089844,1000,0,-393.800537109375,1035.812255859375,-642.01171875,-36.66094970703125,35.950767517089844,-72.611724853515625,0,0,121.30110931396484,-5.7440786361694336,0.0026263333333333334
0.0026266666666666669,141.91586303710938,35.969890594482422,1000,0,-307.573974609375,941.86822509765625,-634.29425048828125,-36.445663452148438,35.969890594482422,-72.415557861328125,0,0,141.91586303710938,-7.7039299011230469,0.0026266666666666669
0.002627,153.3902587890625,35.994403839111328,1000,0,-199.68377685546875,824.3314208984375,-624.64764404296875,-36.176864624023438,35.994403839111328,-72.171272277832031,0,0,153.3902587890625,-9.1213521957397461,0.002627
0.0026273333333333335,154.04312133789063,36.020954132080078,1000,0,-77.75146484375,691.4775390625,-613.72607421875,-35.871944427490234,36.020954132080078,-71.892898559570313,0,0,154.04312133789063,-9.8965702056884766,0.0026273333333333335
0.002627666666666667,142.95834350585938,36.045761108398438,1000,0,49.609588623046875,552.659423828125,-602.26898193359375,-35.550544738769531,36.045761108398438,-71.596305847167969,0,0,142.95834350585938,-9.9751777648925781,0.002627666666666667
0.0026280000000000001,120.04965209960938,36.06488037109375,1000,0,173.40267944335938,417.64614868164063,-591.048828125,-35.233211517333984,36.06488037109375,-71.298088073730469,0,0,120.04965209960938,-9.3519744873046875,0.0026280000000000001
