"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00051699999999999999,56.242812689325802,-56.242812689325802,0,0,-56.242812689325802,0,457.73748621933447,457.73748621933447,0,142.39699172153072,-33.33235354516593,224.97125075730321
0.00051719999999999999,56.27142917429034,-56.27142917429034,0,0,-56.27142917429034,0,271.97425759477699,271.97425759477699,0,42.841292577286659,-26.044991933337442,225.08571669716136
0.0005174,56.259319305651587,-56.259319305651587,0,0,-56.259319305651587,0,52.398613209876743,52.398613209876743,0,-29.183301377381433,-16.914445005155493,225.03727722260635
0.0005176,56.211429149652588,-40.711837642295421,-15.499591507357163,-15.499591507357163,-40.711837642295421,0,0,0,0,-77.771243532113829,-15.699306764939378,224.84571659861035
0.00051780000000000001,56.166477989194441,-39.375969889740013,-16.790508099454428,-16.790508099454428,-39.375969889740013,0,0,0,0,-132.15217437926304,-16.907137744956771,224.66591195677776
0.00051800000000000001,56.121562775284126,-37.948404628417691,-18.173158146866438,-18.173158146866438,-37.948404628417691,0,0,0,0,-190.33279708037702,-17.977577639004089,224.4862511011365
0.00051820000000000002,56.076683479175905,-36.440559843657027,-19.636123635518874,-19.636123635518874,-36.440559843657027,0,0,0,0,-251.84033191527064,-18.901933035339713,224.30673391670362
0.00051840000000000002,56.031840072147027,-34.864505617242237,-21.167334454904793,-21.167334454904793,-34.864505617242237,0,0,0,0,-316.1749812786868,-19.672697594181837,224.12736028858811
0.00051860000000000003,55.987032525497703,-33.232866048307656,-22.754166477190051,-22.754166477190051,-33.232866048307656,0,0,0,0,-382.81399093267805,-20.283613003829544,223.94813010199081
0.00051879999999999993,55.942260810551105,-31.558716675524167,-24.383544135026934,-24.383544135026934,-31.558716675524167,0,0,0,0,-451.21589767053445,-20.729719795723518,223.76904324220442
0.00051899999999999993,55.897524898653337,-29.855478234078127,-26.042046664575214,-26.042046664575214,-29.855478234078127,0,0,0,0,-520.82492887766909,-21.007397605848126,223.59009959461335
0.00051919999999999994,55.852824761173416,-28.13680761070092,-27.716017150472492,-27.716017150472492,-28.13680761070092,0,0,0,0,-591.07551824163284,-21.114394555629318,223.41129904469366
0.00051939999999999994,55.808160369503248,-26.416486882750927,-29.391673486752321,-29.391673486752321,-26.416486882750927,0,0,0,0,-661.39690092064757,-21.04984551388953,223.23264147801299
0.00051959999999999994,55.763531695057623,-24.708311342893609,-31.05522035216401,-31.05522035216401,-24.708311342893609,0,0,0,0,-731.21775083538887,-20.81427909176189,223.05412678023049
0.00051979999999999995,55.718938709274184,-23.025977419145409,-32.692961290128778,-32.692961290128778,-23.025977419145409,0,0,0,0,-799.97082240742452,-20.409613314008439,222.87575483709674
0.00051999999999999995,55.674381383613422,0,-55.674381383613422,-55.674381383613422,0,0,0,0,0,-867.09755903251039,-19.839140002187008,222.69752553445369
0.00052019999999999996,55.642926837659992,0,-55.642926837659992,-55.642926837659992,0,133.97832429145188,0,0,133.97832429145188,-916.66474985878335,-9.7230079731889276,222.57170735063997
0.00052039999999999996,55.639785785081621,0,-55.639785785081621,-55.639785785081621,0,280.66499851974504,0,0,280.66499851974504,-931.14676747391559,1.0851658058039604,222.55914314032648
0.00052059999999999997,55.666058259854708,0,-55.666058259854708,-55.666058259854708,0,425.80888690913832,0,0,425.80888690913832,-909.52330786181608,11.80980432507566,222.66423303941883
0.00052079999999999997,55.719988430812457,0,-55.719988430812457,-55.719988430812457,0,555.27286181768511,0,0,555.27286181768511,-853.364674820799,21.68153023084119,222.87995372324983
0.00052099999999999998,55.797092433861899,0,-55.797092433861899,-55.797092433861899,0,656.05399389305296,0,0,656.05399389305296,-766.71794781989036,29.992650084240182,223.18836973544759
0.00052119999999999998,55.890483049543356,0,-55.890483049543356,-55.890483049543356,0,717.22171091194798,0,0,717.22171091194798,-655.81455682210287,36.148177338908368,223.56193219817342
0.00052139999999999999,55.991367765268215,0,-55.991367765268215,-55.991367765268215,0,730.70628529922556,0,0,730.70628529922556,-528.62039432375445,39.708715355000123,223.96547106107286
0.00052159999999999999,56.08968426266896,0,-56.08968426266896,-56.08968426266896,0,691.88081992158061,0,0,691.88081992158061,-394.26094600697832,40.422109653976833,224.35873705067584
0.0005218,56.174827467812442,0,-56.174827467812442,-56.174827467812442,0,599.89480739932219,0,0,599.89480739932219,-262.36292743453021,38.241589273927687,224.69930987124977
0.000522,56.236415709137312,0,-56.236415709137312,-56.236415709137312,0,457.73526396429298,0,0,457.73526396429298,-142.35992616732639,33.329091995226136,224.94566283654925
0.00052220000000000001,56.265040719589365,0,-56.265040719589365,-56.265040719589365,0,272.01109133741966,0,0,272.01109133741966,-42.812133669047405,26.043537024135567,225.06016287835746
0.00052240000000000001,56.252947397213383,0,-56.252947397213383,-56.252947397213383,0,52.476281502918795,0,0,52.476281502918795,29.210776260804117,16.914894344380855,225.01178958885353
0.00052260000000000002,56.205061805550656,-15.496811781685832,-40.708250023864821,-40.708250023864821,-15.496811781685832,0,0,0,0,77.788006417671014,15.695927458229487,224.82024722220262
0.00052280000000000002,56.160115736930784,-16.787457647668194,-39.372658089262586,-39.372658089262586,-16.787457647668194,0,0,0,0,132.15762020835092,16.90373141894829,224.64046294772314
0.00052300000000000003,56.115205610786902,-18.169835911933991,-37.945369698852915,-37.945369698852915,-18.169835911933991,0,0,0,0,190.32688188451451,17.974171968968314,224.46082244314761
0.00052319999999999992,56.070331398376524,-19.632530789199496,-36.437800609177032,-36.437800609177032,-19.632530789199496,0,0,0,0,251.82310402941826,18.898555690543507,224.2813255935061
0.00052339999999999993,56.025493070980161,-21.163474388157542,-34.862018682822622,-34.862018682822622,-21.163474388157542,0,0,0,0,316.14658094629914,19.66937601308949,224.10197228392065
0.00052359999999999993,55.980690599901273,-22.750044772553363,-33.230645827347914,-33.230645827347914,-22.750044772553363,0,0,0,0,382.77464916405768,20.280374171185272,223.92276239960509
0.00052379999999999994,55.935923956466283,-24.379168521193467,-31.556755435272812,-31.556755435272812,-24.379168521193467,0,0,0,0,451.16593436378037,20.726590023325642,223.74369582586513
0.00052399999999999994,55.891193112024531,-26.037426953531426,-29.853766158493102,-29.853766158493102,-26.037426953531426,0,0,0,0,520.76475021750468,21.004402318795901,223.56477244809813
0.00052419999999999995,55.84649803794828,-27.711165157714131,-28.135332880234145,-28.135332880234145,-27.711165157714131,0,0,0,0,591.00561339726323,21.111558085778988,223.38599215179312
0.00052439999999999995,55.801838705632676,-29.386602935224378,-26.415235770408298,-26.415235770408298,-29.386602935224378,0,0,0,0,661.31783806949284,21.047190902197425,223.2073548225307
0.00052459999999999996,55.757215086495748,-31.049946760706018,-24.707268325789727,-24.707268325789727,-31.049946760706018,0,0,0,0,731.13017254501301,20.811827901120189,223.02886034598299
0.00052479999999999996,55.712627151978381,-32.687501847332129,-23.025125304646259,-23.025125304646259,-32.687501847332129,0,0,0,0,799.87544041319677,20.407385454094072,222.85050860791353
0.00052499999999999997,55.668074873544292,-55.668074873544292,0,0,-55.668074873544292,0,0,0,0,866.99514845344186,19.837153567746274,222.67229949417717
0.00052519999999999997,55.636626381803168,-55.636626381803168,0,0,-55.636626381803168,0,133.98797119028222,133.98797119028222,0,916.5553295054375,9.720813904982414,222.54650552721267
0.00052539999999999998,55.633493020167535,-55.633493020167535,0,0,-55.633493020167535,0,280.68139089301826,280.68139089301826,0,931.02990558876979,-1.0874096564295002,222.53397208067014
0.00052559999999999998,55.659774230199936,-55.659774230199936,0,0,-55.659774230199936,0,425.82904858806461,425.82904858806461,0,909.39910878407386,-11.811936099080228,222.63909692079974
0.00052579999999999999,55.713713595352331,-55.713713595352331,0,0,-55.713713595352331,0,555.29395654647112,555.29395654647112,0,853.23377285025651,-21.683395735817228,222.85485438140933
0.00052599999999999999,55.79082671532592,-55.79082671532592,0,0,-55.79082671532592,0,656.07352977212668,656.07352977212668,0,766.58146286086048,-29.994113913236049,223.16330686130368
0.0005262,55.88422592220217,-55.88422592220217,0,0,-55.88422592220217,0,717.23771988526505,717.23771988526505,0,655.67401501478719,-36.149132632002789,223.53690368880868
0.0005264,55.985118374900559,-55.985118374900559,0,0,-55.985118374900559,0,730.71746474709437,730.71746474709437,0,528.47761939477471,-39.70909149994776,223.94047349960223
0.00052660000000000001,56.083441570074356,-56.083441570074356,0,0,-56.083441570074356,0,691.88662615631824,691.88662615631824,0,394.11792918115788,-40.421877371037908,224.33376628029743
0.00052680000000000001,56.168590405499621,-56.168590405499621,0,0,-56.168590405499621,0,599.89549433211096,599.89549433211096,0,262.22168529435032,-38.240762718770355,224.67436162199849
0.00052700000000000002,56.230183339870472,-56.230183339870472,0,0,-56.230183339870472,0,457.7318641673366,457.7318641673366,0,142.22235671352772,-33.327727728927229,224.92073335948189
0.00052720000000000002,56.258812385343042,-56.258812385343042,0,0,-56.258812385343042,0,272.00534088052086,272.00534088052086,0,42.679880963225635,-26.041729925279725,225.03524954137217
0.00052740000000000003,56.24672284778093,-56.24672284778093,0,0,-56.24672284778093,0,52.470493998205342,52.470493998205342,0,-29.336439112059246,-16.912770758773419,224.98689139112372
0.00052759999999999992,56.198842317369895,-40.702270607014796,-15.496571710355099,-15.496571710355099,-40.702270607014796,0,0,0,0,-77.906872831262916,-15.693789447063814,224.79536926947958
0.00052779999999999993,56.153901222350868,-39.366864735098659,-16.787036487252205,-16.787036487252205,-39.366864735098659,0,0,0,0,-132.26888679209964,-16.901312623135265,224.61560488940347
0.00052799999999999993,56.108996065830539,-37.939784224037325,-18.169211841793217,-18.169211841793217,-37.939784224037325,0,0,0,0,-190.42964484114387,-17.971492046803696,224.43598426332215
0.00052819999999999994,56.064126819069607,-36.43244316111857,-19.63168365795104,-19.63168365795104,-36.43244316111857,0,0,0,0,-251.91652867120621,-18.895636421358233,224.25650727627843
0.00052839999999999994,56.01929345335175,-34.856907576014052,-21.162385877337694,-21.162385877337694,-34.856907576014052,0,0,0,0,-316.22990847479218,-19.666241120252316,224.077173813407
0.00052859999999999995,55.974495939983619,-33.225797394598914,-22.748698545384702,-22.748698545384702,-33.225797394598914,0,0,0,0,-382.84720283305927,-20.277049129315415,223.89798375993448
0.00052879999999999995,55.9297342502948,-31.552183895046671,-24.377550355248129,-24.377550355248129,-31.552183895046671,0,0,0,0,-451.22712497555773,-20.723101851282152,223.7189370011792
0.00052899999999999996,55.885008355637808,-29.849483499424622,-26.035524856213183,-26.035524856213183,-29.849483499424622,0,0,0,0,-520.814080907576,-21.000779360125954,223.54003342255123
0.00052919999999999996,55.840318227388067,-28.131348763766571,-27.708969463621496,-27.708969463621496,-28.131348763766571,0,0,0,0,-591.04268366890881,-21.107829778409091,223.36127290955227
0.00052939999999999997,55.795663836943902,-26.411557452339835,-29.38410638460407,-29.38410638460407,-26.411557452339835,0,0,0,0,-661.34234704523067,-21.043387539239021,223.18265534777561
0.00052959999999999997,55.751045155726494,-24.703900597366584,-31.047144558359914,-31.047144558359914,-24.703900597366584,0,0,0,0,-731.14192140864077,-20.807980384733181,223.00418062290598
0.00052979999999999998,55.706462155179892,-23.022070453680346,-32.68439170149955,-32.68439170149955,-23.022070453680346,0,0,0,0,-799.87433402257977,-20.403525044408092,222.82584862071957
0.00052999999999999998,55.661914806770973,0,-55.661914806770973,-55.661914806770973,0,0,0,0,0,-866.98119611096433,-19.833311628879812,222.64765922708389
0.00053019999999999999,55.630475492673305,0,-55.630475492673305,-55.630475492673305,0,134.02942973176596,0,0,134.02942973176596,-916.52522435868161,-9.7150223462997829,222.52190197069322
0.00053039999999999999,55.627358866826384,0,-55.627358866826384,-55.627358866826384,0,280.75668555247029,0,0,280.75668555247029,-930.97780502585181,1.0947358811905445,222.50943546730554
0.0005306,55.653662626147238,0,-55.653662626147238,-55.653662626147238,0,425.92851455789548,0,0,425.92851455789548,-909.32074796884831,11.820271014057653,222.61465050458895
0.0005308,55.707628270241017,0,-55.707628270241017,-55.707628270241017,0,555.40658457254312,0,0,555.40658457254312,-853.12677339916161,21.692140300976078,222.83051308096407
0.000531,55.784769126143026,0,-55.784769126143026,-55.784769126143026,0,656.18776081847204,0,0,656.18776081847204,-766.44550540103035,30.002639242979598,223.1390765045721
0.00053120000000000001,55.878195228400529,0,-55.878195228400529,-55.878195228400529,0,717.34227919369562,0,0,717.34227919369562,-655.51086320973604,36.156825356371343,223.51278091360211
0.00053140000000000001,55.979111579222504,0,-55.979111579222504,-55.979111579222504,0,730.80217513145988,0,0,730.80217513145988,-528.2909937387534,39.715397996527457,223.91644631689002
0.00053160000000000002,56.077453814859055,0,-56.077453814859055,-56.077453814859055,0,691.94314188255055,0,0,691.94314188255055,-393.91323969814778,40.426343677895829,224.30981525943622
0.00053180000000000002,56.162615403054659,0,-56.162615403054659,-56.162615403054659,0,599.9179026758959,0,0,599.9179026758959,-262.00564245116135,38.243067250941223,224.65046161221863
0.00053200000000000003,56.224213905824733,0,-56.224213905824733,-56.224213905824733,0,457.71711129630751,0,0,457.71711129630751,-142.00248863506718,33.327704440634989,224.89685562329893
0.00053219999999999993,56.252841036478138,0,-56.252841036478138,-56.252841036478138,0,271.95345138729135,0,0,271.95345138729135,-42.463991788921057,26.039380249658677,225.01136414591255
0.00053239999999999993,56.240742421197375,0,-56.240742421197375,-56.240742421197375,0,52.384568299220035,0,0,52.384568299220035,29.54083065487665,16.908263466586394,224.9629696847895
0.00053259999999999994,56.192867399950487,-15.498456354489598,-40.694411045460889,-40.694411045460889,-15.498456354489598,0,0,0,0,78.10865501000319,15.692967190436695,224.77146959980195
0.00053279999999999994,56.147931082953924,-16.788837518823154,-39.359093564130774,-39.359093564130774,-16.788837518823154,0,0,0,0,132.46711217064816,16.900002247690722,224.5917243318157
0.00053299999999999995,56.103030700635173,-18.17089037642511,-37.932140324210053,-37.932140324210053,-18.17089037642511,0,0,0,0,190.6227030290143,17.969704210560224,224.41212280254069
0.00053319999999999995,56.058166224257988,-19.633201826835599,-36.424964397422393,-36.424964397422393,-19.633201826835599,0,0,0,0,252.10285129790401,18.893385661192958,224.23266489703195
0.00053339999999999995,56.013337625109102,-21.163707134857749,-34.84963049025135,-34.84963049025135,-21.163707134857749,0,0,0,0,316.40798193097743,19.663545733701877,224.05335050043641
0.00053359999999999996,55.968544874498207,-22.749787965980413,-33.21875690851779,-33.21875690851779,-22.749787965980413,0,0,0,0,383.01558056649304,20.273931025826357,223.87417949799283
0.00053379999999999996,55.923787943757937,-24.378374917113835,-31.545413026644109,-31.545413026644109,-24.378374917113835,0,0,0,0,451.3844392419449,20.719586374120077,223.69515177503175
0.00053399999999999997,55.879066804243863,-26.036053709520363,-29.843013094723503,-29.843013094723503,-26.036053709520363,0,0,0,0,520.95905388084816,20.996895080391006,223.51626721697545
0.00053419999999999997,55.834381427334449,-27.709174181089001,-28.125207246245449,-28.125207246245449,-27.709174181089001,0,0,0,0,591.17413782069775,21.103608262832058,223.3375257093378
0.00053439999999999998,55.789731784431055,-29.383961192380337,-26.405770592050718,-26.405770592050718,-29.383961192380337,0,0,0,0,661.45921470922235,21.038863093645119,223.15892713772422
0.00053459999999999998,55.745117846957911,-31.046626545341848,-24.698491301616059,-24.698491301616059,-31.046626545341848,0,0,0,0,731.24325345212492,20.803189775258399,222.98047138783164
0.00053479999999999999,55.70053958636209,-32.683481005387975,-23.017058580974116,-23.017058580974116,-32.683481005387975,0,0,0,0,799.95930755476422,20.39850719873364,222.80215834544836
0.00053499999999999999,55.655996974113506,-55.655996974113506,0,0,-55.655996974113506,0,0,0,0,867.04912116545211,19.828107319912384,222.62398789645403
0.0005352,55.624569572991291,-55.624569572991291,0,0,-55.624569572991291,0,134.0997100356679,134.0997100356679,0,916.56977245474025,9.7062846248026666,222.49827829196516
0.0005354,55.621477824253361,-55.621477824253361,0,0,-55.621477824253361,0,280.88575318759297,280.88575318759297,0,930.98817551933075,-1.1063812967522537,222.48591129701344
0.00053560000000000001,55.647816714325515,-55.647816714325515,0,0,-55.647816714325515,0,426.10101480142606,426.10101480142606,0,909.28859074958075,-11.833988431870551,222.59126685730206
0.00053580000000000001,55.701824369301448,-55.701824369301448,0,0,-55.701824369301448,0,555.60440999916511,555.60440999916511,0,853.04679192157062,-21.706944372407023,222.80729747720579
0.00053600000000000002,55.779010323222302,-55.779010323222302,0,0,-55.779010323222302,0,656.39135854578171,656.39135854578171,0,766.31583935934134,-30.017466058386759,223.11604129288921
0.00053620000000000002,55.87248067187884,-55.87248067187884,0,0,-55.87248067187884,0,717.5320620031697,717.5320620031697,0,655.33322331008128,-36.17060919039514,223.48992268751536
0.00053640000000000003,55.973436617117088,-55.973436617117088,0,0,-55.973436617117088,0,730.95993467302151,730.95993467302151,0,528.0705389051974,-39.727148166803772,223.89374646846835
0.00053659999999999992,56.071810407313862,-56.071810407313862,0,0,-56.071810407313862,0,692.0533620438755,692.0533620438755,0,393.65820562717693,-40.435215974222388,224.28724162925545
0.00053679999999999993,56.15699277910123,-56.15699277910123,0,0,-56.15699277910123,0,599.96887842096476,599.96887842096476,0,261.72674835954297,-38.248424784771601,224.62797111640492
0.00053699999999999993,56.218599416979714,-56.218599416979714,0,0,-56.218599416979714,0,457.70179232872744,457.70179232872744,0,141.71216503620448,-33.329163528946765,224.87439766791886
0.00053719999999999994,56.247221145558278,-56.247221145558278,0,0,-56.247221145558278,0,271.86994985766955,271.86994985766955,0,42.17548503018012,-26.036838027547844,224.98888458223311
0.00053739999999999994,56.235103754995087,-56.235103754995087,0,0,-56.235103754995087,0,52.236294018494419,52.236294018494419,0,-29.814412486346775,-16.901905241396754,224.94041501998035
0.00053759999999999995,56.187234461413219,-40.6849740412367,-15.502260420176523,-15.502260420176523,-40.6849740412367,0,0,0,0,-78.382836919889769,-15.693153290459936,224.74893784565288
0.00053779999999999995,56.142302648965433,-39.349670909421981,-16.792631739543452,-16.792631739543452,-39.349670909421981,0,0,0,0,-132.74079976951435,-16.89951976475276,224.56921059586173
0.00053799999999999996,56.097406767593256,-37.922785707011002,-18.174621060582258,-18.174621060582258,-37.922785707011002,0,0,0,0,-190.8936727607171,-17.968557080888683,224.38962707037302
0.00053819999999999996,56.052546788563326,-36.415730969934181,-19.636815818629149,-19.636815818629149,-36.415730969934181,0,0,0,0,-252.36890174177842,-18.891583220825577,224.2101871542533
0.00053839999999999997,56.007722683165255,-34.840570437046559,-21.167152246118693,-21.167152246118693,-34.840570437046559,0,0,0,0,-316.66695168668485,-19.661102642504396,224.03089073266102
0.00053859999999999997,55.962934422711612,-33.209921022577163,-22.753013400134446,-22.753013400134446,-33.209921022577163,0,0,0,0,-383.26536581328946,-20.270867148258969,223.85173769084645
0.00053879999999999998,55.918181978537909,-31.536850296709567,-24.381331681828339,-24.381331681828339,-31.536850296709567,0,0,0,0,-451.62301082971652,-20.715926617722133,223.67272791415164
0.00053899999999999998,55.873465322002581,-29.83477030731974,-26.03869501468284,-26.03869501468284,-29.83477030731974,0,0,0,0,-521.18447381407066,-20.992669193297345,223.49386128801032
0.00053919999999999999,55.828784424486969,-28.117328605603078,-27.711455818883888,-27.711455818883888,-28.117328605603078,0,0,0,0,-591.38457500141021,-21.098850591966936,223.31513769794788
0.00053939999999999999,55.784139257395289,-26.398297361018507,-29.385841896376778,-29.385841896376778,-26.398297361018507,0,0,0,0,-661.65295981113081,-21.033612305559302,223.13655702958116
0.0005396,55.739529792154642,-24.691461466479122,-31.048068325675519,-31.048068325675519,-24.691461466479122,0,0,0,0,-731.41873280501159,-20.797488541878376,222.95811916861857
0.0005398,55.694956000214965,-23.010506542900636,-32.684449457314329,-32.684449457314329,-23.010506542900636,0,0,0,0,-800.11509592642426,-20.392401850576888,222.77982400085986
0.00054000000000000001,55.650417853049028,0,-55.650417853049028,-55.650417853049028,0,0,0,0,0,-867.18395333733736,-19.821647469586985,222.60167141219611
0.00054020000000000001,55.619004367937613,0,-55.619004367937613,-55.619004367937613,0,134.19232173274432,0,0,134.19232173274432,-916.67494702597332,-9.6950565986812478,222.47601747175045
0.00054040000000000002,55.615943661242888,0,-55.615943661242888,-55.615943661242888,0,281.0562164896553,0,0,281.0562164896553,-931.04904927576399,1.1215738487232443,222.46377464497155
0.00054060000000000002,55.642327207594441,0,-55.642327207594441,-55.642327207594441,0,426.32930777199749,0,0,426.32930777199749,-909.29369542237214,11.852055737042761,222.56930883037776
0.00054080000000000003,55.696388711219932,0,-55.696388711219932,-55.696388711219932,0,555.86669514382402,0,0,555.86669514382402,-852.9886618392951,21.726589192996585,222.78555484487973
0.00054099999999999992,55.773632693494022,0,-55.773632693494022,-55.773632693494022,0,656.6617038750851,0,0,656.6617038750851,-766.1915502515526,30.037277293166539,223.09453077397609
0.00054119999999999993,55.867160008531314,0,-55.867160008531314,-55.867160008531314,0,717.78431268825511,0,0,717.78431268825511,-655.14460347057639,36.189163666662978,223.46864003412526
0.00054139999999999993,55.968166765702613,0,-55.968166765702613,-55.968166765702613,0,731.16960027804896,0,0,731.16960027804896,-527.82403756108772,39.743113279654352,223.87266706281045
0.00054159999999999994,56.066580637461094,0,-56.066580637461094,-56.066580637461094,0,692.19938322706366,0,0,692.19938322706366,-393.36442808518603,40.447445770728876,224.26632254984438
0.00054179999999999994,56.151788631067099,0,-56.151788631067099,-56.151788631067099,0,600.03514571976416,0,0,600.03514571976416,-261.39969153030989,38.256042565123906,224.6071545242684
0.00054199999999999995,56.213403817060751,0,-56.213403817060751,-56.213403817060751,0,457.67830755324178,0,0,457.67830755324178,-141.36820853798318,33.331625010561126,224.853615268243
0.00054219999999999995,56.242015709844694,0,-56.242015709844694,-56.242015709844694,0,271.75354641614956,0,0,271.75354641614956,-41.832210687936573,26.033970521298279,224.96806283937877
0.00054239999999999996,56.229870187386446,0,-56.229870187386446,-56.229870187386446,0,52.030864327129024,0,0,52.030864327129024,30.139487571256431,16.893920020136051,224.91948074954578
0.00054259999999999996,56.182006839344503,-15.507590877991387,-40.67441596135312,-40.67441596135312,-15.507590877991387,0,0,0,0,78.711829908437707,15.694361791026079,224.72802735737801
0.00054279999999999997,56.137079207321975,-16.798028959057511,-39.339050248264464,-39.339050248264464,-16.798028959057511,0,0,0,0,133.07247913479208,16.899922001346628,224.5483168292879
0.00054299999999999997,56.092187503032058,-18.180019970106901,-37.912167532925153,-37.912167532925153,-18.180019970106901,0,0,0,0,191.2253437163173,17.96814980521377,224.36875001212823
0.00054319999999999998,56.047331697744056,-19.642151351302015,-36.405180346442037,-36.405180346442037,-19.642151351302015,0,0,0,0,252.69786963534406,18.890369761527218,224.18932679097622
0.00054339999999999998,56.002511762750252,-21.172359868524143,-34.830151894226113,-34.830151894226113,-21.172359868524143,0,0,0,0,316.99054389254314,19.659092877965865,224.01004705100101
0.00054359999999999999,55.957727669365887,-22.758029636577081,-33.199698032788802,-33.199698032788802,-22.758029636577081,0,0,0,0,383.58095344559638,20.26807742618503,223.83091067746355
0.00054379999999999999,55.912979388929145,-24.386094630000454,-31.526884758928691,-31.526884758928691,-24.386094630000454,0,0,0,0,451.92803009970879,20.71237962216475,223.65191755571658
0.000544,55.868266892801117,-26.043144848536262,-29.825122044264859,-29.825122044264859,-26.043144848536262,0,0,0,0,521.47644685791693,20.988393760205092,223.47306757120447
0.0005442,55.82359015236581,-27.715535274621079,-28.108054877744728,-28.108054877744728,-27.715535274621079,0,0,0,0,591.66113000945973,21.093881474758007,223.29436060946324
