"Time / s","Vc:Measured voltage","AMLr:Measured current","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Vmout:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","AMIo:Measured current"
0.00048649999999999995,459.47323608398438,-40.718719482421875,-56.073078155517578,0,0,-56.073078155517578,56.073078155517578,0,721.6346435546875,721.6346435546875,0,224.29231262207031
0.00048699999999999997,138.47232055664063,-33.414886474609375,-56.26885986328125,0,0,-56.26885986328125,56.26885986328125,0,457.5821533203125,457.5821533203125,0,225.075439453125
0.00048749999999999998,-56.812351226806641,-15.130419731140137,-41.242824554443359,-15.018142700195313,-15.018142700195313,-41.242824554443359,56.260967254638672,0,0,0,0,225.04386901855469
0.00048799999999999999,-195.57217407226563,-18.030765533447266,-37.835372924804688,-18.313179016113281,-18.313179016113281,-37.835372924804688,56.148555755615234,0,0,0,0,224.59422302246094
0.0004885,-354.78619384765625,-20.018638610839844,-33.934368133544922,-22.102001190185547,-22.102001190185547,-33.934368133544922,56.036369323730469,0,0,0,0,224.14547729492188
0.00048899999999999996,-526.39752197265625,-20.993515014648438,-29.734365463256836,-26.190044403076172,-26.190044403076172,-29.734365463256836,55.924407958984375,0,0,0,0,223.6976318359375
0.00048950000000000003,-701.722412109375,-20.906126022338867,-25.445064544677734,-30.367607116699219,-30.367607116699219,-25.445064544677734,55.812671661376953,0,0,0,0,223.25068664550781
0.00048999999999999998,-871.88983154296875,-19.760967254638672,0,-55.701156616210938,-55.701156616210938,0,55.701156616210938,0,0,0,0,222.80462646484375
0.00049049999999999994,-928.0721435546875,6.7805252075195313,0,-55.676959991455078,-55.676959991455078,0,55.676959991455078,357.85205078125,0,0,357.85205078125,222.70783996582031
0.00049100000000000001,-767.2740478515625,30.342453002929688,0,-55.826919555664063,-55.826919555664063,0,55.826919555664063,660.90740966796875,0,0,660.90740966796875,223.30767822265625
0.00049149999999999997,-459.59280395507813,40.702804565429688,0,-56.073444366455078,-56.073444366455078,0,56.073444366455078,721.36041259765625,0,0,721.36041259765625,224.29377746582031
0.00049199999999999992,-138.69039916992188,33.40802001953125,0,-56.269130706787109,-56.269130706787109,0,56.269130706787109,457.4732666015625,0,0,457.4732666015625,225.07652282714844
0.00049249999999999999,56.586948394775391,15.130231857299805,-15.012834548950195,-41.248405456542969,-41.248405456542969,-15.012834548950195,56.261238098144531,0,0,0,0,225.04495239257813
0.00049299999999999995,195.35090637207031,18.031946182250977,-18.307971954345703,-37.840850830078125,-37.840850830078125,-18.307971954345703,56.148826599121094,0,0,0,0,224.59530639648438
0.00049350000000000002,354.58026123046875,20.021125793457031,-22.097164154052734,-33.939476013183594,-33.939476013183594,-22.097164154052734,56.036640167236328,0,0,0,0,224.14656066894531
0.00049399999999999997,526.2174072265625,20.997182846069336,-26.185829162597656,-29.738849639892578,-29.738849639892578,-26.185829162597656,55.924678802490234,0,0,0,0,223.69871520996094
0.00049449999999999993,701.57720947265625,20.910793304443359,-30.364238739013672,-25.448703765869141,-25.448703765869141,-30.364238739013672,55.812942504882813,0,0,0,0,223.25177001953125
0.000495,871.786865234375,19.766391754150391,-55.701427459716797,0,0,-55.701427459716797,55.701427459716797,0,0,0,0,222.80570983886719
0.00049549999999999996,928.0343017578125,-6.77093505859375,-55.677207946777344,0,0,-55.677207946777344,55.677207946777344,0,357.77508544921875,357.77508544921875,0,222.70883178710938
0.00049600000000000002,767.31927490234375,-30.332839965820313,-55.827125549316406,0,0,-55.827125549316406,55.827125549316406,0,660.82958984375,660.82958984375,0,223.30850219726563
0.00049649999999999998,459.70346069335938,-40.697311401367188,-56.073623657226563,0,0,-56.073623657226563,56.073623657226563,0,721.35791015625,721.35791015625,0,224.29449462890625
0.00049699999999999994,138.82046508789063,-33.409027099609375,-56.269332885742188,0,0,-56.269332885742188,56.269332885742188,0,457.589111328125,457.589111328125,0,225.07733154296875
0.0004975,-56.491611480712891,-15.126373291015625,-41.250846862792969,-15.010675430297852,-15.010675430297852,-41.250846862792969,56.261524200439453,0,0,0,0,225.04609680175781
0.00049799999999999996,-195.22610473632813,-18.028762817382813,-37.844013214111328,-18.305099487304688,-18.305099487304688,-37.844013214111328,56.149112701416016,0,0,0,0,224.59645080566406
0.00049850000000000003,-354.43231201171875,-20.018779754638672,-33.943191528320313,-22.093734741210938,-22.093734741210938,-33.943191528320313,56.03692626953125,0,0,0,0,224.147705078125
0.00049899999999999999,-526.05377197265625,-20.995790481567383,-29.742942810058594,-26.182022094726563,-26.182022094726563,-29.742942810058594,55.924964904785156,0,0,0,0,223.69985961914063
0.00049949999999999994,-701.40618896484375,-20.910425186157227,-25.452974319458008,-30.360252380371094,-30.360252380371094,-25.452974319458008,55.813224792480469,0,0,0,0,223.25289916992188
0.00050000000000000001,-871.61712646484375,-19.767068862915039,0,-55.701709747314453,-55.701709747314453,0,55.701709747314453,0,0,0,0,222.80683898925781
0.00050049999999999997,-927.9072265625,6.76177978515625,0,-55.677452087402344,-55.677452087402344,0,55.677452087402344,357.61862182617188,0,0,357.61862182617188,222.70980834960938
0.00050099999999999993,-767.291015625,30.319229125976563,0,-55.827266693115234,-55.827266693115234,0,55.827266693115234,660.59027099609375,0,0,660.59027099609375,223.30906677246094
0.00050149999999999999,-459.78689575195313,40.68511962890625,0,-56.073650360107422,-56.073650360107422,0,56.073650360107422,721.1451416015625,0,0,721.1451416015625,224.29460144042969
0.00050199999999999995,-138.98031616210938,33.403579711914063,0,-56.269287109375,-56.269287109375,0,56.269287109375,457.5003662109375,0,0,457.5003662109375,225.0771484375
0.00050250000000000002,56.324131011962891,15.126279830932617,-15.006607055664063,-41.254867553710938,-41.254867553710938,-15.006607055664063,56.261474609375,0,0,0,0,225.0458984375
0.00050299999999999997,195.06208801269531,18.029684066772461,-18.301116943359375,-37.847946166992188,-37.847946166992188,-18.301116943359375,56.149063110351563,0,0,0,0,224.59625244140625
0.00050349999999999993,354.28005981445313,20.020668029785156,-22.090034484863281,-33.94683837890625,-33.94683837890625,-22.090034484863281,56.036876678466797,0,0,0,0,224.14750671386719
0.000504,525.92095947265625,20.998552322387695,-26.178791046142578,-29.746124267578125,-29.746124267578125,-26.178791046142578,55.924915313720703,0,0,0,0,223.69966125488281
0.00050449999999999996,701.299560546875,20.913921356201172,-30.357654571533203,-25.455524444580078,-25.455524444580078,-30.357654571533203,55.813175201416016,0,0,0,0,223.25270080566406
0.00050500000000000002,871.54205322265625,19.771120071411133,-55.70166015625,0,0,-55.70166015625,55.70166015625,0,0,0,0,222.806640625
0.00050549999999999998,927.8792724609375,-6.754913330078125,-55.677387237548828,0,0,-55.677387237548828,55.677387237548828,0,357.56753540039063,357.56753540039063,0,222.70954895019531
0.00050599999999999994,767.32183837890625,-30.312469482421875,-55.827175140380859,0,0,-55.827175140380859,55.827175140380859,0,660.5423583984375,660.5423583984375,0,223.30870056152344
0.00050650000000000001,459.86288452148438,-40.681427001953125,-56.07354736328125,0,0,-56.07354736328125,56.07354736328125,0,721.1536865234375,721.1536865234375,0,224.294189453125
0.00050699999999999996,139.06826782226563,-33.404502868652344,-56.269203186035156,0,0,-56.269203186035156,56.269203186035156,0,457.5943603515625,457.5943603515625,0,225.07681274414063
0.00050750000000000003,-56.262424468994141,-15.123114585876465,-41.25634765625,-15.005109786987305,-15.005109786987305,-41.25634765625,56.261459350585938,0,0,0,0,225.04583740234375
0.00050799999999999999,-194.97579956054688,-18.026973724365234,-37.850021362304688,-18.299022674560547,-18.299022674560547,-37.850021362304688,56.1490478515625,0,0,0,0,224.59619140625
0.00050849999999999995,-354.17355346679688,-20.018547058105469,-33.949405670166016,-22.087455749511719,-22.087455749511719,-33.949405670166016,56.036861419677734,0,0,0,0,224.14744567871094
0.00050900000000000001,-525.79962158203125,-20.997125625610352,-29.749048233032227,-26.175849914550781,-26.175849914550781,-29.749048233032227,55.924900054931641,0,0,0,0,223.69960021972656
0.00050949999999999997,-701.16949462890625,-20.913261413574219,-25.458656311035156,-30.354503631591797,-30.354503631591797,-25.458656311035156,55.813159942626953,0,0,0,0,223.25263977050781
0.00050999999999999993,-871.40985107421875,-19.771265029907227,0,-55.701644897460938,-55.701644897460938,0,55.701644897460938,0,0,0,0,222.80657958984375
0.00051049999999999999,-927.7764892578125,6.748291015625,0,-55.677341461181641,-55.677341461181641,0,55.677341461181641,357.44866943359375,0,0,357.44866943359375,222.70936584472656
0.00051099999999999995,-767.29193115234375,30.302276611328125,0,-55.827049255371094,-55.827049255371094,0,55.827049255371094,660.35784912109375,0,0,660.35784912109375,223.30819702148438
0.00051150000000000002,-459.91763305664063,40.672119140625,0,-56.073333740234375,-56.073333740234375,0,56.073333740234375,720.9854736328125,0,0,720.9854736328125,224.2933349609375
0.00051199999999999998,-139.18234252929688,33.400146484375,0,-56.268928527832031,-56.268928527832031,0,56.268928527832031,457.51708984375,0,0,457.51708984375,225.07571411132813
0.00051249999999999993,56.140171051025391,15.12321949005127,-15.002016067504883,-41.259162902832031,-41.259162902832031,-15.002016067504883,56.261177062988281,0,0,0,0,225.04470825195313
0.000513,194.85749816894531,18.027814865112305,-18.296028137207031,-37.852737426757813,-37.852737426757813,-18.296028137207031,56.148765563964844,0,0,0,0,224.59506225585938
0.00051349999999999996,354.065185546875,20.020082473754883,-22.084697723388672,-33.951881408691406,-33.951881408691406,-22.084697723388672,56.036579132080078,0,0,0,0,224.14631652832031
0.00051400000000000003,525.7066650390625,20.999279022216797,-26.173465728759766,-29.751150131225586,-29.751150131225586,-26.173465728759766,55.924617767333984,0,0,0,0,223.69847106933594
0.00051449999999999998,701.0966796875,20.915924072265625,-30.352603912353516,-25.460275650024414,-25.460275650024414,-30.352603912353516,55.812881469726563,0,0,0,0,223.25152587890625
0.00051499999999999994,871.36083984375,19.774295806884766,-55.701366424560547,0,0,-55.701366424560547,55.701366424560547,0,0,0,0,222.80546569824219
0.00051550000000000001,927.76025390625,-6.7437744140625,-55.677051544189453,0,0,-55.677051544189453,55.677051544189453,0,357.42138671875,357.42138671875,0,222.70820617675781
0.00051599999999999997,767.31298828125,-30.298202514648438,-55.826744079589844,0,0,-55.826744079589844,55.826744079589844,0,660.33929443359375,660.33929443359375,0,223.30697631835938
0.00051649999999999992,459.96438598632813,-40.67022705078125,-56.073024749755859,0,0,-56.073024749755859,56.073024749755859,0,721.00787353515625,721.00787353515625,0,224.29209899902344
0.00051699999999999999,139.23257446289063,-33.4012451171875,-56.268646240234375,0,0,-56.268646240234375,56.268646240234375,0,457.594970703125,457.594970703125,0,225.0745849609375
0.00051749999999999995,-56.110202789306641,-15.12077808380127,-41.259773254394531,-15.001176834106445,-15.001176834106445,-41.259773254394531,56.260948181152344,0,0,0,0,225.04379272460938
0.00051800000000000001,-194.80812072753906,-18.025613784790039,-37.853816986083984,-18.294719696044922,-18.294719696044922,-37.853816986083984,56.148536682128906,0,0,0,0,224.59414672851563
0.00051849999999999997,-353.9989013671875,-20.01823616027832,-33.953369140625,-22.082981109619141,-22.082981109619141,-33.953369140625,56.036350250244141,0,0,0,0,224.14540100097656
0.00051899999999999993,-525.6268310546875,-20.997882843017578,-29.752964019775391,-26.171424865722656,-26.171424865722656,-29.752964019775391,55.924388885498047,0,0,0,0,223.69755554199219
0.0005195,-701.00732421875,-20.915046691894531,-25.462318420410156,-30.350334167480469,-30.350334167480469,-25.462318420410156,55.812652587890625,0,0,0,0,223.2506103515625
0.00051999999999999995,-871.2664794921875,-19.773983001708984,0,-55.701137542724609,-55.701137542724609,0,55.701137542724609,0,0,0,0,222.80455017089844
0.00052050000000000002,-927.6827392578125,6.73956298828125,0,-55.676803588867188,-55.676803588867188,0,55.676803588867188,357.3389892578125,0,0,357.3389892578125,222.70721435546875
0.00052099999999999998,-767.28350830078125,30.29132080078125,0,-55.826442718505859,-55.826442718505859,0,55.826442718505859,660.20831298828125,0,0,660.20831298828125,223.30577087402344
0.00052149999999999994,-459.99307250976563,40.663681030273438,0,-56.072662353515625,-56.072662353515625,0,56.072662353515625,720.883544921875,0,0,720.883544921875,224.2906494140625
0.000522,-139.30410766601563,33.397850036621094,0,-56.268230438232422,-56.268230438232422,0,56.268230438232422,457.5299072265625,0,0,457.5299072265625,225.07292175292969
0.00052249999999999996,56.029453277587891,15.121055603027344,-14.999011993408203,-41.261508941650391,-41.261508941650391,-14.999011993408203,56.260520935058594,0,0,0,0,225.04208374023438
0.00052300000000000003,194.73170471191406,18.026374816894531,-18.29266357421875,-37.855449676513672,-37.855449676513672,-18.29266357421875,56.148113250732422,0,0,0,0,224.59245300292969
0.00052349999999999999,353.93069458007813,20.019437789916992,-22.081123352050781,-33.954803466796875,-33.954803466796875,-22.081123352050781,56.035930633544922,0,0,0,0,224.14372253417969
0.00052399999999999994,525.5703125,20.999465942382813,-26.169849395751953,-29.754119873046875,-29.754119873046875,-26.169849395751953,55.923969268798828,0,0,0,0,223.69587707519531
0.00052450000000000001,700.96533203125,20.916929244995117,-30.349109649658203,-25.463123321533203,-25.463123321533203,-30.349109649658203,55.812232971191406,0,0,0,0,223.24893188476563
0.00052499999999999997,871.2410888671875,19.776073455810547,-55.700717926025391,0,0,-55.700717926025391,55.700717926025391,0,0,0,0,222.80287170410156
0.00052549999999999993,927.67724609375,-6.7370452880859375,-55.676383972167969,0,0,-55.676383972167969,55.676383972167969,0,357.33218383789063,357.33218383789063,0,222.70553588867188
0.00052599999999999999,767.2969970703125,-30.289459228515625,-55.826026916503906,0,0,-55.826026916503906,55.826026916503906,0,660.21429443359375,660.21429443359375,0,223.30410766601563
0.00052649999999999995,460.01644897460938,-40.6632080078125,-56.072254180908203,0,0,-56.072254180908203,56.072254180908203,0,720.9169921875,720.9169921875,0,224.28901672363281
0.00052700000000000002,139.32455444335938,-33.399032592773438,-56.267852783203125,0,0,-56.267852783203125,56.267852783203125,0,457.5938720703125,457.5938720703125,0,225.0714111328125
0.00052749999999999997,-56.023960113525391,-15.119172096252441,-41.261474609375,-14.998712539672852,-14.998712539672852,-41.261474609375,56.260185241699219,0,0,0,0,225.04074096679688
0.00052799999999999993,-194.71078491210938,-18.024572372436523,-37.855789184570313,-18.291988372802734,-18.291988372802734,-37.855789184570313,56.147777557373047,0,0,0,0,224.59111022949219
0.0005285,-353.89541625976563,-20.017810821533203,-33.955490112304688,-22.080104827880859,-22.080104827880859,-33.955490112304688,56.035594940185547,0,0,0,0,224.14237976074219
0.00052899999999999996,-525.5224609375,-20.998092651367188,-29.755105972290039,-26.168525695800781,-26.168525695800781,-29.755105972290039,55.923633575439453,0,0,0,0,223.69453430175781
0.00052950000000000002,-700.9073486328125,-20.915878295898438,-25.46435546875,-30.347541809082031,-30.347541809082031,-25.46435546875,55.811897277832031,0,0,0,0,223.24758911132813
0.00052999999999999998,-871.1759033203125,-19.775398254394531,0,-55.700386047363281,-55.700386047363281,0,55.700386047363281,0,0,0,0,222.80154418945313
0.00053049999999999994,-927.6195068359375,6.7346420288085938,0,-55.676033020019531,-55.676033020019531,0,55.676033020019531,357.27679443359375,0,0,357.27679443359375,222.70413208007813
0.000531,-767.268798828125,30.2850341796875,0,-55.825630187988281,-55.825630187988281,0,55.825630187988281,660.12310791015625,0,0,660.12310791015625,223.30252075195313
0.00053149999999999996,-460.02676391601563,40.658737182617188,0,-56.071811676025391,-56.071811676025391,0,56.071811676025391,720.8255615234375,0,0,720.8255615234375,224.28724670410156
0.00053200000000000003,-139.36520385742188,33.396446228027344,0,-56.267372131347656,-56.267372131347656,0,56.267372131347656,457.5380859375,0,0,457.5380859375,225.06948852539063
0.00053249999999999999,55.973850250244141,15.119609832763672,-14.997255325317383,-41.262435913085938,-41.262435913085938,-14.997255325317383,56.259689331054688,0,0,0,0,225.03875732421875
0.00053299999999999995,194.66555786132813,18.025300979614258,-18.2906494140625,-37.856632232666016,-37.856632232666016,-18.2906494140625,56.147281646728516,0,0,0,0,224.58912658691406
0.00053350000000000001,353.85736083984375,20.018795013427734,-22.078937530517578,-33.956161499023438,-33.956161499023438,-22.078937530517578,56.035099029541016,0,0,0,0,224.14039611816406
0.00053399999999999997,525.49346923828125,20.99928092956543,-26.167579650878906,-29.755559921264648,-29.755559921264648,-26.167579650878906,55.923141479492188,0,0,0,0,223.69256591796875
0.00053449999999999993,700.888916015625,20.917215347290039,-30.346851348876953,-25.464553833007813,-25.464553833007813,-30.346851348876953,55.811405181884766,0,0,0,0,223.24562072753906
0.00053499999999999999,871.16900634765625,19.776813507080078,-55.699893951416016,0,0,-55.699893951416016,55.699893951416016,0,0,0,0,222.79957580566406
0.00053549999999999995,927.6231689453125,-6.733642578125,-55.675548553466797,0,0,-55.675548553466797,55.675548553466797,0,357.285400390625,357.285400390625,0,222.70219421386719
0.00053600000000000002,767.2774658203125,-30.284866333007813,-55.825160980224609,0,0,-55.825160980224609,55.825160980224609,0,660.1480712890625,660.1480712890625,0,223.30064392089844
0.00053649999999999998,460.03311157226563,-40.659454345703125,-56.071361541748047,0,0,-56.071361541748047,56.071361541748047,0,720.86773681640625,720.86773681640625,0,224.28544616699219
0.00053699999999999993,139.36306762695313,-33.397720336914063,-56.266948699951172,0,0,-56.266948699951172,56.266948699951172,0,457.591552734375,457.591552734375,0,225.06779479980469
0.0005375,-55.987033843994141,-15.118270874023438,-41.261917114257813,-14.99737548828125,-14.99737548828125,-41.261917114257813,56.259292602539063,0,0,0,0,225.03717041015625
0.00053799999999999996,-194.6673583984375,-18.023916244506836,-37.856391906738281,-18.290496826171875,-18.290496826171875,-37.856391906738281,56.146884918212891,0,0,0,0,224.58753967285156
0.00053850000000000002,-353.84765625,-20.017433166503906,-33.956195831298828,-22.078506469726563,-22.078506469726563,-33.956195831298828,56.034702301025391,0,0,0,0,224.13880920410156
0.00053899999999999998,-525.4727783203125,-20.998012542724609,-29.755861282348633,-26.166881561279297,-26.166881561279297,-29.755861282348633,55.922744750976563,0,0,0,0,223.69097900390625
0.00053949999999999994,-700.8582763671875,-20.916101455688477,-25.465097427368164,-30.345912933349609,-30.345912933349609,-25.465097427368164,55.811012268066406,0,0,0,0,223.24404907226563
0.00054000000000000001,-871.12994384765625,-19.775911331176758,0,-55.699501037597656,-55.699501037597656,0,55.699501037597656,0,0,0,0,222.79800415039063
0.00054049999999999996,-927.5838623046875,6.7327651977539063,0,-55.675151824951172,-55.675151824951172,0,55.675151824951172,357.25390625,0,0,357.25390625,222.70060729980469
0.00054099999999999992,-767.25189208984375,30.282608032226563,0,-55.824741363525391,-55.824741363525391,0,55.824741363525391,660.092041015625,0,0,660.092041015625,223.29896545410156
0.00054149999999999999,-460.02883911132813,40.656814575195313,0,-56.070907592773438,-56.070907592773438,0,56.070907592773438,720.8056640625,0,0,720.8056640625,224.28363037109375
0.00054199999999999995,-139.37820434570313,33.395896911621094,0,-56.266464233398438,-56.266464233398438,0,56.266464233398438,457.544677734375,0,0,457.544677734375,225.06585693359375
0.00054250000000000001,55.963047027587891,15.118831634521484,-14.996545791625977,-41.262245178222656,-41.262245178222656,-14.996545791625977,56.258792877197266,0,0,0,0,225.03517150878906
0.00054299999999999997,194.64860534667969,18.024608612060547,-18.289794921875,-37.856594085693359,-37.856594085693359,-18.289794921875,56.146389007568359,0,0,0,0,224.58555603027344
0.00054349999999999993,353.8350830078125,20.018218994140625,-22.077953338623047,-33.956253051757813,-33.956253051757813,-22.077953338623047,56.034206390380859,0,0,0,0,224.13682556152344
0.000544,525.467041015625,20.998855590820313,-26.166496276855469,-29.755752563476563,-29.755752563476563,-26.166496276855469,55.922248840332031,0,0,0,0,223.68899536132813
0.00054449999999999995,700.859619140625,20.916957855224609,-30.345699310302734,-25.464817047119141,-25.464817047119141,-30.345699310302734,55.810516357421875,0,0,0,0,223.2420654296875
0.00054500000000000002,871.1383056640625,19.776739120483398,-55.699005126953125,0,0,-55.699005126953125,55.699005126953125,0,0,0,0,222.7960205078125
0.00054549999999999998,927.594970703125,-6.73297119140625,-55.674659729003906,0,0,-55.674659729003906,55.674659729003906,0,357.27413940429688,357.27413940429688,0,222.69863891601563
0.00054599999999999994,767.257080078125,-30.283767700195313,-55.824268341064453,0,0,-55.824268341064453,55.824268341064453,0,660.1307373046875,660.1307373046875,0,223.29707336425781
0.0005465,460.02218627929688,-40.658432006835938,-56.070461273193359,0,0,-56.070461273193359,56.070461273193359,0,720.85321044921875,720.85321044921875,0,224.28184509277344
0.00054699999999999996,139.35885620117188,-33.397148132324219,-56.266040802001953,0,0,-56.266040802001953,56.266040802001953,0,457.58837890625,457.58837890625,0,225.06416320800781
0.00054750000000000003,-55.989597320556641,-15.117826461791992,-41.261405944824219,-14.996986389160156,-14.996986389160156,-41.261405944824219,56.258392333984375,0,0,0,0,225.0335693359375
0.00054799999999999998,-194.66616821289063,-18.023468017578125,-37.855972290039063,-18.290016174316406,-18.290016174316406,-37.855972290039063,56.145988464355469,0,0,0,0,224.58395385742188
0.00054849999999999994,-353.84280395507813,-20.017004013061523,-33.955867767333984,-22.07794189453125,-22.07794189453125,-33.955867767333984,56.033809661865234,0,0,0,0,224.13523864746094
0.00054900000000000001,-525.46453857421875,-20.997623443603516,-29.755615234375,-26.166236877441406,-26.166236877441406,-29.755615234375,55.921852111816406,0,0,0,0,223.68740844726563
0.00054949999999999997,-700.8470458984375,-20.915773391723633,-25.464921951293945,-30.345195770263672,-30.345195770263672,-25.464921951293945,55.81011962890625,0,0,0,0,223.240478515625
0.00054999999999999992,-871.11627197265625,-19.775659561157227,0,-55.698612213134766,-55.698612213134766,0,55.698612213134766,0,0,0,0,222.79444885253906
0.00055049999999999999,-927.5677490234375,6.7331008911132813,0,-55.674259185791016,-55.674259185791016,0,55.674259185791016,357.25732421875,0,0,357.25732421875,222.69703674316406
0.00055099999999999995,-767.2330322265625,30.282882690429688,0,-55.823848724365234,-55.823848724365234,0,55.823848724365234,660.09637451171875,0,0,660.09637451171875,223.29539489746094
0.00055150000000000002,-460.00833129882813,40.656936645507813,0,-56.070018768310547,-56.070018768310547,0,56.070018768310547,720.80865478515625,0,0,720.80865478515625,224.28007507324219
0.00055199999999999997,-139.35775756835938,33.395759582519531,0,-56.265579223632813,-56.265579223632813,0,56.265579223632813,457.5455322265625,0,0,457.5455322265625,225.06231689453125
0.00055249999999999993,55.981418609619141,15.118527412414551,-14.996547698974609,-41.261363983154297,-41.261363983154297,-14.996547698974609,56.257911682128906,0,0,0,0,225.03164672851563
0.000553,194.66400146484375,18.024200439453125,-18.289726257324219,-37.855781555175781,-37.855781555175781,-18.289726257324219,56.1455078125,0,0,0,0,224.58203125
0.00055349999999999996,353.84674072265625,20.017730712890625,-22.077796936035156,-33.955532073974609,-33.955532073974609,-22.077796936035156,56.033329010009766,0,0,0,0,224.13331604003906
0.00055400000000000002,525.474365234375,20.998308181762695,-26.166236877441406,-29.755138397216797,-29.755138397216797,-26.166236877441406,55.921375274658203,0,0,0,0,223.68550109863281
0.00055449999999999998,700.86224365234375,20.9163818359375,-30.345325469970703,-25.464317321777344,-25.464317321777344,-30.345325469970703,55.809642791748047,0,0,0,0,223.23857116699219
0.00055499999999999994,871.1361083984375,19.776161193847656,-55.698135375976563,0,0,-55.698135375976563,55.698135375976563,0,0,0,0,222.79254150390625
0.0005555,927.5853271484375,-6.7341156005859375,-55.673793792724609,0,0,-55.673793792724609,55.673793792724609,0,357.28628540039063,357.28628540039063,0,222.69517517089844
0.00055599999999999996,767.2371826171875,-30.284988403320313,-55.823406219482422,0,0,-55.823406219482422,55.823406219482422,0,660.1458740234375,660.1458740234375,0,223.29362487792969
0.00055650000000000003,459.99368286132813,-40.659194946289063,-56.069602966308594,0,0,-56.069602966308594,56.069602966308594,0,720.86163330078125,720.86163330078125,0,224.27841186523438
0.00055699999999999999,139.32723999023438,-33.397201538085938,-56.265190124511719,0,0,-56.265190124511719,56.265190124511719,0,457.5838623046875,457.5838623046875,0,225.06076049804688
0.00055749999999999994,-56.018100738525391,-15.117904663085938,-41.260288238525391,-14.997245788574219,-14.997245788574219,-41.260288238525391,56.257534027099609,0,0,0,0,225.03013610839844
0.00055800000000000001,-194.69461059570313,-18.023372650146484,-37.854854583740234,-18.290275573730469,-18.290275573730469,-37.854854583740234,56.145130157470703,0,0,0,0,224.58052062988281
0.00055849999999999997,-353.8697509765625,-20.016738891601563,-33.954788208007813,-22.078163146972656,-22.078163146972656,-33.954788208007813,56.032951354980469,0,0,0,0,224.13180541992188
0.00055899999999999993,-525.48858642578125,-20.997201919555664,-29.754608154296875,-26.166389465332031,-26.166389465332031,-29.754608154296875,55.920997619628906,0,0,0,0,223.68399047851563
0.00055949999999999999,-700.866943359375,-20.915218353271484,-25.464015960693359,-30.345252990722656,-30.345252990722656,-25.464015960693359,55.809268951416016,0,0,0,0,223.23707580566406
0.00055999999999999995,-871.131103515625,-19.774997711181641,0,-55.697761535644531,-55.697761535644531,0,55.697761535644531,0,0,0,0,222.79104614257813
0.00056050000000000002,-927.5709228515625,6.7351150512695313,0,-55.673419952392578,-55.673419952392578,0,55.673419952392578,357.28427124023438,0,0,357.28427124023438,222.69367980957031
0.00056099999999999998,-767.2166748046875,30.285354614257813,0,-55.823032379150391,-55.823032379150391,0,55.823032379150391,660.134033203125,0,0,660.134033203125,223.29212951660156
0.00056149999999999993,-459.97311401367188,40.6588134765625,0,-56.069221496582031,-56.069221496582031,0,56.069221496582031,720.8369140625,0,0,720.8369140625,224.27688598632813
0.000562,-139.31253051757813,33.396202087402344,0,-56.264793395996094,-56.264793395996094,0,56.264793395996094,457.549560546875,0,0,457.549560546875,225.05917358398438
0.00056249999999999996,56.023471832275391,15.118520736694336,-14.997169494628906,-41.259952545166016,-41.259952545166016,-14.997169494628906,56.257122039794922,0,0,0,0,225.02848815917969
0.00056300000000000002,194.70492553710938,18.023937225341797,-18.290317535400391,-37.854400634765625,-37.854400634765625,-18.290317535400391,56.144718170166016,0,0,0,0,224.57887268066406
0.00056349999999999998,353.88446044921875,20.01722526550293,-22.078311920166016,-33.954227447509766,-33.954227447509766,-22.078311920166016,56.032539367675781,0,0,0,0,224.13015747070313
0.00056399999999999994,525.5069580078125,20.997589111328125,-26.1666259765625,-29.753957748413086,-29.753957748413086,-26.1666259765625,55.920585632324219,0,0,0,0,223.68234252929688
0.00056450000000000001,700.8880615234375,20.915485382080078,-30.345554351806641,-25.463300704956055,-25.463300704956055,-30.345554351806641,55.808856964111328,0,0,0,0,223.23542785644531
0.00056499999999999996,871.15386962890625,19.775129318237305,-55.697349548339844,0,0,-55.697349548339844,55.697349548339844,0,0,0,0,222.78939819335938
0.00056549999999999992,927.5882568359375,-6.7365188598632813,-55.673015594482422,0,0,-55.673015594482422,55.673015594482422,0,357.31317138671875,357.31317138671875,0,222.69206237792969
0.00056599999999999999,767.21783447265625,-30.287689208984375,-55.822654724121094,0,0,-55.822654724121094,55.822654724121094,0,660.18060302734375,660.18060302734375,0,223.29061889648438
0.00056649999999999995,459.95462036132813,-40.6610107421875,-56.068866729736328,0,0,-56.068866729736328,56.068866729736328,0,720.88232421875,720.88232421875,0,224.27546691894531
0.00056700000000000001,139.27951049804688,-33.397323608398438,-56.264457702636719,0,0,-56.264457702636719,56.264457702636719,0,457.575927734375,457.575927734375,0,225.05783081054688
0.00056749999999999997,-56.059543609619141,-15.118169784545898,-41.258918762207031,-14.997875213623047,-14.997875213623047,-41.258918762207031,56.256793975830078,0,0,0,0,225.02717590332031
0.00056799999999999993,-194.7371826171875,-18.023380279541016,-37.853458404541016,-18.290935516357422,-18.290935516357422,-37.853458404541016,56.144393920898438,0,0,0,0,224.57757568359375
0.00056849999999999999,-353.91128540039063,-20.016489028930664,-33.953414916992188,-22.078800201416016,-22.078800201416016,-33.953414916992188,56.032215118408203,0,0,0,0,224.12886047363281
