"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AMLr:Measured current","AmD1:Measured current","AmD2:Measured current"
0.00043933333333333335,58.580890655517578,-42.378509521484375,-74.783271789550781,-21.968906402587891,0.017977803945541382,-0.017512232065200806
0.00043966666666666671,58.502834320068359,-36.611778259277344,-80.393898010253906,-20.362766265869141,0.01662251353263855,-0.016154438257217407
0.00044000000000000002,58.424884796142578,-31.338851928710938,-85.510910034179688,-18.2977294921875,0.014957845211029053,-0.014490395784378052
0.00044033333333333338,58.347034454345703,0,-146.277099609375,-10.913567543029785,0.50539815425872803,-0.50493144989013672
0.00044066666666666668,58.33929443359375,0,-128.95698547363281,16.700790405273438,417.5325927734375,0.15309038758277893
0.00044100000000000004,58.462966918945313,0,-125.74247741699219,41.0369873046875,773.5867919921875,0.015337247401475906
0.00044133333333333335,58.682445526123047,0,-120.67341613769531,57.275375366210938,980.98785400390625,0.01734437420964241
0.0004416666666666667,58.937263488769531,0,-114.47355651855469,62.223308563232422,980.945068359375,0.019097406417131424
0.00044200000000000001,59.154109954833984,0,-108.34519958496094,54.923988342285156,755.90972900390625,0.017076034098863602
0.00044233333333333337,59.261386871337891,0,-103.44732666015625,36.847934722900391,332.96548461914063,0.011850673705339432
0.00044266666666666667,59.203422546386719,0,-100.68270874023438,11.600530624389648,-221.54766845703125,0.0044980831444263458
0.00044300000000000003,59.124500274658203,-96.327644348144531,-41.533725738525391,23.123634338378906,-2.8753328323364258,1.7050342559814453
