"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00078133333333333342,55.57058079672877,0,-55.57058079672877,-55.57058079672877,0,738.08776223801215,0,0,738.08776223801215,-561.47467865922442,39.2340992944427,222.28232318691508
0.00078166666666666673,55.735331442233473,0,-55.735331442233473,-55.735331442233473,0,670.79006720299299,0,0,670.79006720299299,-336.92756159477051,40.249426636001573,222.94132576893389
0.00078200000000000003,55.852905696133483,0,-55.852905696133483,-55.852905696133483,0,458.1221468464247,0,0,458.1221468464247,-129.01405391566155,33.350628690787019,223.41162278453393
0.00078233333333333334,55.878444371264763,0,-55.878444371264763,-55.878444371264763,0,125.65607330183701,0,0,125.65607330183701,21.46787577612233,19.926109623650355,223.51377748505905
0.00078266666666666675,55.796486294858326,-15.854525945327165,-39.941960349531158,-39.941960349531158,-15.854525945327165,0,0,0,0,101.05995120877296,15.984143144744284,223.1859451794333
0.00078300000000000006,55.722140554639509,-18.089687588297533,-37.632452966341972,-37.632452966341972,-18.089687588297533,0,0,0,0,195.14833657178005,17.823893336046218,222.88856221855804
0.00078333333333333336,55.647893876018578,-20.545059522065952,-35.10283435395263,-35.10283435395263,-20.545059522065952,0,0,0,0,298.35850914926482,19.261806924331651,222.59157550407431
0.00078366666666666667,55.573746127001414,-23.164450312956024,-32.409295814045379,-32.409295814045379,-23.164450312956024,0,0,0,0,408.36367564534811,20.265488765012364,222.29498450800565
0.00078400000000000008,55.499697175769782,-25.887974838060398,-29.611722337709388,-29.611722337709388,-25.887974838060398,0,0,0,0,522.68397390060784,20.812332888272778,221.99878870307913
0.00078433333333333339,55.425746890681076,-28.653404282403013,-26.772342608278066,-26.772342608278066,-28.653404282403013,0,0,0,0,638.74237677392648,20.89003165394876,221.7029875627243
0.00078466666666666669,55.351895140268105,-31.397568909521762,-23.954326230746346,-23.954326230746346,-31.397568909521762,0,0,0,0,753.92278391174034,20.496852754853858,221.40758056107242
0.000785,55.278141793238852,-55.278141793238852,0,0,-55.278141793238852,0,0,0,0,865.62899189058146,19.641677834160632,221.11256717295541
0.00078533333333333341,55.242530375576614,-55.242530375576614,0,0,-55.242530375576614,0,235.13939816739259,235.13939816739259,0,927.24117444632714,2.1696520103194672,220.97012150230645
0.00078566666666666672,55.288397295206806,-55.288397295206806,0,0,-55.288397295206806,0,477.83024287077671,477.83024287077671,0,888.96680516073764,-15.714533074129378,221.15358918082723
0.00078600000000000002,55.407214002118558,-55.407214002118558,0,0,-55.407214002118558,0,663.28693194882874,663.28693194882874,0,758.43938099551053,-30.485077508692626,221.62885600847423
0.00078633333333333333,55.570439018494042,-55.570439018494042,0,0,-55.570439018494042,0,738.09355323862565,738.09355323862565,0,561.46875021002711,-39.234529543276068,222.28175607397617
0.00078666666666666674,55.735191375123144,-55.735191375123144,0,0,-55.735191375123144,0,670.79319573664964,670.79319573664964,0,336.91964574346321,-40.249699857239165,222.94076550049257
0.00078700000000000005,55.852766266979529,-55.852766266979529,0,0,-55.852766266979529,0,458.1216243084682,458.1216243084682,0,129.00518999497709,-33.350691081686008,223.41106506791812
0.00078733333333333335,55.878304303439634,-55.878304303439634,0,0,-55.878304303439634,0,125.65167866723954,125.65167866723954,0,-21.47646237952657,-19.925949133241108,223.51321721375854
0.00078766666666666677,55.796346102833645,-39.941686566940575,-15.85465953589307,-15.85465953589307,-39.941686566940575,0,0,0,0,-101.06838651297366,-15.984163200222037,223.18538441133458
0.00078800000000000007,55.722000549412968,-37.632178900827483,-18.089821648585481,-18.089821648585481,-37.632178900827483,0,0,0,0,-195.15678780494451,-17.823879004437401,222.88800219765187
0.00078833333333333338,55.647754057341274,-35.102564605111752,-20.545189452229526,-20.545189452229526,-35.102564605111752,0,0,0,0,-298.36678581461274,-19.261758530077707,222.5910162293651
0.00078866666666666668,55.573606494624784,-32.409034886090723,-23.164571608534064,-23.164571608534064,-32.409034886090723,0,0,0,0,-408.37159118871233,-20.265407400335079,222.29442597849913
0.0007890000000000001,55.499557729445591,-29.611474537941923,-25.888083191503672,-25.888083191503672,-29.611474537941923,0,0,0,0,-522.69134991532269,-20.812220388523702,221.99823091778237
0.0007893333333333334,55.425607630161423,-26.77211195000308,-28.653495680158347,-28.653495680158347,-26.77211195000308,0,0,0,0,-638.74904702189542,-20.889890556209014,221.70243052064569
0.00078966666666666671,55.351756065305416,-23.954116342820132,-31.397639722485284,-31.397639722485284,-23.954116342820132,0,0,0,0,-753.928598070053,-20.496686240718187,221.40702426122166
0.00079000000000000001,55.278002903585879,0,-55.278002903585879,-55.278002903585879,0,0,0,0,0,-865.6338189392402,-19.641489657996061,221.11201161434352
0.00079033333333333343,55.242392456640943,0,-55.242392456640943,-55.242392456640943,0,235.14392333471153,0,0,235.14392333471153,-927.24427421091866,-2.1692287590619301,220.96956982656377
0.00079066666666666673,55.288261618208892,0,-55.288261618208892,-55.288261618208892,0,477.83776143523437,0,0,477.83776143523437,-888.96708486236071,15.715108019142889,221.15304647283557
0.00079100000000000004,55.407081223859514,0,-55.407081223859514,-55.407081223859514,0,663.29535908496382,0,0,663.29535908496382,-758.43630400053542,30.48569069308337,221.62832489543806
0.00079133333333333334,55.570309064877435,0,-55.570309064877435,-55.570309064877435,0,738.10066466955368,0,0,738.10066466955368,-561.46244240663896,39.235059933885822,222.28123625950974
0.00079166666666666676,55.735063469622489,0,-55.735063469622489,-55.735063469622489,0,670.79706879327011,0,0,670.79706879327011,-336.9108705884604,40.250042829635134,222.94025387848995
0.00079200000000000006,55.85263909834768,0,-55.85263909834768,-55.85263909834768,0,458.12101902998381,0,0,458.12101902998381,-128.99519722606615,33.35077914680177,223.41055639339072
0.00079233333333333337,55.878176299365123,0,-55.878176299365123,-55.878176299365123,0,125.64628344438444,0,0,125.64628344438444,21.486184337276743,19.925765297069585,223.51270519746049
0.00079266666666666667,55.796217885456919,-15.854827724506858,-39.941390160950064,-39.941390160950064,-15.854827724506858,0,0,0,0,101.07800649702168,15.984204127561263,223.18487154182768
0.00079300000000000009,55.721872502878824,-18.089992764631265,-37.631879738247562,-37.631879738247562,-18.089992764631265,0,0,0,0,195.16652588263301,17.823880511042255,222.8874900115153
0.00079333333333333339,55.647626181422076,-20.545358195289335,-35.102267986132745,-35.102267986132745,-20.545358195289335,0,0,0,0,298.37642247871997,19.261720583590929,222.59050472568831
0.0007936666666666667,55.573478789093194,-23.164732733817051,-32.40874605527614,-32.40874605527614,-23.164732733817051,0,0,0,0,408.38090922686621,20.265330857698316,222.29391515637278
0.000794,55.499430194074577,-25.888231628062169,-29.611198566012405,-29.611198566012405,-25.888231628062169,0,0,0,0,522.70013930601169,20.812106976625373,221.99772077629831
0.00079433333333333341,55.425480264724257,-28.653626645180612,-26.771853619543649,-26.771853619543649,-28.653626645180612,0,0,0,0,638.75710966819361,20.889742832923762,221.70192105889703
0.00079466666666666672,55.35162886957567,-31.397748829088815,-23.953880040486858,-23.953880040486858,-31.397748829088815,0,0,0,0,753.93575226436519,20.496507537217006,221.40651547830268
0.00079500000000000003,55.277875877337429,-55.277875877337429,0,0,-55.277875877337429,0,0,0,0,865.63990345843968,19.641284003628162,221.11150350934972
0.00079533333333333333,55.24226648985227,-55.24226648985227,0,0,-55.24226648985227,0,235.14905457810141,235.14905457810141,0,927.24843651511173,2.1687539822333903,220.96906595940908
0.00079566666666666674,55.288138155883701,-55.288138155883701,0,0,-55.288138155883701,0,477.84630590735014,477.84630590735014,0,888.9680684311295,-15.71575839729033,221.1525526235348
0.00079600000000000005,55.406961018510401,-55.406961018510401,0,0,-55.406961018510401,0,663.30495876110251,663.30495876110251,0,758.43347912089314,-30.486388348681572,221.6278440740416
0.00079633333333333335,55.570192039876382,-55.570192039876382,0,0,-55.570192039876382,0,738.10878933148513,738.10878933148513,0,561.45593094498543,-39.235667183013334,222.28076815950553
0.00079666666666666677,55.734948746988756,-55.734948746988756,0,0,-55.734948746988756,0,670.80151777052913,670.80151777052913,0,336.90152177772586,-40.250439916087373,222.93979498795503
0.00079700000000000007,55.852525185396942,-55.852525185396942,0,0,-55.852525185396942,0,458.12035742420346,458.12035742420346,0,128.98441932337565,-33.350887966713074,223.41010074158777
0.00079733333333333338,55.87806139716475,-55.87806139716475,0,0,-55.87806139716475,0,125.64012641645928,125.64012641645928,0,-21.496703107247274,-19.925564860318069,223.512245588659
0.00079766666666666668,55.796102696621787,-39.941079941951742,-15.855022754670046,-15.855022754670046,-39.941079941951742,0,0,0,0,-101.08846814465136,-15.984262375797924,223.18441078648715
0.0007980000000000001,55.721757467526459,-37.631564669147316,-18.090192798379146,-18.090192798379146,-37.631564669147316,0,0,0,0,-195.17719200149915,-17.823895734165735,222.88702987010583
0.0007983333333333334,55.647511299347975,-35.101953872400365,-20.545557426947614,-20.545557426947614,-35.101953872400365,0,0,0,0,-298.38705263945502,-19.261692440211494,222.5900451973919
0.00079866666666666671,55.57336406009312,-32.408438682338442,-23.164925377754681,-23.164925377754681,-32.408438682338442,0,0,0,0,-408.39126382039581,-20.265259983948489,222.29345624037248
0.00079900000000000001,55.499315617944568,-29.610903568844552,-25.888412049100015,-25.888412049100015,-29.610903568844552,0,0,0,0,-522.70998494446098,-20.811994971781335,221.99726247177827
0.00079933333333333343,55.425365841260614,-26.771576355657089,-28.653789485603522,-28.653789485603522,-26.771576355657089,0,0,0,0,-638.76622444534462,-20.889592223317525,221.70146336504246
0.00079966666666666673,55.35151459857498,-23.953625469176615,-31.397889129398369,-31.397889129398369,-23.953625469176615,0,0,0,0,-753.94393075709627,-20.496321719253604,221.40605839429992
0.00080000000000000004,55.27776175859654,0,-55.27776175859654,-55.27776175859654,0,0,0,0,0,-865.64696135642225,-19.64106716719315,221.11104703438616
0.00080033333333333334,55.242153486521815,0,-55.242153486521815,-55.242153486521815,0,235.15461039785669,0,0,235.15461039785669,-927.25344055127391,-2.1682437853544059,220.96861394608726
0.00080066666666666676,55.288027835177282,0,-55.288027835177282,-55.288027835177282,0,477.85557154629441,0,0,477.85557154629441,-888.96964481306418,15.716461465162439,221.15211134070913
0.00080100000000000006,55.406854200982913,0,-55.406854200982913,-55.406854200982913,0,663.31538542375779,0,0,663.31538542375779,-758.43092989012268,30.487145580162803,221.62741680393165
0.00080133333333333337,55.570088647989174,0,-55.570088647989174,-55.570088647989174,0,738.11763110194909,0,0,738.11763110194909,-561.44937222976932,39.236329154403876,222.28035459195669
0.00080166666666666667,55.734847831793964,0,-55.734847831793964,-55.734847831793964,0,670.80637613887723,0,0,670.80637613887723,-336.8918606692007,40.250876102060204,222.93939132717585
0.00080200000000000009,55.852425125978868,0,-55.852425125978868,-55.852425125978868,0,458.11965674255623,0,0,458.11965674255623,-128.9731740193229,33.351012598605649,223.40970050391547
0.00080233333333333339,55.87796023324357,0,-55.87796023324357,-55.87796023324357,0,125.63342609141165,0,0,125.63342609141165,21.507704189297815,19.925353905209771,223.51184093297428
0.0008026666666666667,55.796001187820139,-15.855237253364415,-39.940763934455724,-39.940763934455724,-15.855237253364415,0,0,0,0,101.09945265136582,15.984334623837464,223.18400475128055
0.000803,55.721656093979689,-18.090414019628053,-37.631242074351633,-37.631242074351633,-18.090414019628053,0,0,0,0,195.18845256931459,17.823922681332441,222.88662437591876
0.00080333333333333342,55.647410060875863,-20.545779241411882,-35.101630819463985,-35.101630819463985,-20.545779241411882,0,0,0,0,298.39833543683892,19.261673480940825,222.58964024350345
0.00080366666666666672,55.573262956515691,-23.165141644495296,-32.408121312020398,-32.408121312020398,-23.165141644495296,0,0,0,0,408.402314525066,20.2651955474606,222.29305182606277
0.00080400000000000003,55.499214649082077,-25.888616753997209,-29.610597895084865,-29.610597895084865,-25.888616753997209,0,0,0,0,522.72055447599064,20.811886512364133,221.99685859632831
0.00080433333333333333,55.425265006933564,-28.653976876911702,-26.771288130021862,-26.771288130021862,-28.653976876911702,0,0,0,0,638.77607457937927,20.889442187504422,221.70106002773426
0.00080466666666666675,55.351413898604108,-31.398053847381338,-23.953360051222774,-23.953360051222774,-31.398053847381338,0,0,0,0,753.95283949463953,20.49613349063678,221.40565559441643
0.00080500000000000005,55.277661192802825,-55.277661192802825,0,0,-55.277661192802825,0,0,0,0,865.65472792717424,19.640844990117134,221.1106447712113
0.00080533333333333336,55.242054062691523,-55.242054062691523,0,0,-55.242054062691523,0,235.16042592199668,235.16042592199668,0,927.25907986146194,2.1677129460584439,220.96821625076609
0.00080566666666666666,55.287931195970515,-55.287931195970515,0,0,-55.287931195970515,0,477.86528204998547,477.86528204998547,0,888.97170807430086,-15.717196418281972,221.15172478388206
0.00080600000000000008,55.406761210121672,-55.406761210121672,0,0,-55.406761210121672,0,663.32632672531906,663.32632672531906,0,758.42867336226016,-30.487939658933698,221.62704484048669
0.00080633333333333338,55.569999228908095,-55.569999228908095,0,0,-55.569999228908095,0,738.12692395767976,738.12692395767976,0,561.44290450966071,-39.237025677967694,222.27999691563238
0.00080666666666666669,55.734760992783912,-55.734760992783912,0,0,-55.734760992783912,0,670.81149721874544,670.81149721874544,0,336.88212101953616,-40.251337750036214,222.93904397113565
0.0008070000000000001,55.85233916676416,-55.85233916676416,0,0,-55.85233916676416,0,458.11893884150288,458.11893884150288,0,128.96174609688833,-33.35114861572886,223.40935666705664
0.00080733333333333341,55.87787309198135,-55.87787309198135,0,0,-55.87787309198135,0,125.62638847793056,125.62638847793056,0,-21.518906229855791,-19.925138067859706,223.5114923679254
0.00080766666666666671,55.795913657883574,-39.940449203323737,-15.85546445455984,-15.85546445455984,-39.940449203323737,0,0,0,0,-101.11067365278403,-15.984417584242063,223.1836546315343
0.00080800000000000002,55.721568680671936,-37.630919379634108,-18.090649301037832,-18.090649301037832,-37.630919379634108,0,0,0,0,-195.20000625462913,-17.823959261971115,222.88627472268774
0.00080833333333333343,55.647322764041519,-35.101306449976477,-20.546016314065046,-20.546016314065046,-35.101306449976477,0,0,0,0,-298.40996136516179,-19.261662859148338,222.58929105616608
0.00080866666666666673,55.573175775999559,-32.407801595385969,-23.165374180613593,-23.165374180613593,-32.407801595385969,0,0,0,0,-408.41375063769385,-20.265137964577775,222.29270310399824
0.00080900000000000004,55.499127584729173,-29.610289055102136,-25.888838529627034,-25.888838529627034,-29.610289055102136,0,0,0,0,-522.73154300343913,-20.811783268254608,221.99651033891669
0.00080933333333333335,55.425178058589111,-26.770996146379151,-28.65418191220996,-28.65418191220996,-26.770996146379151,0,0,0,0,-638.78636785149558,-20.889295611211889,221.70071223435644
0.00080966666666666676,55.351327066113527,-23.953090524720292,-31.398236541393235,-31.398236541393235,-23.953090524720292,0,0,0,0,-753.96220552283398,-20.495946887845005,221.40530826445411
0.00081000000000000006,55.27757447601175,0,-55.27757447601175,-55.27757447601175,0,0,0,0,0,-865.66295563295137,-19.640622568598086,221.110297904047
0.00081033333333333337,55.241968487943566,0,-55.241968487943566,-55.241968487943566,0,235.16635034382784,0,0,235.16635034382784,-927.26515886196762,-2.1671747591565946,220.96787395177427
0.00081066666666666668,55.287848438460102,0,-55.287848438460102,-55.287848438460102,0,477.87518389141587,0,0,477.87518389141587,-888.9741535170474,15.717944380998958,221.15139375384041
0.00081100000000000009,55.406682153618995,0,-55.406682153618995,-55.406682153618995,0,663.33749482217672,0,0,663.33749482217672,-758.42671674256701,30.488749851260849,221.62672861447598
0.00081133333333333339,55.569923799052873,0,-55.569923799052873,-55.569923799052873,0,738.13642088722861,0,0,738.13642088722861,-561.43664583705311,39.237738251482227,222.27969519621149
0.0008116666666666667,55.734688180415596,0,-55.734688180415596,-55.734688180415596,0,670.81674182097959,0,0,670.81674182097959,-336.872508816655,40.251812235182854,222.93875272166238
0.000812,55.852267236587991,0,-55.852267236587991,-55.852267236587991,0,458.11821790453439,0,0,458.11821790453439,-128.9503892605542,33.35129175049174,223.40906894635197
0.00081233333333333342,55.877799935143962,0,-55.877799935143962,-55.877799935143962,0,125.61919621536487,0,0,125.61919621536487,21.53005735795259,19.924922260776018,223.51119974057585
0.00081266666666666672,55.795840081951368,-15.855698149564731,-39.940141932386638,-39.940141932386638,-15.855698149564731,0,0,0,0,101.121874565957,15.984508268024785,223.18336032780547
0.00081300000000000003,55.721495202775607,-18.090892104572614,-37.63060309820299,-37.63060309820299,-18.090892104572614,0,0,0,0,195.21158282356922,17.82400355998049,222.88598081110243
0.00081333333333333333,55.647249384050433,-20.546261924632017,-35.10098745941842,-35.10098745941842,-20.546261924632017,0,0,0,0,298.42165263142272,19.261659774764968,222.58899753620173
0.00081366666666666675,55.573102493783267,-23.165616234802432,-32.407486258980839,-32.407486258980839,-23.165616234802432,0,0,0,0,408.42529306808797,20.265087569251833,222.29240997513307
0.00081400000000000005,55.499054400157391,-25.889070745551177,-29.609983654606218,-29.609983654606218,-25.889070745551177,0,0,0,0,522.74267643034659,20.811686699851894,221.99621760062956
0.00081433333333333336,55.425104971531731,-28.654398231099474,-26.77070674043226,-26.77070674043226,-28.654398231099474,0,0,0,0,638.79684133707008,20.889155048322245,221.70041988612692
0.00081466666666666666,55.351254076440618,-31.398431264152787,-23.952822812287831,-23.952822812287831,-31.398431264152787,0,0,0,0,753.97178301492465,20.495765500633233,221.40501630576247
0.00081500000000000008,55.277501583593555,-55.277501583593555,0,0,-55.277501583593555,0,0,0,0,865.67142128526268,19.640404447306111,221.11000633437422
0.00081533333333333338,55.241896714803239,-55.241896714803239,0,0,-55.241896714803239,0,235.17225141904046,235.17225141904046,0,927.27150041877792,2.1666409826981194,220.96758685921296
0.00081566666666666669,55.287779454752659,-55.287779454752659,0,0,-55.287779454752659,0,477.88505509965842,477.88505509965842,0,888.97688428266463,-15.718688696568393,221.15111781901064
0.0008160000000000001,55.406616843067049,-55.406616843067049,0,0,-55.406616843067049,0,663.3486383663859,663.3486383663859,0,758.42506184854699,-30.489557886207535,221.62646737226819
0.00081633333333333341,55.569862090872839,-55.569862090872839,0,0,-55.569862090872839,0,738.14590737267008,738.14590737267008,0,561.43069564613961,-39.238450592899341,222.27944836349135
0.00081666666666666671,55.734629070565404,-55.734629070565404,0,0,-55.734629070565404,0,670.82199119150482,670.82199119150482,0,336.86320080939379,-40.25228847187276,222.93851628226162
0.00081700000000000002,55.85220899404937,-55.85220899404937,0,0,-55.85220899404937,0,458.11751091775329,458.11751091775329,0,128.93932205990328,-33.351438290205706,223.40883597619748
0.00081733333333333343,55.87774045228614,-55.87774045228614,0,0,-55.87774045228614,0,125.61201512575036,125.61201512575036,0,-21.540940905382204,-19.924710858803255,223.51096180914456
0.00081766666666666674,55.795780161943249,-39.939847327379042,-15.855932834564207,-15.855932834564207,-39.939847327379042,0,0,0,0,-101.13283365593763,-15.984603830069823,223.18312064777299
0.00081800000000000004,55.721435362607593,-37.630298755643423,-18.091136606964167,-18.091136606964167,-37.630298755643423,0,0,0,0,-195.22294729377526,-17.824053660380049,222.88574145043037
0.00081833333333333335,55.647189623616143,-35.100679565307082,-20.546510058309057,-20.546510058309057,-35.100679565307082,0,0,0,0,-298.43316630303889,-19.261663286072547,222.58875849446457
0.00081866666666666676,55.57304281297646,-32.407181080019356,-23.165861732957108,-23.165861732957108,-32.407181080019356,0,0,0,0,-408.4366964096194,-20.265044414214316,222.29217125190584
0.00081900000000000007,55.498994798871969,-29.609687396937762,-25.889307401934207,-25.889307401934207,-29.609687396937762,0,0,0,0,-522.75371240775894,-20.811597853108189,221.99597919548788
0.00081933333333333337,55.425045449661738,-26.770425409752434,-28.6546200399093,-28.6546200399093,-26.770425409752434,0,0,0,0,-638.80726120739723,-20.889022514391566,221.70018179864695
0.00081966666666666668,55.351194633880233,-23.952562078479431,-31.398632555400798,-31.398632555400798,-23.952562078479431,0,0,0,0,-753.9813519327555,-20.495592268690078,221.40477853552093
0.00082000000000000009,55.277442220237106,0,-55.277442220237106,-55.277442220237106,0,0,0,0,0,-865.67992359573998,-19.64019442376237,221.10976888094842
0.0008203333333333334,55.241838428264685,0,-55.241838428264685,-55.241838428264685,0,235.17801291738687,0,0,235.17801291738687,-927.27794267418255,-2.1661217771020631,220.96735371305874
0.0008206666666666667,55.28772387701521,0,-55.28772387701521,-55.28772387701521,0,477.89469995945728,0,0,477.89469995945728,-888.97980824709066,15.719414842078137,221.15089550806084
0.00082100000000000001,55.406564839858589,0,-55.406564839858589,-55.406564839858589,0,663.35953478153499,0,0,663.35953478153499,-758.42370284871515,30.490347742371398,221.62625935943436
0.00082133333333333342,55.569813595814921,0,-55.569813595814921,-55.569813595814921,0,738.15519203733993,0,0,738.15519203733993,-561.42513393745628,39.239148342053454,222.27925438325968
0.00082166666666666673,55.734583104204312,0,-55.734583104204312,-55.734583104204312,0,670.82713713630972,0,0,670.82713713630972,-336.85434544875977,40.252756590367994,222.93833241681725
0.00082200000000000003,55.85216386392387,0,-55.85216386392387,-55.85216386392387,0,458.11682846848623,0,0,458.11682846848623,-128.92873054546149,33.35158479369835,223.40865545569548
0.00082233333333333334,55.877694094312659,0,-55.877694094312659,-55.877694094312659,0,125.60498673671788,0,0,125.60498673671788,21.551371423040539,19.924507512695527,223.51077637725064
0.00082266666666666675,55.795733359825512,-15.856163649550297,-39.939569710275215,-39.939569710275215,-15.856163649550297,0,0,0,0,101.14336081586025,15.984701761359988,223.18293343930205
0.00082300000000000006,55.721388622851094,-18.091377665187917,-37.630010957663181,-37.630010957663181,-18.091377665187917,0,0,0,0,195.23389781466486,17.824107852402854,222.88555449140438
0.00082333333333333336,55.647142946137791,-20.546755398937353,-35.100387547200441,-35.100387547200441,-20.546755398937353,0,0,0,0,298.4442933360283,19.261672519083696,222.58857178455116
0.00082366666666666667,55.572996197693271,-23.166105299573015,-32.406890898120253,-32.406890898120253,-23.166105299573015,0,0,0,0,408.44774913718231,20.265008481923616,222.29198479077309
0.00082400000000000008,55.498948245701072,-25.889543179055376,-29.609405066645699,-29.609405066645699,-25.889543179055376,0,0,0,0,522.76444169745662,20.811517567288263,221.99579298280429
0.00082433333333333338,55.424998958520369,-28.654842188578126,-26.770156769942247,-26.770156769942247,-28.654842188578126,0,0,0,0,638.81742522741274,20.888899686538593,221.69999583408148
0.00082466666666666669,55.351148204685749,-31.398835544790121,-23.952312659895632,-23.952312659895632,-31.398835544790121,0,0,0,0,753.9907216026387,20.495429669150887,221.404592818743
0.0008250000000000001,55.277395852906963,-55.277395852906963,0,0,-55.277395852906963,0,0,0,0,865.68828774950691,19.639995719250088,221.10958341162785
0.00082533333333333341,55.241793079153787,-55.241793079153787,0,0,-55.241793079153787,0,235.18353737952714,235.18353737952714,0,927.28434415301319,2.1656257229657214,220.96717231661515
0.00082566666666666671,55.287681112186455,-55.287681112186455,0,0,-55.287681112186455,0,477.90395457572151,477.90395457572151,0,888.98284278677045,-15.720110566586243,221.15072444874582
0.00082600000000000002,55.406525492108777,-55.406525492108777,0,0,-55.406525492108777,0,663.3699981177258,663.3699981177258,0,758.42262988625691,-30.491105913921189,221.62610196843511
0.00082633333333333343,55.569777604062949,-55.569777604062949,0,0,-55.569777604062949,0,738.16411580860665,738.16411580860665,0,561.42002318734308,-39.239819401228544,222.2791104162518
0.00082666666666666674,55.734549530181866,-55.734549530181866,0,0,-55.734549530181866,0,670.83209123841448,670.83209123841448,0,336.84606285447364,-40.25320828381507,222.93819812072746
0.00082700000000000004,55.85213108279077,-55.85213108279077,0,0,-55.85213108279077,0,458.1161827402176,458.1161827402176,0,128.91876645192602,-33.351728375401251,223.40852433116308
0.00082733333333333335,55.877660121353877,-55.877660121353877,0,0,-55.877660121353877,0,125.5982340081793,125.5982340081793,0,-21.561197764954759,-19.924315313467545,223.51064048541551
0.00082766666666666676,55.79569894558383,-39.939312480774007,-15.85638646480982,-15.85638646480982,-39.939312480774007,0,0,0,0,-101.153300156646,-15.984799763092298,223.18279578233532
0.00082800000000000007,55.721354254464487,-37.629743369075648,-18.091610885388835,-18.091610885388835,-37.629743369075648,0,0,0,0,-195.24426753123672,-17.824164494547553,222.88541701785795
0.00082833333333333337,55.647108623545165,-35.100115244191272,-20.546993379353889,-20.546993379353889,-35.100115244191272,0,0,0,0,-298.45485967092998,-19.261686526572458,222.58843449418066
0.00082866666666666668,55.572961920833606,-32.406619631906878,-23.166342288926725,-23.166342288926725,-32.406619631906878,0,0,0,0,-408.45827391055911,-20.264979540752016,222.29184768333442
0.00082900000000000009,55.498914014513431,-29.609140565357144,-25.889773449156284,-25.889773449156284,-29.609140565357144,0,0,0,0,-522.77468767595963,-20.811446331554567,221.99565605805373
0.0008293333333333334,55.424964772943902,-26.769904609503797,-28.655060163440108,-28.655060163440108,-26.769904609503797,0,0,0,0,-638.82716147154963,-20.888787763660616,221.69985909177561
0.0008296666666666667,55.351114064659676,-23.952078138349417,-31.399035926310258,-31.399035926310258,-23.952078138349417,0,0,0,0,-753.99972867204008,-20.495279583595021,221.4044562586387
0.00083000000000000001,55.277361758370589,0,-55.277361758370589,-55.277361758370589,0,0,0,0,0,-865.69636264878318,-19.639810855590969,221.10944703348235
0.00083033333333333342,55.241759931167664,0,-55.241759931167664,-55.241759931167664,0,235.18874353686329,0,0,235.18874353686329,-927.29058069644555,-2.1651598345394163,220.96703972467066
0.00083066666666666673,55.287650387665671,0,-55.287650387665671,-55.287650387665671,0,477.91268177436336,0,0,477.91268177436336,-888.9859121659124,15.720765744206261,221.15060155066269
0.00083100000000000003,55.406497978234974,0,-55.406497978234974,-55.406497978234974,0,663.3798719810577,0,0,663.3798719810577,-758.4218275898296,30.491821159954583,221.6259919129399
0.00083133333333333334,55.569753245500387,0,-55.569753245500387,-55.569753245500387,0,738.17254380164911,0,0,738.17254380164911,-561.41540842639142,39.240453631060092,222.27901298200155
0.00083166666666666675,55.73452744341138,0,-55.73452744341138,-55.73452744341138,0,670.83677681627785,0,0,670.83677681627785,-336.83844659118427,40.253636511547342,222.93810977364552
0.00083200000000000006,55.85210973465518,0,-55.85210973465518,-55.85210973465518,0,458.11558063881944,0,0,458.11558063881944,-128.90955046254888,33.351866475431507,223.40843893862072
0.00083233333333333336,55.877637636368178,0,-55.877637636368178,-55.877637636368178,0,125.59185647607632,0,0,125.59185647607632,21.570298843439932,19.92413667539104,223.51055054547271
0.00083266666666666667,55.795676030650199,-15.856597809011987,-39.939078221638212,-39.939078221638212,-15.856597809011987,0,0,0,0,101.16252633528349,15.98489588198991,223.1827041226008
0.00083300000000000008,55.721331370063744,-18.091832570032221,-37.629498800031527,-37.629498800031527,-18.091832570032221,0,0,0,0,195.25392170262458,17.824222163229081,222.88532548025498
0.00083333333333333339,55.647085769636625,-20.547220149172116,-35.099865620464499,-35.099865620464499,-20.547220149172116,0,0,0,0,298.46472420654919,19.261704446712503,222.5883430785465
0.00083366666666666669,55.57293909737664,-23.166568774587699,-32.406370322788945,-32.406370322788945,-23.166568774587699,0,0,0,0,408.46812644899518,20.264957310035193,222.29175638950656
0.000834,55.498891221467467,-25.889994288294492,-29.608896933172979,-29.608896933172979,-25.889994288294492,0,0,0,0,522.78430613526177,20.811384452707514,221.99556488586987
0.00083433333333333341,55.42494201026841,-28.655270121526971,-26.769671888741435,-26.769671888741435,-28.655270121526971,0,0,0,0,638.83632905508682,20.888687633083435,221.69976804107364
0.00083466666666666672,55.351091332314191,-31.399230014638103,-23.951861317676084,-23.951861317676084,-31.399230014638103,0,0,0,0,754.00823875501908,20.495143459849196,221.40436532925676
0.00083500000000000002,55.277339056314702,-55.277339056314702,0,0,-55.277339056314702,0,0,0,0,865.7040234352886,19.639641808454918,221.10935622525881
0.00083533333333333344,55.241738094173641,-55.241738094173641,0,0,-55.241738094173641,0,235.1935677419757,235.1935677419757,0,927.29654862218172,2.1647296322491414,220.96695237669456
