time,Current: AML1,Current: AMD1,Current: AMD2,Current: AMIout,Voltage: VMSw1,Voltage: VMSw2,Voltage: VML1,Voltage: VMC1,Voltage: VMp,Voltage: VMD1,Voltage: VMS1,Voltage: VMD2,Voltage: VMS2,Voltage: VMout
0.0025169999999999997,-16.858978271484375,0.0,230.03028869628906,230.03028869628906,1000.0,0.0,-69.85882568359375,686.1132202148438,-616.25439453125,-72.25741577148438,-36.04251480102539,0.0,36.21489715576172,36.21489715576172
0.0025174999999999998,-16.231464385986328,0.0,200.74380493164062,200.74380493164062,1000.0,0.0,243.52578735351562,344.7804260253906,-588.3062133789062,-71.5426025390625,-35.259124755859375,0.0,36.28348159790039,36.28348159790039
0.002518,-13.15091609954834,0.0,130.12576293945312,130.12576293945312,1000.0,0.0,523.1633911132812,39.92169189453125,-563.0850830078125,-70.87137603759766,-34.54347610473633,0.0,36.32789993286133,36.32789993286133
0.0025185,-8.059209823608398,0.0,25.633081436157227,25.633081436157227,1000.0,0.0,726.4031982421875,-182.16587829589844,-544.2373046875,-70.32241821289062,-33.992942810058594,0.0,36.329471588134766,36.329471588134766
0.002519,-1.7070205211639404,0.0,0.0,0.0,1000.0,0.0,287.2531433105469,-287.2531433105469,0.0,-36.2744140625,0.0,-36.2744140625,0.0,36.2744140625
0.0025195,-1.2632442712783813,0.0,0.0,0.0,1000.0,0.0,56.148712158203125,-318.1759948730469,262.02728271484375,-20.984172821044922,15.252476692199707,-51.4891242980957,-15.252476692199707,36.23664855957031
0.0025199999999999997,-0.7810686826705933,0.0,0.0,0.0,0.0,1000.0,667.9539184570312,-339.48248291015625,671.5285034179688,0.0,36.19892120361328,-73.85031127929688,-37.651390075683594,36.19892120361328
0.0025204999999999997,4.5999250411987305,71.90902709960938,0.0,71.90902709960938,0.0,1000.0,635.7333374023438,-303.908935546875,668.1755981445312,0.0,36.1775016784668,-73.72016143798828,-37.542659759521484,36.1775016784668
0.002521,9.345357894897461,133.12030029296875,0.0,133.12030029296875,0.0,1000.0,507.14349365234375,-163.57225036621094,656.4287719726562,0.0,36.1890754699707,-73.39389038085938,-37.204811096191406,36.1890754699707
0.0025215,12.731927871704102,171.44039916992188,0.0,171.44039916992188,0.0,1000.0,300.644287109375,61.490211486816406,637.865478515625,0.0,36.22551727294922,-72.90545654296875,-36.67994689941406,36.22551727294922
0.002522,14.23444938659668,178.0170440673828,0.0,178.0170440673828,0.0,1000.0,46.67205810546875,338.2409362792969,615.0869750976562,0.0,36.2734489440918,-72.31094360351562,-36.03749465942383,36.2734489440918
0.0025225,13.607341766357422,148.7134246826172,0.0,148.7134246826172,0.0,1000.0,-216.841796875,625.50634765625,591.33544921875,0.0,36.316219329833984,-71.68023681640625,-35.364017486572266,36.316219329833984
0.002523,10.92465877532959,84.78329467773438,0.0,84.78329467773438,0.0,1000.0,-450.13153076171875,880.121337890625,570.0101928710938,0.0,36.336387634277344,-71.08665466308594,-34.750267028808594,36.336387634277344
0.0025234999999999997,6.572185039520264,0.0,0.0,0.0,0.0,1000.0,-63.4390869140625,1063.4390869140625,0.0,-36.318363189697266,0.0,-36.318363189697266,0.0,36.318363189697266
0.0025239999999999998,6.381643772125244,0.0,0.0,0.0,0.0,1000.0,-34.952880859375,1198.06640625,-163.113525390625,-45.775306701660156,-9.494754791259766,-26.785797119140625,9.494754791259766,36.28055191040039
0.0025245,5.997912883758545,0.0,0.0,0.0,0.0,1000.0,-57.662109375,1326.752197265625,-269.090087890625,-51.906375885009766,-15.663597106933594,-20.579181671142578,15.663597106933594,36.24277877807617
0.002525,5.432529926300049,0.0,0.0,0.0,1000.0,0.0,-764.9598388671875,1445.60009765625,-680.6402587890625,-74.12601470947266,-37.92096710205078,0.0,36.205047607421875,36.205047607421875
0.0025255,-1.047281265258789,0.0,90.40502166748047,90.40502166748047,1000.0,0.0,-810.7108764648438,1495.3179931640625,-684.6071166992188,-74.21697998046875,-38.02867126464844,0.0,36.18830490112305,36.18830490112305
0.002526,-7.435546875,0.0,179.266845703125,179.266845703125,1000.0,0.0,-734.4263305664062,1412.412109375,-677.9857788085938,-74.06446838378906,-37.848670959472656,0.0,36.21580123901367,36.21580123901367
0.0025265,-12.766051292419434,0.0,250.29539489746094,250.29539489746094,1000.0,0.0,-546.3889770507812,1208.04345703125,-661.6544799804688,-73.68736267089844,-37.40438461303711,0.0,36.28297805786133,36.28297805786133
0.0025269999999999997,-16.222639083862305,0.0,289.7313537597656,289.7313537597656,1000.0,0.0,-273.8936767578125,911.8391723632812,-637.9454956054688,-73.1358642578125,-36.75804901123047,0.0,36.377811431884766,36.377811431884766
0.0025275,-17.26423454284668,0.0,288.4544677734375,288.4544677734375,1000.0,0.0,42.70684814453125,567.6007690429688,-610.3076171875,-72.48429107666016,-36.00172805786133,0.0,36.48256301879883,36.48256301879883
0.002528,-15.70952320098877,0.0,243.411865234375,243.411865234375,1000.0,0.0,355.97186279296875,226.82374572753906,-582.7955932617188,-71.8200454711914,-35.24365234375,0.0,36.576393127441406,36.576393127441406
0.0025285,-11.768089294433594,0.0,158.14297485351562,158.14297485351562,1000.0,0.0,618.4765014648438,-59.01311492919922,-559.46337890625,-71.23056030273438,-34.59206008911133,0.0,36.63850021362305,36.63850021362305
0.002529,-6.012740135192871,0.0,42.31284713745117,42.31284713745117,1000.0,0.0,789.9864501953125,-246.23574829101562,-543.750732421875,-70.7900619506836,-34.138797760009766,0.0,36.65126419067383,36.65126419067383
0.0025295,0.7034121155738831,0.0,0.0,0.0,1000.0,0.0,305.6620788574219,-305.6620788574219,0.0,-36.602943420410156,0.0,-36.602943420410156,0.0,36.602943420410156
0.0025299999999999997,1.1379908323287964,0.0,0.0,0.0,0.0,1000.0,613.9150390625,-286.5861511230469,672.671142578125,0.0,36.56483459472656,-74.43168640136719,-37.86684799194336,36.56483459472656
0.0025304999999999998,5.953947067260742,62.207366943359375,0.0,62.207366943359375,0.0,1000.0,550.519775390625,-216.8958740234375,666.3760986328125,0.0,36.540618896484375,-74.21128845214844,-37.6706657409668,36.540618896484375
0.002531,9.925700187683105,110.20682525634766,0.0,110.20682525634766,0.0,1000.0,403.32623291015625,-56.08647918701172,652.7601928710938,0.0,36.54379653930664,-73.81776428222656,-37.27396774291992,36.54379653930664
0.0025315,12.444849967956543,133.74276733398438,0.0,133.74276733398438,0.0,1000.0,193.7381591796875,172.60903930664062,633.65283203125,0.0,36.56496047973633,-73.2905502319336,-36.725589752197266,36.56496047973633
0.002532,13.116474151611328,126.15983581542969,0.0,126.15983581542969,0.0,1000.0,-47.18121337890625,435.47235107421875,611.7088623046875,0.0,36.5904655456543,-72.68685913085938,-36.09639358520508,36.5904655456543
0.0025325,11.821073532104492,85.44754791259766,0.0,85.44754791259766,0.0,1000.0,-283.30877685546875,693.2925415039062,590.0162353515625,0.0,36.60446548461914,-72.07328796386719,-35.46883010864258,36.60446548461914
0.002533,8.73548412322998,14.593057632446289,0.0,14.593057632446289,0.0,1000.0,-478.874267578125,907.2413940429688,571.6328735351562,0.0,36.59128952026367,-71.51583099365234,-34.92454147338867,36.59128952026367
0.0025334999999999997,4.3091816902160645,0.0,0.0,0.0,0.0,1000.0,-44.7509765625,1044.7509765625,0.0,-36.537811279296875,0.0,-36.537811279296875,0.0,36.537811279296875
0.002534,4.179654121398926,0.0,0.0,0.0,0.0,1000.0,-23.46612548828125,1132.974853515625,-109.50872802734375,-42.87421798706055,-6.374446868896484,-30.125324249267578,6.374446868896484,36.49977111816406
0.0025345,3.923595428466797,0.0,0.0,0.0,0.0,1000.0,-38.33099365234375,1217.208984375,-178.87799072265625,-46.874168395996094,-10.412399291992188,-26.04936981201172,10.412399291992188,36.461769104003906
0.002535,3.5487051010131836,0.0,0.0,0.0,1000.0,0.0,-623.69775390625,1294.90283203125,-671.205078125,-74.17761993408203,-37.75381088256836,0.0,36.42380905151367,36.42380905151367
0.0025355,-1.6733225584030151,0.0,69.11608123779297,69.11608123779297,1000.0,0.0,-645.0619506835938,1317.8798828125,-672.8179321289062,-74.19178771972656,-37.79001998901367,0.0,36.401763916015625,36.401763916015625
0.002536,-6.698089599609375,0.0,134.91439819335938,134.91439819335938,1000.0,0.0,-569.198974609375,1235.1614990234375,-665.9625244140625,-74.00813293457031,-37.59510040283203,0.0,36.41303253173828,36.41303253173828
0.0025364999999999997,-10.76456356048584,0.0,184.56521606445312,184.56521606445312,1000.0,0.0,-406.58349609375,1058.1171875,-651.53369140625,-73.64590454101562,-37.19292068481445,0.0,36.45298767089844,36.45298767089844
0.0025369999999999998,-13.248839378356934,0.0,207.5514373779297,207.5514373779297,1000.0,0.0,-180.92193603515625,812.4793090820312,-631.557373046875,-73.14874267578125,-36.637550354003906,0.0,36.51119613647461,36.51119613647461
0.0025375,-13.759937286376953,0.0,197.28424072265625,197.28424072265625,1000.0,0.0,74.29742431640625,534.5982666015625,-608.8956909179688,-72.57833862304688,-36.00539016723633,0.0,36.57294464111328,36.57294464111328
0.002538,-12.201350212097168,0.0,152.14088439941406,152.14088439941406,1000.0,0.0,320.7698669433594,266.0530090332031,-586.8228759765625,-72.00527954101562,-35.383853912353516,0.0,36.621421813964844,36.621421813964844
0.0025385,-8.788676261901855,0.0,75.76222229003906,75.76222229003906,1000.0,0.0,521.1192016601562,47.41484069824219,-568.5340576171875,-71.49850463867188,-34.858253479003906,0.0,36.6402473449707,36.6402473449707
0.002539,-4.020215034484863,0.0,0.0,0.0,1000.0,0.0,87.90060424804688,-87.90060424804688,0.0,-36.615943908691406,0.0,-36.615943908691406,0.0,36.615943908691406
0.0025395,-3.832172155380249,0.0,0.0,0.0,1000.0,0.0,29.915115356445312,-169.51898193359375,139.60386657714844,-28.451553344726562,8.12627124786377,-44.70409393310547,-8.12627124786377,36.577823638916016
0.0025399999999999997,-3.528090476989746,0.0,0.0,0.0,0.0,1000.0,577.2001342773438,-246.03921508789062,668.8390502929688,0.0,36.53974151611328,-74.28201293945312,-37.742271423339844,36.53974151611328
0.0025405,1.3218984603881836,62.79251480102539,0.0,62.79251480102539,0.0,1000.0,601.4679565429688,-272.1628112792969,670.6948852539062,0.0,36.516117095947266,-74.3009262084961,-37.78480911254883,36.516117095947266
0.002541,6.023992538452148,123.09996032714844,0.0,123.09996032714844,0.0,1000.0,535.1336669921875,-199.78207397460938,664.6484375,0.0,36.52287292480469,-74.13417053222656,-37.611305236816406,36.52287292480469
0.0025415,9.866485595703125,168.9244842529297,0.0,168.9244842529297,0.0,1000.0,387.29876708984375,-38.77587890625,651.4771118164062,0.0,36.555992126464844,-73.79849243164062,-37.24250793457031,36.555992126464844
0.002542,12.2603759765625,190.33766174316406,0.0,190.33766174316406,0.0,1000.0,179.48785400390625,187.49176025390625,633.0203857421875,0.0,36.60599899291992,-73.33350372314453,-36.727508544921875,36.60599899291992
0.0025425,12.829736709594727,181.00448608398438,0.0,181.00448608398438,0.0,1000.0,-57.47967529296875,445.5672912597656,611.9124145507812,0.0,36.65935516357422,-72.79597473144531,-36.136619567871094,36.65935516357422
0.0025429999999999997,11.470781326293945,139.17950439453125,0.0,139.17950439453125,0.0,1000.0,-288.05609130859375,696.8644409179688,591.191650390625,0.0,36.70045852661133,-72.25141906738281,-35.55096435546875,36.70045852661133
0.0025434999999999998,8.370366096496582,68.01885223388672,0.0,68.01885223388672,0.0,1000.0,-477.29425048828125,903.4486083984375,573.8456420898438,0.0,36.713993072509766,-71.76429748535156,-35.05030822753906,36.713993072509766
0.002544,3.9807167053222656,0.0,0.0,0.0,0.0,1000.0,-33.7822265625,1033.7822265625,0.0,-36.6872444152832,0.0,-36.6872444152832,0.0,36.6872444152832
0.0025445,3.8720672130584717,0.0,0.0,0.0,0.0,1000.0,-20.3636474609375,1115.3941650390625,-95.030517578125,-42.18072509765625,-5.53167724609375,-31.11737060546875,5.53167724609375,36.6490478515625
0.002545,3.646202564239502,0.0,0.0,0.0,1000.0,0.0,-528.0711669921875,1193.5457763671875,-665.474609375,-74.29015350341797,-37.67926025390625,0.0,36.61089324951172,36.61089324951172
0.0025455,-0.8204825520515442,0.0,56.30238342285156,56.30238342285156,1000.0,0.0,-557.9564208984375,1225.7823486328125,-667.825927734375,-74.32121276855469,-37.73550796508789,0.0,36.58570861816406,36.58570861816406
0.002546,-5.211065292358398,0.0,111.3299789428711,111.3299789428711,1000.0,0.0,-503.8802490234375,1166.7225341796875,-662.84228515625,-74.17884063720703,-37.59086227416992,0.0,36.58797836303711,36.58797836303711
0.0025464999999999997,-8.861706733703613,0.0,153.8922119140625,153.8922119140625,1000.0,0.0,-373.157958984375,1024.3065185546875,-651.1485595703125,-73.87646484375,-37.26198959350586,0.0,36.614471435546875,36.614471435546875
0.002547,-11.213662147521973,0.0,174.57093811035156,174.57093811035156,1000.0,0.0,-184.7752685546875,819.142578125,-634.3673095703125,-73.44902038574219,-36.79219436645508,0.0,36.656829833984375,36.656829833984375
0.0025475,-11.898895263671875,0.0,167.16419982910156,167.16419982910156,1000.0,0.0,33.363525390625,581.5198974609375,-614.8834228515625,-72.94792938232422,-36.24513626098633,0.0,36.70279312133789,36.70279312133789
0.002548,-10.79771614074707,0.0,129.65841674804688,129.65841674804688,1000.0,0.0,248.56521606445312,346.9261779785156,-595.4913940429688,-72.43343353271484,-35.69541931152344,0.0,36.738014221191406,36.738014221191406
0.0025485,-8.059449195861816,0.0,64.57673645019531,64.57673645019531,1000.0,0.0,428.2441711425781,150.73269653320312,-578.9768676757812,-71.96563720703125,-35.21742630004883,0.0,36.74821090698242,36.74821090698242
0.002549,-4.082613945007324,0.0,0.0,0.0,1000.0,0.0,-22.842220306396484,22.842220306396484,0.0,-36.72132873535156,0.0,-36.72132873535156,0.0,36.72132873535156
0.0025494999999999997,-4.054895401000977,0.0,0.0,0.0,1000.0,0.0,10.891319274902344,-61.71747589111328,50.82615661621094,-33.72453308105469,2.9585649967193604,-39.64166259765625,-2.9585649967193604,36.68309783935547
0.0025499999999999997,-3.9044604301452637,0.0,0.0,0.0,0.0,1000.0,482.6163330078125,-144.44235229492188,661.8260498046875,0.0,36.64490509033203,-74.23435974121094,-37.589454650878906,36.64490509033203
0.0025505,0.21801425516605377,50.48957443237305,0.0,50.48957443237305,0.0,1000.0,520.414794921875,-185.30430603027344,664.8895263671875,0.0,36.61837387084961,-74.28424072265625,-37.66586685180664,36.61837387084961
0.002551,4.351719856262207,101.17610168457031,0.0,101.17610168457031,0.0,1000.0,480.01263427734375,-141.1230926513672,661.1104125976562,0.0,36.616764068603516,-74.1712875366211,-37.55451965332031,36.616764068603516
0.0025515,7.872576713562012,141.53958129882812,0.0,141.53958129882812,0.0,1000.0,366.71612548828125,-17.658044815063477,650.94189453125,0.0,36.637725830078125,-73.90523529052734,-37.267513275146484,36.637725830078125
0.002552,10.242786407470703,162.5150604248047,0.0,162.5150604248047,0.0,1000.0,196.9134521484375,167.30209350585938,635.784423828125,0.0,36.67404556274414,-73.51625061035156,-36.84220886230469,36.67404556274414
0.0025525,11.0930757522583,157.8798065185547,0.0,157.8798065185547,0.0,1000.0,-4.28997802734375,386.5062561035156,617.7837524414062,0.0,36.71469497680664,-73.05058288574219,-36.33589172363281,36.71469497680664
0.0025529999999999997,10.280302047729492,125.22457122802734,0.0,125.22457122802734,0.0,1000.0,-206.780029296875,607.26611328125,599.513916015625,0.0,36.746456146240234,-72.56373596191406,-35.817283630371094,36.746456146240234
0.0025534999999999998,7.911428451538086,66.35820007324219,0.0,66.35820007324219,0.0,1000.0,-379.93756103515625,796.3450317382812,583.592529296875,0.0,36.75590896606445,-72.1121826171875,-35.35626983642578,36.75590896606445
0.002554,4.329928874969482,0.0,0.0,0.0,0.0,1000.0,75.01953125,924.98046875,0.0,-36.7314567565918,0.0,-36.7314567565918,0.0,36.7314567565918
0.0025545,4.374493598937988,0.0,0.0,0.0,0.0,1000.0,-2.7213783264160156,1015.4212646484375,-12.699886322021484,-37.43246841430664,-0.7392539978027344,-35.95396041870117,0.7392539978027344,36.693214416503906
0.002555,4.286698818206787,0.0,0.0,0.0,1000.0,0.0,-446.7637939453125,1105.4305419921875,-658.666748046875,-74.15708923339844,-37.502071380615234,0.0,36.65501403808594,36.65501403808594
0.0025555,0.4232217073440552,0.0,46.12374496459961,46.12374496459961,1000.0,0.0,-494.058837890625,1156.6544189453125,-662.5955810546875,-74.23080444335938,-37.60330581665039,0.0,36.627498626708984,36.627498626708984
0.0025559999999999997,-3.5454328060150146,0.0,94.0271987915039,94.0271987915039,1000.0,0.0,-467.23822021484375,1127.269287109375,-660.0310668945312,-74.14923095703125,-37.5261116027832,0.0,36.62311553955078,36.62311553955078
0.0025564999999999997,-7.021121978759766,0.0,133.62774658203125,133.62774658203125,1000.0,0.0,-369.59576416015625,1020.8500366210938,-651.2542724609375,-73.91837310791016,-37.277976989746094,0.0,36.64039611816406,36.64039611816406
0.002557,-9.474116325378418,0.0,155.99652099609375,155.99652099609375,1000.0,0.0,-215.17279052734375,852.6380004882812,-637.4652099609375,-73.56409454345703,-36.890933990478516,0.0,36.673160552978516,36.673160552978516
0.0025575,-10.523938179016113,0.0,154.72178649902344,154.72178649902344,1000.0,0.0,-26.74530029296875,647.3556518554688,-620.6103515625,-73.12832641601562,-36.416934967041016,0.0,36.711395263671875,36.711395263671875
0.002558,-9.99846076965332,0.0,126.90558624267578,126.90558624267578,1000.0,0.0,167.53213500976562,435.5642395019531,-603.0963745117188,-72.66297912597656,-35.920230865478516,0.0,36.74274826049805,36.74274826049805
0.0025585,-7.962093353271484,0.0,73.63900756835938,73.63900756835938,1000.0,0.0,338.32965087890625,249.10076904296875,-587.430419921875,-72.22211456298828,-35.46775817871094,0.0,36.754356384277344,36.754356384277344
0.002559,-4.708472728729248,0.0,0.0,0.0,1000.0,0.0,-116.27471160888672,116.27471160888672,0.0,-36.734806060791016,0.0,-36.734806060791016,0.0,36.734806060791016
0.0025594999999999997,-4.807456016540527,0.0,0.0,0.0,1000.0,0.0,-3.0721559524536133,17.408884048461914,-14.3367280960083,-37.53109359741211,-0.8345337510108948,-35.86202621459961,0.8345337510108948,36.69655990600586
0.0025599999999999998,-4.7609992027282715,0.0,0.0,0.0,0.0,1000.0,425.29302978515625,-82.0221176147461,656.7290649414062,0.0,36.658355712890625,-74.10540771484375,-37.44705581665039,36.658355712890625
0.0025605,-1.035447597503662,43.799800872802734,0.0,43.799800872802734,0.0,1000.0,482.749267578125,-144.34246826171875,661.59326171875,0.0,36.630348205566406,-74.20574951171875,-37.57540512084961,36.630348205566406
0.002561,2.8859915733337402,90.90704345703125,0.0,90.90704345703125,0.0,1000.0,467.905517578125,-128.0247344970703,660.1192626953125,0.0,36.62467575073242,-74.15414428710938,-37.52946472167969,36.62467575073242
0.0025615,6.4132537841796875,131.37535095214844,0.0,131.37535095214844,0.0,1000.0,382.2623291015625,-34.69731140136719,652.4349365234375,0.0,36.640655517578125,-73.95329284667969,-37.31264114379883,36.640655517578125
0.002562,9.009825706481934,156.16146850585938,0.0,156.16146850585938,0.0,1000.0,238.04632568359375,122.36858367919922,639.5850830078125,0.0,36.67290496826172,-73.62571716308594,-36.95281219482422,36.67290496826172
0.0025624999999999997,10.274458885192871,158.50335693359375,0.0,158.50335693359375,0.0,1000.0,56.470703125,320.1466369628906,623.3826904296875,0.0,36.712100982666016,-73.21047973632812,-36.49837875366211,36.712100982666016
0.0025629999999999997,10.003263473510742,134.96737670898438,0.0,134.96737670898438,0.0,1000.0,-135.381103515625,529.23828125,606.142822265625,0.0,36.74635314941406,-72.75749206542969,-36.011131286621094,36.74635314941406
0.0025635,8.222588539123535,86.00276947021484,0.0,86.00276947021484,0.0,1000.0,-308.5916748046875,718.2544555664062,590.3372192382812,0.0,36.762977600097656,-72.32005310058594,-35.55707550048828,36.762977600097656
0.002564,5.187405586242676,15.91441535949707,0.0,15.91441535949707,0.0,1000.0,-436.76617431640625,858.5435180664062,578.22265625,0.0,36.75041961669922,-71.94688415527344,-35.19646453857422,36.75041961669922
0.0025645,1.3450908660888672,0.0,0.0,0.0,0.0,1000.0,71.44610595703125,928.5538940429688,0.0,-36.700008392333984,0.0,-36.700008392333984,0.0,36.700008392333984
0.002565,1.4290350675582886,0.0,0.0,0.0,1000.0,0.0,-311.17864990234375,957.3683471679688,-646.189697265625,-73.80227661132812,-37.140480041503906,0.0,36.661800384521484,36.661800384521484
0.0025655,-1.153714656829834,0.0,24.558124542236328,24.558124542236328,1000.0,0.0,-315.92730712890625,962.0065307617188,-646.0792236328125,-73.75001525878906,-37.1209602355957,0.0,36.629051208496094,36.629051208496094
0.0025659999999999997,-3.592801094055176,0.0,46.71168518066406,46.71168518066406,1000.0,0.0,-273.06915283203125,914.8107299804688,-641.7415771484375,-73.59132385253906,-36.98351287841797,0.0,36.60781478881836,36.60781478881836
0.0025664999999999998,-5.51890754699707,0.0,60.23709487915039,60.23709487915039,1000.0,0.0,-188.5970458984375,822.2860107421875,-633.68896484375,-73.3372802734375,-36.7418212890625,0.0,36.595462799072266,36.595462799072266
0.002567,-6.636510372161865,0.0,60.155330657958984,60.155330657958984,1000.0,0.0,-74.86090087890625,697.8378295898438,-622.9769287109375,-73.01063537597656,-36.4240608215332,0.0,36.586570739746094,36.586570739746094
0.0025675,-6.769351959228516,0.0,43.49868392944336,43.49868392944336,1000.0,0.0,51.235107421875,559.8154907226562,-611.0505981445312,-72.64253997802734,-36.06881332397461,0.0,36.573726654052734,36.573726654052734
0.002568,-5.888328552246094,0.0,9.78118896484375,9.78118896484375,1000.0,0.0,170.742919921875,428.786865234375,-599.52978515625,-72.2679672241211,-35.71933364868164,0.0,36.54863357543945,36.54863357543945
0.0025685,-4.1174116134643555,0.0,0.0,0.0,1000.0,0.0,-324.4502258300781,324.4502258300781,0.0,-36.50335693359375,0.0,-36.50335693359375,0.0,36.50335693359375
0.0025689999999999997,-4.528355121612549,0.0,0.0,0.0,1000.0,0.0,-41.411956787109375,234.66773986816406,-193.2557830810547,-47.71467208862305,-11.249321937561035,-25.21603012084961,11.249321937561035,36.46535110473633
0.0025694999999999997,-4.802424907684326,0.0,0.0,0.0,1000.0,0.0,-24.30866241455078,137.7490997314453,-113.44043731689453,-43.030696868896484,-6.603310585021973,-29.824077606201172,6.603310585021973,36.42738723754883
0.00257,-4.9312744140625,0.0,0.0,0.0,0.0,1000.0,320.871337890625,36.62441635131836,642.5042724609375,0.0,36.389461517333984,-73.28665161132812,-36.897193908691406,36.389461517333984
0.0025705,-2.026101589202881,30.126482009887695,0.0,30.126482009887695,0.0,1000.0,388.78759765625,-37.07946014404297,648.2918701171875,0.0,36.358604431152344,-73.40974426269531,-37.05113983154297,36.358604431152344
0.002571,1.216148853302002,65.94062805175781,0.0,65.94062805175781,0.0,1000.0,398.72515869140625,-47.691856384277344,648.9667358398438,0.0,36.343875885009766,-73.40742492675781,-37.06354904174805,36.343875885009766
0.0025715,4.309606552124023,99.2531967163086,0.0,99.2531967163086,0.0,1000.0,348.5830078125,7.067893028259277,644.34912109375,0.0,36.34618377685547,-73.27581024169922,-36.92962646484375,36.34618377685547
0.002572,6.78590202331543,122.17012786865234,0.0,122.17012786865234,0.0,1000.0,245.32763671875,119.63826751708984,635.0341186523438,0.0,36.362457275390625,-73.0277099609375,-36.66524887084961,36.362457275390625
0.0025724999999999997,8.265202522277832,128.2904815673828,0.0,128.2904815673828,0.0,1000.0,104.031982421875,273.6579895019531,622.31005859375,0.0,36.386070251464844,-72.69087219238281,-36.304805755615234,36.386070251464844
0.0025729999999999998,8.514586448669434,113.69095611572266,0.0,113.69095611572266,0.0,1000.0,-54.3209228515625,446.35052490234375,607.9703979492188,0.0,36.40781021118164,-72.30398559570312,-35.89617156982422,36.40781021118164
0.0025735,7.4847917556762695,77.54558563232422,0.0,77.54558563232422,0.0,1000.0,-205.951416015625,611.903564453125,594.0478515625,0.0,36.4172477722168,-71.9108657836914,-35.49361801147461,36.4172477722168
0.002574,5.319558620452881,22.283349990844727,0.0,22.283349990844727,0.0,1000.0,-327.85205078125,745.342529296875,582.509521484375,0.0,36.4043083190918,-71.55398559570312,-35.1496696472168,36.4043083190918
0.0025745,2.33587646484375,0.0,0.0,0.0,0.0,1000.0,173.6827392578125,826.3172607421875,0.0,-36.36079788208008,0.0,-36.36079788208008,0.0,36.36079788208008
0.002575,2.553892135620117,0.0,0.0,0.0,1000.0,0.0,-242.94940185546875,877.0972900390625,-634.1478881835938,-72.94261169433594,-36.61967086791992,0.0,36.322940826416016,36.322940826416016
0.0025755,0.436229944229126,0.0,16.90254020690918,16.90254020690918,1000.0,0.0,-273.01055908203125,909.3768310546875,-636.3662719726562,-72.95651245117188,-36.66762161254883,0.0,36.28889083862305,36.28889083862305
0.0025759999999999997,-1.7722970247268677,0.0,35.350650787353516,35.350650787353516,1000.0,0.0,-262.21697998046875,897.153076171875,-634.9360961914062,-72.87662506103516,-36.61314392089844,0.0,36.26348114013672,36.26348114013672
0.0025765,-3.7396562099456787,0.0,49.749507904052734,49.749507904052734,1000.0,0.0,-211.7803955078125,841.7413330078125,-629.9609375,-72.70519256591797,-36.45901107788086,0.0,36.24618148803711,36.24618148803711
0.002577,-5.166875839233398,0.0,55.06187057495117,55.06187057495117,1000.0,0.0,-128.922119140625,750.9801635742188,-622.0580444335938,-72.45552062988281,-36.22169494628906,0.0,36.233821868896484,36.233821868896484
0.0025775,-5.833613872528076,0.0,47.57653045654297,47.57653045654297,1000.0,0.0,-25.8426513671875,638.1129760742188,-612.2703247070312,-72.15008544921875,-35.929039001464844,0.0,36.22105026245117,36.22105026245117
0.002578,-5.63230037689209,0.0,25.484163284301758,25.484163284301758,1000.0,0.0,82.072998046875,519.8402099609375,-601.9132080078125,-71.81730651855469,-35.616172790527344,0.0,36.20112991333008,36.20112991333008
0.0025785,-4.585574626922607,0.0,0.0,0.0,1000.0,0.0,-413.8286437988281,413.8286437988281,0.0,-36.166934967041016,0.0,-36.166934967041016,0.0,36.166934967041016
0.0025789999999999997,-5.1196722984313965,0.0,0.0,0.0,1000.0,0.0,-55.2447509765625,313.0536193847656,-257.8088684082031,-51.13620376586914,-15.006924629211426,-21.122356414794922,15.006924629211426,36.12928009033203
0.0025794999999999998,-5.499050617218018,0.0,0.0,0.0,1000.0,0.0,-35.782257080078125,202.76614379882812,-166.98388671875,-45.81171417236328,-9.720047950744629,-26.371620178222656,9.720047950744629,36.09166717529297
0.00258,-5.7121686935424805,0.0,0.0,0.0,0.0,1000.0,280.58392333984375,86.29994201660156,633.1161499023438,0.0,36.05409240722656,-72.50983428955078,-36.45574188232422,36.05409240722656
0.0025805,-3.073456287384033,25.813295364379883,0.0,25.813295364379883,0.0,1000.0,365.5718994140625,-6.051529884338379,640.4796142578125,0.0,36.022666931152344,-72.67816162109375,-36.655494689941406,36.022666931152344
0.002581,0.05717946216464043,59.92206573486328,0.0,59.92206573486328,0.0,1000.0,396.26800537109375,-39.314903259277344,643.0469360351562,0.0,36.00584030151367,-72.72805786132812,-36.72221755981445,36.00584030151367
0.0025815,3.2123379707336426,94.44852447509766,0.0,94.44852447509766,0.0,1000.0,367.46881103515625,-7.841996192932129,640.3731689453125,0.0,36.005882263183594,-72.64991760253906,-36.6440315246582,36.005882263183594
0.002582,5.9160919189453125,121.37108612060547,0.0,121.37108612060547,0.0,1000.0,282.91815185546875,84.30386352539062,632.7780151367188,0.0,36.02113342285156,-72.4505844116211,-36.4294548034668,36.02113342285156
0.0025824999999999997,7.755897521972656,133.7371368408203,0.0,133.7371368408203,0.0,1000.0,154.83209228515625,223.86245727539062,621.3054809570312,0.0,36.04622268676758,-72.15257263183594,-36.106353759765625,36.04622268676758
