time,Current: AMS1,Current: AMS2,Current: AMLr,Current: AMD1,Current: AMD2,Current: AMOut,Voltage: VMLp,Voltage: VMCr,Voltage: VMD1,Voltage: VMD2,Voltage: VMout
0.0005065,0.0,-15.164628028869629,-15.164628028869629,0.0,-0.011987296864390373,224.28411865234375,600.0,410.8689270019531,-104.88143920898438,-7.260516166687012,56.07102966308594
0.0005067499999999999,0.0,-18.137935638427734,-18.137935638427734,0.0,-0.014380272477865219,224.0599365234375,600.0,341.5935974121094,-101.47845458984375,-10.551414489746094,56.014984130859375
0.000507,0.0,-20.882112503051758,-20.882112503051758,0.0,-0.016588756814599037,223.83596801757812,600.0,260.4168395996094,-97.5008773803711,-14.417013168334961,55.95899200439453
0.00050725,0.0,-23.362470626831055,-23.362470626831055,0.0,-0.018584832549095154,223.6122283935547,600.0,168.3641815185547,-92.99826049804688,-18.80776596069336,55.90305709838867
0.0005075,0.0,-25.547651290893555,-25.547651290893555,0.0,-0.020343270152807236,223.38870239257812,600.0,66.59864044189453,-88.02677917480469,-23.667497634887695,55.84717559814453
0.00050775,0.0,-27.4100284576416,-27.4100284576416,0.0,-0.021841837093234062,223.1654052734375,600.0,-43.59394836425781,-82.64854431152344,-28.934093475341797,55.791351318359375
0.000508,0.0,-28.92605209350586,-28.92605209350586,0.0,-0.023061590269207954,222.94232177734375,600.0,-160.82122802734375,-76.93080139160156,-34.540306091308594,55.73558044433594
0.00050825,0.0,-30.07655143737793,-30.07655143737793,0.0,-0.02398710697889328,222.71946716308594,600.0,-283.60186767578125,-70.94511413574219,-40.414581298828125,55.679866790771484
0.0005085,0.0,-30.846973419189453,-30.846973419189453,0.0,-0.024606680497527122,222.49684143066406,600.0,-410.3843078613281,-64.76640319824219,-46.481990814208984,55.624210357666016
0.00050875,0.0,-31.22756576538086,-31.22756576538086,0.0,-0.024912476539611816,222.27442932128906,600.0,-539.5663452148438,-58.4720458984375,-52.66515350341797,55.568607330322266
0.000509,0.0,-31.2135066986084,-31.2135066986084,0.0,-0.024900618940591812,222.05224609375,600.0,-669.5154418945312,-52.140899658203125,-58.885223388671875,55.5130615234375
0.0005092499999999999,0.0,-30.804960250854492,-30.804960250854492,0.0,-0.0245712511241436,221.8302764892578,600.0,-798.5892333984375,-45.852264404296875,-65.0628890991211,55.45756912231445
0.0005095,0.0,-30.007076263427734,-30.007076263427734,0.0,-0.023928524926304817,221.60853576660156,600.0,-925.1564331054688,-39.684932708740234,-71.1193618774414,55.40213394165039
0.00050975,0.0,-28.829923629760742,-28.829923629760742,0.0,-0.02298055961728096,221.3870086669922,600.0,-1047.6173095703125,-33.716129302978516,-76.97740936279297,55.34675216674805
0.0005099999999999999,-27.288368225097656,0.0,-27.288368225097656,0.0,-0.021739324554800987,221.16571044921875,600.0,-1164.424072265625,-4.540504455566406,-82.5622787475586,55.29142761230469
0.00051025,-21.758949279785156,0.0,-21.758949279785156,0.0,-0.017006853595376015,220.94439697265625,600.0,-1266.5123291015625,0.0,-145.38601684570312,55.23609924316406
0.0005105,1.3792780637741089,0.0,1.3792780637741089,360.3471984863281,0.00018198021280113608,220.8951416015625,600.0,-1310.921630859375,0.0,-125.4632568359375,55.223785400390625
0.00051075,24.468982696533203,0.0,24.468982696533203,719.7621459960938,0.007201795466244221,221.20201110839844,600.0,-1259.8104248046875,0.0,-124.58098602294922,55.30050277709961
0.000511,45.00661087036133,0.0,45.00661087036133,1032.2421875,0.01339919213205576,221.8421630859375,600.0,-1118.31005859375,0.0,-122.06343078613281,55.460540771484375
0.00051125,60.7539176940918,0.0,60.7539176940918,1256.6531982421875,0.018173648044466972,222.7493438720703,600.0,-901.3677368164062,0.0,-118.17707824707031,55.68733596801758
0.0005115,69.98248291015625,0.0,69.98248291015625,1361.234375,0.02101247012615204,223.82101440429688,600.0,-632.1762084960938,0.0,-113.335205078125,55.95525360107422
0.0005117499999999999,71.6641616821289,0.0,71.6641616821289,1327.100341796875,0.021610895171761513,224.9293212890625,600.0,-339.6927490234375,0.0,-108.05366516113281,56.232330322265625
0.000512,65.58635711669922,0.0,65.58635711669922,1150.3603515625,0.019906245172023773,225.9348907470703,600.0,-55.51892852783203,0.0,-102.89527130126953,56.48372268676758
0.00051225,52.37917709350586,0.0,52.37917709350586,842.6177978515625,0.016085943207144737,226.7019500732422,600.0,189.52255249023438,0.0,-98.40889739990234,56.67548751831055
0.0005124999999999999,33.45106506347656,0.0,33.45106506347656,429.7865905761719,0.010568366385996342,227.1131134033203,600.0,368.7433776855469,0.0,-95.06967163085938,56.77827835083008
0.00051275,10.83951187133789,0.0,10.83951187133789,0.0,0.0039584883488714695,227.08224487304688,600.0,462.5119934082031,-56.77056121826172,-93.22698974609375,56.77056121826172
0.000513,11.188053131103516,0.0,11.188053131103516,0.0,0.009091008454561234,226.85540771484375,600.0,508.3258972167969,-52.29205322265625,-61.13565444946289,56.71385192871094
0.0005132499999999999,11.39543628692627,0.0,11.39543628692627,0.0,0.009398776106536388,226.62867736816406,600.0,555.3228149414062,-54.50507354736328,-58.80927658081055,56.657169342041016
0.0005135,11.45881462097168,0.0,11.45881462097168,0.0,0.00944928266108036,226.4021759033203,600.0,602.884765625,-56.745384216308594,-56.455711364746094,56.60054397583008
0.00051375,11.377376556396484,0.0,11.377376556396484,0.0,0.009383228607475758,226.1759033203125,600.0,650.4107055664062,-58.98393630981445,-54.1040153503418,56.543975830078125
0.000514,11.152145385742188,0.0,11.152145385742188,0.0,0.009201441891491413,225.94984436035156,600.0,697.2999267578125,-61.19172286987305,-51.78319549560547,56.48746109008789
0.00051425,10.78596305847168,0.0,10.78596305847168,0.0,0.008906214497983456,225.72401428222656,600.0,742.9598388671875,-63.34013748168945,-49.5218620300293,56.43100357055664
0.0005145,10.283452033996582,0.0,10.283452033996582,0.0,0.008501269854605198,225.4984130859375,600.0,786.8133544921875,-65.40130615234375,-47.3478889465332,56.374603271484375
0.00051475,9.650959014892578,0.0,9.650959014892578,0.0,0.007991718128323555,225.27304077148438,600.0,828.30615234375,-67.34846496582031,-45.28804397583008,56.318260192871094
0.0005149999999999999,0.0,8.896472930908203,8.896472930908203,0.0,0.00738399475812912,225.04788208007812,600.0,866.9136962890625,-92.63639068603516,-43.36764907836914,56.26197052001953
0.00051525,0.0,4.386594772338867,4.386594772338867,0.0,0.003472123760730028,224.82318115234375,600.0,894.56005859375,-56.20579528808594,0.0,56.20579528808594
0.0005155,0.0,-7.814114093780518,-7.814114093780518,0.0,158.70765686035156,224.6722412109375,600.0,888.6763916015625,-118.70553588867188,0.0,56.168060302734375
0.0005157499999999999,0.0,-19.24993133544922,-19.24993133544922,0.0,303.4073486328125,224.67161560058594,600.0,833.8816528320312,-117.63089752197266,0.0,56.167903900146484
0.000516,0.0,-28.681203842163086,-28.681203842163086,0.0,411.3275451660156,224.79653930664062,600.0,735.7744750976562,-115.75921630859375,0.0,56.199134826660156
0.00051625,0.0,-35.080101013183594,-35.080101013183594,0.0,463.5881042480469,225.00152587890625,600.0,604.6589965820312,-113.27418518066406,0.0,56.25038146972656
0.0005164999999999999,0.0,-37.74343490600586,-37.74343490600586,0.0,447.2779235839844,225.22523498535156,600.0,454.4478454589844,-110.42372131347656,0.0,56.30630874633789
0.00051675,0.0,-36.3707160949707,-36.3707160949707,0.0,356.8904113769531,225.3970947265625,600.0,301.167236328125,-107.49330139160156,0.0,56.349273681640625
0.000517,0.0,-31.09882354736328,-31.09882354736328,0.0,194.96092224121094,225.44491577148438,600.0,161.2248077392578,-104.77517700195312,0.0,56.361228942871094
0.00051725,0.0,-22.489290237426758,-22.489290237426758,0.0,-28.16726303100586,225.30279541015625,600.0,49.62744903564453,-56.32569885253906,0.0,56.32569885253906
0.0005175,0.0,-25.670299530029297,-25.670299530029297,0.0,-0.020301491022109985,225.07748413085938,600.0,-53.38895034790039,-82.65632629394531,-29.881027221679688,56.269371032714844
0.00051775,0.0,-27.167566299438477,-27.167566299438477,0.0,-0.02164427749812603,224.8524932861328,600.0,-163.33609008789062,-77.28775024414062,-35.13844680786133,56.2131233215332
0.000518,0.0,-28.321537017822266,-28.321537017822266,0.0,-0.022572647780179977,224.6277313232422,600.0,-278.8045654296875,-71.65470123291016,-40.65912628173828,56.15693283081055
0.0005182499999999999,0.0,-29.117610931396484,-29.117610931396484,0.0,-0.023212915286421776,224.4031982421875,600.0,-398.335205078125,-65.82571411132812,-46.375858306884766,56.100799560546875
0.0005185,0.0,-29.545713424682617,-29.545713424682617,0.0,-0.023556994274258614,224.1788787841797,600.0,-520.41748046875,-59.87372589111328,-52.215702056884766,56.04471969604492
0.00051875,0.0,-29.600421905517578,-29.600421905517578,0.0,-0.02360052801668644,223.9547882080078,600.0,-643.508544921875,-53.873260498046875,-58.104129791259766,55.98869705200195
0.0005189999999999999,0.0,-29.28103256225586,-29.28103256225586,0.0,-0.023342959582805634,223.73092651367188,600.0,-766.0527954101562,-47.899444580078125,-63.96603012084961,55.93273162841797
0.00051925,0.0,-28.591567993164062,-28.591567993164062,0.0,-0.022787539288401604,223.5072784423828,600.0,-886.5014038085938,-42.02705383300781,-69.72660827636719,55.8768196105957
0.0005195,0.0,-27.540729522705078,-27.540729522705078,0.0,-0.021941274404525757,223.2838592529297,600.0,-1003.3320922851562,-36.32963180541992,-75.31233215332031,55.82096481323242
0.00051975,0.0,-26.14178466796875,-26.14178466796875,0.0,-0.02081485651433468,223.0606689453125,600.0,-1115.068115234375,-30.878456115722656,-80.65192413330078,55.765167236328125
0.00052,-24.412403106689453,0.0,-24.412403106689453,0.0,-0.019422514364123344,222.8376922607422,600.0,-1220.297119140625,-2.2616233825683594,-85.67716217041016,55.70942306518555
0.00052025,-18.73149871826172,0.0,-18.73149871826172,0.0,-0.014568189159035683,222.61471557617188,600.0,-1310.10107421875,0.0,-147.9071502685547,55.65367889404297
0.0005205,5.179318428039551,0.0,5.179318428039551,374.0302429199219,0.0013994844630360603,222.5697784423828,600.0,-1340.479736328125,0.0,-126.70857238769531,55.6424446105957
0.0005207499999999999,28.638988494873047,0.0,28.638988494873047,739.743408203125,0.008532659150660038,222.8910369873047,600.0,-1272.93701171875,0.0,-125.51045227050781,55.72275924682617
0.000521,49.10181427001953,0.0,49.10181427001953,1050.3607177734375,0.014708300121128559,223.54795837402344,600.0,-1114.351318359375,0.0,-122.66527557373047,55.88698959350586
0.00052125,64.33554077148438,0.0,64.33554077148438,1264.858154296875,0.019330760464072227,224.46624755859375,600.0,-881.49560546875,0.0,-118.4720687866211,56.11656188964844
0.0005214999999999999,72.66545867919922,0.0,72.66545867919922,1352.4627685546875,0.02190331742167473,225.5358428955078,600.0,-599.2700805664062,0.0,-113.37451171875,56.38396072387695
0.00052175,73.15929412841797,0.0,73.15929412841797,1296.0518798828125,0.022149674594402313,226.62274169921875,600.0,-298.0345458984375,0.0,-107.91341400146484,56.65568542480469
0.000522,65.73223114013672,0.0,65.73223114013672,1094.084228515625,0.020045096054673195,227.5834503173828,600.0,-10.33423137664795,0.0,-102.66839599609375,56.8958625793457
0.0005222499999999999,51.160335540771484,0.0,51.160335540771484,760.8468017578125,0.015820330008864403,228.2805633544922,600.0,232.62826538085938,0.0,-98.19507598876953,57.07014083862305
0.0005225,31.000411987304688,0.0,31.000411987304688,324.9815673828125,0.009937784634530544,228.5977325439453,600.0,404.3925476074219,0.0,-94.96452331542969,57.14943313598633
0.00052275,7.424593925476074,0.0,7.424593925476074,0.0,0.0030423824209719896,228.4524688720703,600.0,486.1410217285156,-57.11311721801758,-93.3116226196289,57.11311721801758
0.000523,7.723050117492676,0.0,7.723050117492676,0.0,0.006299227476119995,228.22425842285156,600.0,517.6367797851562,-53.082244873046875,-61.02989196777344,57.05606460571289
0.00052325,7.924050331115723,0.0,7.924050331115723,0.0,0.006606120150536299,227.99615478515625,600.0,550.1980590820312,-54.5977783203125,-59.40031051635742,56.99903869628906
0.0005235,8.024918556213379,0.0,8.024918556213379,0.0,0.006686884444206953,227.76828002929688,600.0,583.388671875,-56.14372634887695,-57.740421295166016,56.94207000732422
0.00052375,8.024370193481445,0.0,8.024370193481445,0.0,0.006686018779873848,227.54063415527344,600.0,616.7891235351562,-57.6998176574707,-56.07050323486328,56.88515853881836
0.0005239999999999999,7.922408103942871,0.0,7.922408103942871,0.0,0.0066035292111337185,227.31321716308594,600.0,649.9773559570312,-59.245670318603516,-54.41094207763672,56.828304290771484
0.00052425,7.720317840576172,0.0,7.720317840576172,0.0,0.006440451368689537,227.08602905273438,600.0,682.5338745117188,-60.76102066040039,-52.7819938659668,56.771507263183594
0.0005245,7.420649528503418,0.0,7.420649528503418,0.0,0.006198842078447342,226.85906982421875,600.0,714.0471801757812,-62.22600555419922,-51.20352554321289,56.71476745605469
0.0005247499999999999,7.027187347412109,0.0,7.027187347412109,0.0,0.005881748162209988,226.63232421875,600.0,744.1189575195312,-63.621376037597656,-49.69477844238281,56.6580810546875
0.000525,0.0,6.544901371002197,6.544901371002197,0.0,0.0054931724444031715,226.4058074951172,600.0,772.369140625,-88.4089126586914,-48.27409744262695,56.6014518737793
0.00052525,0.0,2.3369526863098145,2.3369526863098145,0.0,0.0018243715167045593,226.17974853515625,600.0,790.8526611328125,-56.54493713378906,0.0,56.54493713378906
0.0005254999999999999,0.0,-6.923745155334473,-6.923745155334473,0.0,104.39835357666016,226.00152587890625,600.0,782.2805786132812,-117.15388488769531,0.0,56.50038146972656
0.00052575,0.0,-15.506367683410645,-15.506367683410645,0.0,196.39779663085938,225.9205780029297,600.0,736.7747802734375,-116.22953033447266,0.0,56.48014450073242
0.000526,0.0,-22.481971740722656,-22.481971740722656,0.0,258.9382629394531,225.91647338867188,600.0,658.9639892578125,-114.70402526855469,0.0,56.47911834716797
0.00052625,0.0,-27.09174919128418,-27.09174919128418,0.0,278.0860595703125,225.95335388183594,600.0,556.980712890625,-112.72234344482422,0.0,56.488338470458984
0.0005265,0.0,-28.83037567138672,-28.83037567138672,0.0,244.568359375,225.9838104248047,600.0,441.59429931640625,-110.47640991210938,0.0,56.49595260620117
0.00052675,0.0,-27.50221061706543,-27.50221061706543,0.0,154.8064727783203,225.95394897460938,600.0,325.0530090332031,-108.1844253540039,0.0,56.488487243652344
0.000527,0.0,-23.24410629272461,-23.24410629272461,0.0,11.33519172668457,225.80929565429688,600.0,219.75961303710938,-106.06733703613281,0.0,56.45232391357422
0.0005272499999999999,0.0,-16.51216697692871,-16.51216697692871,0.0,-177.44068908691406,225.50067138671875,600.0,136.92349243164062,-56.37516784667969,0.0,56.37516784667969
0.0005275,0.0,-27.159257888793945,-27.159257888793945,0.0,-0.021415118128061295,225.27517700195312,600.0,28.244422912597656,-86.65773010253906,-25.971389770507812,56.31879425048828
0.00052775,0.0,-28.89498519897461,-28.89498519897461,0.0,-0.023034805431962013,225.04998779296875,600.0,-88.39391326904297,-80.95545959472656,-31.56947898864746,56.26249694824219
0.0005279999999999999,0.0,-30.26559829711914,-30.26559829711914,0.0,-0.0241375844925642,224.8250274658203,600.0,-211.5009765625,-74.953369140625,-37.45909881591797,56.20625686645508
0.00052825,0.0,-31.253751754760742,-31.253751754760742,0.0,-0.02493240311741829,224.6002960205078,600.0,-339.5210876464844,-68.7142562866211,-43.58586120605469,56.15007400512695
0.0005285,0.0,-31.846942901611328,-31.846942901611328,0.0,-0.025409305468201637,224.3757781982422,600.0,-470.8364562988281,-62.316246032714844,-49.87162399291992,56.09394454956055
0.0005287499999999999,0.0,-32.037662506103516,-32.037662506103516,0.0,-0.02556225284934044,224.1514892578125,600.0,-603.78759765625,-55.83949661254883,-56.23624038696289,56.037872314453125
0.000529,0.0,-31.823486328125,-31.823486328125,0.0,-0.025389308109879494,223.92742919921875,600.0,-736.6942138671875,-49.365150451660156,-62.59857177734375,55.98185729980469
0.00052925,0.0,-31.20710563659668,-31.20710563659668,0.0,-0.024892648681998253,223.70358276367188,600.0,-867.8766479492188,-42.97431182861328,-68.87750244140625,55.92589569091797
0.0005295,0.0,-30.19629669189453,-30.19629669189453,0.0,-0.02407854050397873,223.47996520996094,600.0,-995.6768798828125,-36.74706268310547,-74.99295043945312,55.869991302490234
0.00052975,0.0,-28.803821563720703,-28.803821563720703,0.0,-0.02295726351439953,223.25657653808594,600.0,-1118.4796142578125,-30.761402130126953,-80.86693572998047,55.814144134521484
0.00053,-27.047266006469727,0.0,-27.047266006469727,0.0,-0.0215429849922657,223.03341674804688,600.0,-1234.7325439453125,-1.6121559143066406,-86.42449188232422,55.75835418701172
0.00053025,-21.305885314941406,0.0,-21.305885314941406,0.0,-0.016639919951558113,222.81024169921875,600.0,-1335.37841796875,0.0,-149.17799377441406,55.70256042480469
0.0005304999999999999,3.365098476409912,0.0,3.365098476409912,387.91387939453125,0.0007845735526643693,222.7720489501953,600.0,-1374.9012451171875,0.0,-127.46310424804688,55.69301223754883
0.00053075,27.780494689941406,0.0,27.780494689941406,771.091796875,0.008203864097595215,223.115478515625,600.0,-1312.9769287109375,0.0,-126.38357543945312,55.77886962890625
0.000531,49.29164505004883,0.0,49.29164505004883,1100.8631591796875,0.014690929092466831,223.81265258789062,600.0,-1155.87841796875,0.0,-123.58334350585938,55.953163146972656
0.0005312499999999999,65.55277252197266,0.0,65.55277252197266,1334.1168212890625,0.0196185652166605,224.78994750976562,600.0,-920.2194213867188,0.0,-119.35861206054688,56.197486877441406
0.0005315,74.77738189697266,0.0,74.77738189697266,1438.0244140625,0.02245686948299408,225.93592834472656,600.0,-631.2064208984375,0.0,-114.15852355957031,56.48398208618164
0.00053175,75.93526458740234,0.0,75.93526458740234,1393.6627197265625,0.022900495678186417,227.11329650878906,600.0,-319.940185546875,0.0,-108.5370864868164,56.778324127197266
0.000532,68.86827850341797,0.0,68.86827850341797,1198.1424560546875,0.020902957767248154,228.17369079589844,600.0,-20.063188552856445,0.0,-103.0934829711914,57.04342269897461
0.00053225,54.31185531616211,0.0,54.31185531616211,865.0035400390625,0.01668296568095684,228.97378540039062,600.0,235.88609313964844,0.0,-98.40709686279297,57.243446350097656
0.0005325,33.8194465637207,0.0,33.8194465637207,422.826171875,0.010701946914196014,229.39089965820312,600.0,420.0167541503906,0.0,-94.9744873046875,57.34772491455078
0.00053275,9.597640991210938,0.0,9.597640991210938,0.0,0.0036150754895061255,229.33648681640625,600.0,512.1412353515625,-57.33412170410156,-93.1549072265625,57.33412170410156
0.0005329999999999999,9.803369522094727,0.0,9.803369522094727,0.0,0.00797015056014061,229.10740661621094,600.0,552.4890747070312,-54.987152099609375,-59.566551208496094,57.276851654052734
0.00053325,9.88540267944336,0.0,9.88540267944336,0.0,0.008185404352843761,228.87841796875,600.0,593.4629516601562,-56.90867614746094,-57.530540466308594,57.2196044921875
0.0005335,9.842512130737305,0.0,9.842512130737305,0.0,0.008150411769747734,228.649658203125,600.0,634.5196533203125,-58.83420944213867,-55.490623474121094,57.16241455078125
0.0005337499999999999,9.675228118896484,0.0,9.675228118896484,0.0,0.008015301078557968,228.42112731933594,600.0,675.1402587890625,-60.738677978515625,-53.47188186645508,57.105281829833984
0.000534,9.385660171508789,0.0,9.385660171508789,0.0,0.007781771942973137,228.1928253173828,600.0,714.8114013671875,-62.59729766845703,-51.49911117553711,57.0482063293457
0.00053425,8.97746467590332,0.0,8.97746467590332,0.0,0.007452769670635462,227.96475219726562,600.0,753.0316772460938,-64.38584899902344,-49.59652328491211,56.991188049316406
0.0005344999999999999,8.455796241760254,0.0,8.455796241760254,0.0,0.007032447028905153,227.73690795898438,600.0,789.3179931640625,-66.08100128173828,-47.78744125366211,56.934226989746094
0.00053475,7.827243328094482,0.0,7.827243328094482,0.0,0.006526110228151083,227.50929260253906,600.0,823.211669921875,-67.66061401367188,-46.094017028808594,56.877323150634766
0.000535,0.0,7.0997467041015625,7.0997467041015625,0.0,0.005940151400864124,227.2819061279297,600.0,854.2842407226562,-92.58412170410156,-44.53693389892578,56.82047653198242
0.00053525,0.0,2.639566421508789,2.639566421508789,0.0,0.0020683228503912687,227.0549774169922,600.0,874.5549926757812,-56.76374435424805,0.0,56.76374435424805
0.0005355,0.0,-8.692217826843262,-8.692217826843262,0.0,142.12606811523438,226.89370727539062,600.0,863.1602172851562,-119.09181213378906,0.0,56.723426818847656
0.00053575,0.0,-19.163402557373047,-19.163402557373047,0.0,268.4956970214844,226.86550903320312,600.0,806.6329956054688,-117.97246551513672,0.0,56.71637725830078
0.000536,0.0,-27.63882064819336,-27.63882064819336,0.0,358.2572937011719,226.94479370117188,600.0,710.7618408203125,-116.12652587890625,0.0,56.73619842529297
0.0005362499999999999,0.0,-33.1946907043457,-33.1946907043457,0.0,394.4439697265625,227.087158203125,600.0,585.6100463867188,-113.73339080810547,0.0,56.77178955078125
0.0005365,0.0,-35.220115661621094,-35.220115661621094,0.0,365.841796875,227.23416137695312,600.0,444.4425048828125,-111.02940368652344,0.0,56.80854034423828
0.00053675,0.0,-33.48504638671875,-33.48504638671875,0.0,268.23956298828125,227.319580078125,600.0,302.2993469238281,-108.28252410888672,0.0,56.82989501953125
0.0005369999999999999,0.0,-28.167192459106445,-28.167192459106445,0.0,104.92344665527344,227.27664184570312,600.0,174.3693389892578,-105.76326751708984,0.0,56.81916046142578
0.00053725,0.0,-19.83470916748047,-19.83470916748047,0.0,-113.641357421875,227.0452880859375,600.0,74.33901977539062,-56.761322021484375,0.0,56.761322021484375
0.0005375,0.0,-27.209184646606445,-27.209184646606445,0.0,-0.021482039242982864,226.8182373046875,600.0,-34.9458122253418,-83.98738861083984,-29.41628646850586,56.704559326171875
0.0005377499999999999,0.0,-28.752727508544922,-28.752727508544922,0.0,-0.022918427363038063,226.5915069580078,600.0,-151.39405822753906,-78.29844665527344,-34.99725341796875,56.64787673950195
0.000538,0.0,-29.932947158813477,-29.932947158813477,0.0,-0.023867934942245483,226.36500549316406,600.0,-273.5148010253906,-72.34369659423828,-40.83876419067383,56.591251373291016
0.00053825,0.0,-30.73490333557129,-30.73490333557129,0.0,-0.024512900039553642,226.13873291015625,600.0,-399.7648010253906,-66.18977355957031,-46.87956619262695,56.53468322753906
0.0005385,0.0,-31.148448944091797,-31.148448944091797,0.0,-0.024845223873853683,225.91268920898438,600.0,-528.5486450195312,-59.913726806640625,-53.042598724365234,56.478172302246094
0.00053875,0.0,-31.168344497680664,-31.168344497680664,0.0,-0.024860700592398643,225.68685913085938,600.0,-658.2387084960938,-53.59415817260742,-59.249271392822266,56.421714782714844
0.000539,0.0,-30.79432487487793,-30.79432487487793,0.0,-0.024559125304222107,225.4612579345703,600.0,-787.196044921875,-47.31022644042969,-65.42041778564453,56.36531448364258
0.00053925,0.0,-30.03110122680664,-30.03110122680664,0.0,-0.023944303393363953,225.2358856201172,600.0,-913.790771484375,-41.14063262939453,-71.47733306884766,56.3089714050293
0.0005394999999999999,0.0,-28.888307571411133,-28.888307571411133,0.0,-0.023023994639515877,225.0107421875,600.0,-1036.4228515625,-35.16264724731445,-77.34275817871094,56.252685546875
0.00053975,0.0,-27.380374908447266,-27.380374908447266,0.0,-0.02180982194840908,224.78582763671875,600.0,-1153.542236328125,-29.451122283935547,-82.94184112548828,56.19645690917969
0.00054,-25.52634620666504,0.0,-25.52634620666504,0.0,-0.02031712792813778,224.56112670898438,600.0,-1263.6685791015625,-0.597412109375,-88.20309448242188,56.140281677246094
0.0005402499999999999,-19.70671272277832,0.0,-19.70671272277832,0.0,-0.015351117588579655,224.33642578125,600.0,-1357.8218994140625,0.0,-150.64263916015625,56.0841064453125
0.0005405,5.281266689300537,0.0,5.281266689300537,393.2845153808594,0.0014022381510585546,224.2989959716797,600.0,-1390.112548828125,0.0,-128.36917114257812,56.07474899291992
0.00054075,29.81053352355957,0.0,29.81053352355957,778.1080322265625,0.008857154287397861,224.64674377441406,600.0,-1320.0455322265625,0.0,-127.13201904296875,56.161685943603516
0.0005409999999999999,51.2191047668457,0.0,51.2191047668457,1105.5543212890625,0.015314309857785702,225.34799194335938,600.0,-1154.759521484375,0.0,-124.1732177734375,56.336997985839844
0.00054125,67.17134094238281,0.0,67.17134094238281,1332.69873046875,0.020150797441601753,226.3252716064453,600.0,-911.7426147460938,0.0,-119.8045654296875,56.58131790161133
0.0005415,75.91334533691406,0.0,75.91334533691406,1427.3125,0.022846408188343048,227.4636688232422,600.0,-616.9896240234375,0.0,-114.4892349243164,56.86591720581055
0.00054175,76.46658325195312,0.0,76.46658325195312,1371.4224853515625,0.0231111329048872,228.62318420410156,600.0,-302.217529296875,0.0,-108.79219818115234,57.15579605102539
0.000542,68.73810577392578,0.0,68.73810577392578,1163.338134765625,0.020917842164635658,229.65382385253906,600.0,-1.4448319673538208,0.0,-103.3193359375,57.413455963134766
0.00054225,53.5350341796875,0.0,53.5350341796875,817.9176025390625,0.016506526619195938,230.411865234375,600.0,252.6960906982422,0.0,-98.65170288085938,57.60296630859375
0.0005425,32.48125076293945,0.0,32.48125076293945,365.03619384765625,0.010359513573348522,230.77554321289062,600.0,432.5141906738281,0.0,-95.28227233886719,57.693885803222656
0.0005427499999999999,7.844851493835449,0.0,7.844851493835449,0.0,0.0031502244528383017,230.65841674804688,600.0,518.2952270507812,-57.66460418701172,-93.5618896484375,57.66460418701172
0.000543,8.043012619018555,0.0,8.043012619018555,0.0,0.006552831269800663,230.42800903320312,600.0,551.33154296875,-55.26055145263672,-59.953453063964844,57.60700225830078
0.00054325,8.139680862426758,0.0,8.139680862426758,0.0,0.006781673990190029,230.1977081298828,600.0,585.0086059570312,-56.82937240600586,-58.26948928833008,57.5494270324707
0.0005434999999999999,8.133488655090332,0.0,8.133488655090332,0.0,0.006776261143386364,229.96763610839844,600.0,618.8750610351562,-58.40735626220703,-56.57646560668945,57.49190902709961
0.00054375,8.024503707885742,0.0,8.024503707885742,0.0,0.006688113324344158,229.73779296875,600.0,652.5029296875,-59.97382736206055,-54.89506912231445,57.4344482421875
0.000544,7.8140997886657715,0.0,7.8140997886657715,0.0,0.006518339738249779,229.5081787109375,600.0,685.4671630859375,-61.50825881958008,-53.245826721191406,57.377044677734375
0.00054425,7.504932403564453,0.0,7.504932403564453,0.0,0.006269080098718405,229.27879333496094,600.0,717.3511352539062,-62.99053192138672,-51.648860931396484,57.319698333740234
0.0005445,7.100905895233154,0.0,7.100905895233154,0.0,0.005943478550761938,229.0496368408203,600.0,747.7518920898438,-64.40118408203125,-50.123626708984375,57.26240921020508
0.00054475,6.607122898101807,0.0,6.607122898101807,0.0,0.005545645486563444,228.82070922851562,600.0,776.2850952148438,-65.72166442871094,-48.68867874145508,57.205177307128906
0.000545,0.0,6.029821395874023,6.029821395874023,0.0,0.0050806025974452496,228.59201049804688,600.0,802.590087890625,-90.4146728515625,-47.3614387512207,57.14800262451172
0.0005452499999999999,0.0,1.7333637475967407,1.7333637475967407,0.0,0.0013405742356553674,228.36376953125,600.0,818.7464599609375,-57.0909423828125,0.0,57.0909423828125
0.0005455,0.0,-7.957918167114258,-7.957918167114258,0.0,111.66243743896484,228.18667602539062,600.0,806.8329467773438,-118.50532531738281,0.0,57.046669006347656
0.00054575,0.0,-16.862438201904297,-16.862438201904297,0.0,208.93197631835938,228.1131134033203,600.0,756.4202880859375,-117.48783874511719,0.0,57.02827835083008
0.0005459999999999999,0.0,-24.01578712463379,-24.01578712463379,0.0,274.0960998535156,228.120361328125,600.0,672.6560668945312,-115.850341796875,0.0,57.03009033203125
0.00054625,0.0,-28.63918685913086,-28.63918685913086,0.0,292.85418701171875,228.1697540283203,600.0,564.3076782226562,-113.74909973144531,0.0,57.04243850708008
0.0005465,0.0,-30.225093841552734,-30.225093841552734,0.0,255.8927764892578,228.21087646484375,600.0,442.8269958496094,-111.38819885253906,0.0,57.05271911621094
