time,Current: AMS1,Current: AMS2,Current: AMLr,Current: AMD1,Current: AMD2,Current: AMOut,Voltage: VMLp,Voltage: VMCr,Voltage: VMD1,Voltage: VMD2,Voltage: VMout
0.0005405,16.524118423461914,0.0,16.524118423461914,0.0,0.0,220.27308654785156,600.0,208.2620391845703,-36.15817642211914,-73.97836303710938,55.06827163696289
0.0005409999999999999,18.471046447753906,0.0,18.471046447753906,0.0,0.0,219.83297729492188,600.0,353.3173828125,-43.05419921875,-66.86228942871094,54.95824432373047
0.0005415,19.50000762939453,0.0,19.50000762939453,0.0,0.0,219.3937530517578,600.0,510.80377197265625,-50.550331115722656,-59.14654541015625,54.84843826293945
0.000542,19.558837890625,0.0,19.558837890625,0.0,0.0,218.9553985595703,600.0,672.8903198242188,-58.26836395263672,-51.20933532714844,54.73884963989258
0.0005425,18.643634796142578,0.0,18.643634796142578,0.0,0.0,218.51792907714844,600.0,831.50927734375,-65.81868743896484,-43.440277099609375,54.62948226928711
0.000543,16.798999786376953,0.0,16.798999786376953,0.0,0.0,218.08132934570312,600.0,978.7573852539062,-72.81965637207031,-36.22100830078125,54.52033233642578
0.0005434999999999999,14.115870475769043,0.0,14.115870475769043,0.0,0.0,217.64559936523438,600.0,1107.289794921875,-78.9166030883789,-29.90619659423828,54.411399841308594
0.000544,10.727034568786621,0.0,10.727034568786621,0.0,0.0,217.2107391357422,600.0,1210.6864013671875,-83.79954528808594,-24.80582046508789,54.30268478393555
0.0005445,6.800559043884277,0.0,6.800559043884277,0.0,0.0,216.77674865722656,600.0,1283.7725830078125,-87.21868896484375,-21.169689178466797,54.19418716430664
0.000545,0.0,2.531456232070923,2.531456232070923,0.0,0.0,216.3436279296875,600.0,1322.8779296875,-123.88279724121094,0.0,54.085906982421875
0.0005455,0.0,-43.50574493408203,-43.50574493408203,0.0,719.057861328125,216.45179748535156,600.0,1192.5369873046875,-121.36656188964844,0.0,54.11294937133789
0.0005459999999999999,0.0,-75.5982666015625,-75.5982666015625,0.0,1182.0523681640625,217.76602172851562,600.0,730.9766845703125,-112.85304260253906,0.0,54.441505432128906
0.0005465,0.0,-79.54867553710938,-79.54867553710938,0.0,1128.0789794921875,219.57611083984375,600.0,98.90589141845703,-101.20638275146484,0.0,54.89402770996094
0.000547,0.0,-51.51918029785156,-51.51918029785156,0.0,486.71649169921875,220.810791015625,600.0,-460.69097900390625,-90.75464630126953,0.0,55.20269775390625
0.0005475,0.0,-0.4395512342453003,-0.4395512342453003,0.0,0.0,220.4471893310547,600.0,-715.2630615234375,-55.11179733276367,-55.11179733276367,55.11179733276367
0.000548,0.0,0.26282089948654175,0.26282089948654175,0.0,0.0,220.00672912597656,600.0,-716.0586547851562,-49.39702606201172,-60.60633850097656,55.00168228149414
0.0005484999999999999,0.0,0.9528078436851501,0.9528078436851501,0.0,0.0,219.56715393066406,600.0,-711.074951171875,-49.528141021728516,-60.255435943603516,54.891788482666016
0.000549,0.0,1.5960336923599243,1.5960336923599243,0.0,0.0,219.1284637451172,600.0,-700.5543823242188,-49.92684555053711,-59.637386322021484,54.7821159362793
0.0005495,0.0,2.160416841506958,2.160416841506958,0.0,0.0,218.69064331054688,600.0,-685.0153198242188,-50.56808853149414,-58.7772331237793,54.67266082763672
0.0005499999999999999,2.617770195007324,0.0,2.617770195007324,0.0,0.0,218.25369262695312,600.0,-665.2266235351562,0.0,-111.77523803710938,54.56342315673828
0.0005505,15.197652816772461,0.0,15.197652816772461,104.4927749633789,0.0,217.8719482421875,600.0,-602.392822265625,0.0,-110.39112091064453,54.467987060546875
0.000551,22.742918014526367,0.0,22.742918014526367,116.85942077636719,0.0,217.61952209472656,600.0,-453.0509338378906,0.0,-107.36686706542969,54.40488052368164
0.0005515,21.815757751464844,0.0,21.815757751464844,0.0,0.0,217.2657470703125,600.0,-269.6900329589844,-54.316436767578125,-54.316436767578125,54.316436767578125
0.000552,26.50135040283203,0.0,26.50135040283203,0.0,0.0,216.83164978027344,600.0,-69.59198760986328,-21.884319305419922,-86.53150939941406,54.20791244506836
0.0005524999999999999,29.871789932250977,0.0,29.871789932250977,0.0,0.0,216.39842224121094,600.0,164.05455017089844,-33.061058044433594,-75.13815307617188,54.099605560302734
0.000553,31.757896423339844,0.0,31.757896423339844,0.0,0.0,215.966064453125,600.0,419.6468811035156,-45.297119140625,-62.6859130859375,53.99151611328125
0.0005535,32.064247131347656,0.0,32.064247131347656,0.0,0.0,215.53456115722656,600.0,684.4776611328125,-57.97877883911133,-49.78850173950195,53.88364028930664
0.000554,30.774003982543945,0.0,30.774003982543945,0.0,0.0,215.1039276123047,600.0,945.3667602539062,-70.46952819824219,-37.08243179321289,53.77598190307617
0.0005545,27.94982147216797,0.0,27.94982147216797,0.0,0.0,214.6741485595703,600.0,1189.317138671875,-82.14173889160156,-25.195335388183594,53.66853713989258
0.0005549999999999999,0.0,23.730815887451172,23.730815887451172,0.0,0.0,214.24522399902344,600.0,1404.1622314453125,-124.64077758789062,0.0,53.56130599975586
0.0005555,0.0,-30.16988754272461,-30.16988754272461,0.0,864.4090576171875,214.48516845703125,600.0,1421.6669921875,-125.06840515136719,0.0,53.62129211425781
0.000556,0.0,-76.0435562133789,-76.0435562133789,0.0,1581.1180419921875,216.30136108398438,600.0,1024.1734619140625,-118.00588989257812,0.0,54.075340270996094
0.0005565,0.0,-94.53590393066406,-94.53590393066406,0.0,1794.4034423828125,219.12112426757812,600.0,340.8467712402344,-105.75604248046875,0.0,54.78028106689453
0.000557,0.0,-75.92398834228516,-75.92398834228516,0.0,1325.63427734375,221.8136749267578,600.0,-372.264892578125,-92.87994384765625,0.0,55.45341873168945
0.0005574999999999999,0.0,-24.8719539642334,-24.8719539642334,0.0,260.7160339355469,223.10772705078125,600.0,-826.6735229492188,-84.51456451416016,0.0,55.77693176269531
0.000558,0.0,40.312049865722656,40.312049865722656,0.0,0.0,222.10037231445312,600.0,-816.8043212890625,-55.52509307861328,-55.52509307861328,55.52509307861328
0.0005585,0.0,40.62814712524414,40.62814712524414,0.0,0.0,221.6566162109375,600.0,-480.935546875,-61.1837158203125,-49.64459228515625,55.414154052734375
0.0005589999999999999,0.0,38.92115020751953,38.92115020751953,0.0,0.0,221.2137451171875,600.0,-150.6597442626953,-77.02207946777344,-33.58479309082031,55.303436279296875
0.0005595,0.0,35.27404022216797,35.27404022216797,0.0,0.0,220.77175903320312,600.0,157.56866455078125,-91.79499816894531,-18.59088134765625,55.19293975830078
0.00056,29.866512298583984,0.0,29.866512298583984,0.0,0.0,220.33065795898438,600.0,428.3768005371094,-46.80894470214844,-63.35638427734375,55.082664489746094
0.0005605,30.166688919067383,0.0,30.166688919067383,0.0,0.0,219.89044189453125,600.0,677.4842529296875,-58.729103088378906,-51.21611785888672,54.97261047363281
0.000561,28.964767456054688,0.0,28.964767456054688,0.0,0.0,219.4510955810547,600.0,922.9825439453125,-70.47445678710938,-39.25109100341797,54.86277389526367
0.0005614999999999999,26.319101333618164,0.0,26.319101333618164,0.0,0.0,219.01263427734375,600.0,1152.6414794921875,-81.45440673828125,-28.051910400390625,54.75315856933594
0.000562,22.36000633239746,0.0,22.36000633239746,0.0,0.0,218.57504272460938,600.0,1355.00732421875,-91.11588287353516,-18.17163848876953,54.643760681152344
0.0005625,17.283340454101562,0.0,17.283340454101562,0.0,0.0,218.13833618164062,600.0,1519.974365234375,-98.97096252441406,-10.09820556640625,54.534584045410156
0.000563,11.340816497802734,0.0,11.340816497802734,0.0,0.0,217.70249938964844,600.0,1639.2890625,-104.62115478515625,-4.230091094970703,54.42562484741211
0.0005635,4.827524662017822,0.0,4.827524662017822,0.0,0.0,217.2675323486328,600.0,1706.9635009765625,-107.77745056152344,-0.8563117980957031,54.3168830871582
0.0005639999999999999,-1.932725191116333,0.0,-1.932725191116333,0.0,0.0,216.83343505859375,600.0,1719.575439453125,-108.27472686767578,-0.14199066162109375,54.20835876464844
0.0005645,-8.603498458862305,0.0,-8.603498458862305,0.0,0.0,216.40020751953125,600.0,1676.4415283203125,-106.08013916015625,-2.119964599609375,54.10005187988281
0.000565,0.0,-14.852478981018066,-14.852478981018066,0.0,0.0,215.96783447265625,600.0,1579.654052734375,-128.75384521484375,0.0,53.99195861816406
0.0005654999999999999,0.0,-70.74745178222656,-70.74745178222656,0.0,900.0654296875,216.2081756591797,600.0,1274.623046875,-122.87026977539062,0.0,54.05204391479492
0.000566,0.0,-102.49593353271484,-102.49593353271484,0.0,1356.8487548828125,217.8625946044922,600.0,591.1094360351562,-110.1495361328125,0.0,54.46564865112305
0.0005665,0.0,-95.2152099609375,-95.2152099609375,0.0,1096.8448486328125,219.84303283691406,600.0,-224.40786743164062,-94.98353576660156,0.0,54.960758209228516
0.000567,0.0,-48.77898025512695,-48.77898025512695,0.0,117.87537384033203,220.73988342285156,600.0,-851.9771118164062,-83.0707015991211,0.0,55.18497085571289
0.0005675,0.0,20.936721801757812,20.936721801757812,0.0,0.0,219.3733673095703,600.0,-1023.0707397460938,-54.84334182739258,-54.84334182739258,54.84334182739258
0.0005679999999999999,0.0,22.9638614654541,22.9638614654541,0.0,0.0,218.93505859375,600.0,-841.0655517578125,-43.103153228759766,-66.3643798828125,54.7337646484375
0.0005685,0.0,23.84935760498047,23.84935760498047,0.0,0.0,218.49761962890625,600.0,-646.8720092773438,-52.372344970703125,-56.87646484375,54.62440490722656
0.000569,0.0,23.5479679107666,23.5479679107666,0.0,0.0,218.06106567382812,600.0,-450.1493835449219,-61.763328552246094,-47.26720428466797,54.51526641845703
0.0005695,0.0,22.073511123657227,22.073511123657227,0.0,0.0,217.62538146972656,600.0,-260.6925048828125,-70.80307006835938,-38.00961685180664,54.40634536743164
0.00057,19.49824333190918,0.0,19.49824333190918,0.0,0.0,217.19056701660156,600.0,-87.94425201416016,-21.08438491821289,-87.51089477539062,54.29764175415039
0.0005704999999999999,23.149892807006836,0.0,23.149892807006836,0.0,0.0,216.75662231445312,600.0,88.71946716308594,-29.509227752685547,-78.86907958984375,54.18915557861328
0.000571,25.652263641357422,0.0,25.652263641357422,0.0,0.0,216.32354736328125,600.0,291.0237731933594,-39.1719856262207,-68.98979187011719,54.08088684082031
0.0005715,26.87957763671875,0.0,26.87957763671875,0.0,0.0,215.89132690429688,600.0,508.9189453125,-49.58726501464844,-58.3583984375,53.97283172607422
0.000572,26.769433975219727,0.0,26.769433975219727,0.0,0.0,215.45997619628906,600.0,731.5687866210938,-60.23173141479492,-47.49825668334961,53.864994049072266
0.0005725,25.32597541809082,0.0,25.32597541809082,0.0,0.0,215.02947998046875,600.0,947.8893432617188,-70.57011413574219,-36.94462966918945,53.75736999511719
0.0005729999999999999,22.619752883911133,0.0,22.619752883911133,0.0,0.0,214.599853515625,600.0,1147.100830078125,-80.08185577392578,-27.21807098388672,53.64996337890625
0.0005735,18.784278869628906,0.0,18.784278869628906,0.0,0.0,214.17108154296875,600.0,1319.2646484375,-88.28706359863281,-18.798480987548828,53.54277038574219
0.000574,14.009441375732422,0.0,14.009441375732422,0.0,0.0,213.7431640625,600.0,1455.7794189453125,-94.77043914794922,-12.101142883300781,53.435791015625
0.0005744999999999999,8.532100677490234,0.0,8.532100677490234,0.0,0.0,213.31610107421875,600.0,1549.8104248046875,-99.20203399658203,-7.456016540527344,53.32902526855469
0.000575,0.0,2.6243410110473633,2.6243410110473633,0.0,0.0,212.889892578125,600.0,1596.6322021484375,-127.86227416992188,0.0,53.22247314453125
0.0005755,0.0,-57.60593032836914,-57.60593032836914,0.0,981.2980346679688,213.21139526367188,600.0,1420.5262451171875,-124.53285217285156,0.0,53.30284881591797
0.000576,0.0,-99.27164459228516,-99.27164459228516,0.0,1621.580078125,215.18666076660156,600.0,812.1453247070312,-113.408203125,0.0,53.79666519165039
0.0005765,0.0,-103.8858413696289,-103.8858413696289,0.0,1581.0687255859375,217.87582397460938,600.0,-15.916451454162598,-98.2770004272461,0.0,54.468955993652344
0.0005769999999999999,0.0,-66.61763763427734,-66.61763763427734,0.0,771.0818481445312,219.87118530273438,600.0,-744.4766235351562,-84.82429504394531,0.0,54.967796325683594
0.0005775,0.0,0.6269423961639404,0.6269423961639404,0.0,0.0,219.83560180664062,600.0,-1069.6678466796875,-54.958900451660156,-54.958900451660156,54.958900451660156
0.000578,0.0,3.429858684539795,3.429858684539795,0.0,0.0,219.3963623046875,600.0,-1053.08056640625,-32.970272064208984,-76.7279052734375,54.849090576171875
0.0005785,0.0,6.064767360687256,6.064767360687256,0.0,0.0,218.9580078125,600.0,-1013.9118041992188,-34.75352096557617,-74.72547912597656,54.739501953125
0.000579,0.0,8.400273323059082,8.400273323059082,0.0,0.0,218.52052307128906,600.0,-954.089599609375,-37.53424835205078,-71.72601318359375,54.630130767822266
0.0005794999999999999,0.0,10.3197603225708,10.3197603225708,0.0,0.0,218.08392333984375,600.0,-876.5726318359375,-41.16952896118164,-67.8724365234375,54.52098083496094
0.00058,11.727214813232422,0.0,11.727214813232422,0.0,0.0,217.648193359375,600.0,-785.2036743164062,0.0,-113.87960815429688,54.41204833984375
0.0005805,28.850605010986328,0.0,28.850605010986328,188.17259216308594,0.0,217.32778930664062,600.0,-632.869384765625,0.0,-110.767822265625,54.331947326660156
0.000581,35.79724884033203,0.0,35.79724884033203,189.85960388183594,0.0,217.2267608642578,600.0,-373.6856994628906,0.0,-105.65479278564453,54.30669021606445
0.0005815,28.95769691467285,0.0,28.95769691467285,0.0,0.0,216.926513671875,600.0,-102.80365753173828,-54.23162841796875,-54.23162841796875,54.23162841796875
0.0005819999999999999,32.467411041259766,0.0,32.467411041259766,0.0,0.0,216.4930877685547,600.0,151.79591369628906,-32.49397277832031,-75.75257110595703,54.12327194213867
0.0005825,34.36366271972656,0.0,34.36366271972656,0.0,0.0,216.06053161621094,600.0,428.9727783203125,-45.77236557006836,-62.25790023803711,54.015132904052734
0.000583,34.55039596557617,0.0,34.55039596557617,0.0,0.0,215.62884521484375,600.0,714.9453125,-59.47491455078125,-48.339508056640625,53.90721130371094
0.0005834999999999999,33.01659393310547,0.0,33.01659393310547,0.0,0.0,215.19801330566406,600.0,995.47998046875,-72.91423797607422,-34.68476867675781,53.799503326416016
0.000584,29.83692169189453,0.0,29.83692169189453,0.0,0.0,214.76805114746094,600.0,1256.5997314453125,-85.4153823852539,-21.968643188476562,53.692012786865234
0.0005845,25.1680850982666,0.0,25.1680850982666,0.0,0.0,214.3389434814453,600.0,1485.280517578125,-96.34945678710938,-10.820011138916016,53.58473587036133
0.000585,0.0,19.24111557006836,19.24111557006836,0.0,0.0,213.9106903076172,600.0,1670.100830078125,-129.71006774902344,0.0,53.4776725769043
0.0005855,0.0,-47.03266906738281,-47.03266906738281,0.0,1091.4847412109375,214.32688903808594,600.0,1610.2734375,-128.69241333007812,0.0,53.581722259521484
0.0005859999999999999,0.0,-99.42147827148438,-99.42147827148438,0.0,1927.6533203125,216.6802520751953,600.0,1053.3509521484375,-118.72329711914062,0.0,54.17006301879883
0.0005865,0.0,-115.43255615234375,-115.43255615234375,0.0,2095.075439453125,220.14071655273438,600.0,186.74681091308594,-103.14323425292969,0.0,55.035179138183594
0.000587,0.0,-85.62960815429688,-85.62960815429688,0.0,1420.391845703125,223.25686645507812,600.0,-660.7756958007812,-87.8082275390625,0.0,55.81421661376953
0.0005875,0.0,-18.548551559448242,-18.548551559448242,0.0,60.69862365722656,224.4995574951172,600.0,-1142.11279296875,-78.89861297607422,0.0,56.1248893737793
0.000588,0.0,61.33882141113281,61.33882141113281,0.0,0.0,222.88143920898438,600.0,-1032.285888671875,-55.720359802246094,-55.720359802246094,55.720359802246094
0.0005884999999999999,0.0,62.43422317504883,62.43422317504883,0.0,0.0,222.43612670898438,600.0,-518.7324829101562,-59.56380844116211,-51.65425491333008,55.609031677246094
0.000589,0.0,60.421295166015625,60.421295166015625,0.0,0.0,221.99169921875,600.0,-8.711456298828125,-84.08201599121094,-26.913837432861328,55.4979248046875
0.0005895,0.0,55.39717483520508,55.39717483520508,0.0,0.0,221.54815673828125,600.0,472.3729248046875,-107.20155334472656,-3.5725250244140625,55.38703918457031
0.0005899999999999999,47.60905838012695,0.0,47.60905838012695,0.0,0.0,221.10549926757812,600.0,900.5321044921875,-69.8128662109375,-40.73988342285156,55.27637481689453
0.0005905,44.64262008666992,0.0,44.64262008666992,0.0,0.0,220.66372680664062,600.0,1283.633544921875,-88.20198822021484,-22.12987518310547,55.165931701660156
0.0005909999999999999,39.449859619140625,0.0,39.449859619140625,0.0,0.0,220.22283935546875,600.0,1633.072021484375,-104.9645767211914,-5.146842956542969,55.05570983886719
0.0005915,32.28716278076172,0.0,32.28716278076172,0.0,0.0,219.7828369140625,600.0,1931.4105224609375,-54.945709228515625,0.0,54.945709228515625
0.000592,11.190079689025879,0.0,11.190079689025879,0.0,259.7025146484375,219.5414276123047,600.0,2126.525390625,-117.40414428710938,0.0,54.88535690307617
0.0005924999999999999,-16.071989059448242,0.0,-16.071989059448242,0.0,632.48291015625,219.89486694335938,600.0,2128.685546875,-117.58200073242188,0.0,54.973716735839844
0.000593,-38.90570068359375,0.0,-38.90570068359375,0.0,923.7067260742188,220.91102600097656,600.0,1922.1441650390625,-113.94132995605469,0.0,55.22775650024414
0.0005935,-47.67131423950195,0.0,-47.67131423950195,0.0,956.27392578125,222.28929138183594,600.0,1574.7576904296875,-107.69190979003906,0.0,55.572322845458984
0.000594,-37.70209884643555,0.0,-37.70209884643555,0.0,644.5237426757812,223.45379638671875,600.0,1217.001953125,-101.15803527832031,0.0,55.86344909667969
0.0005945,-11.615259170532227,0.0,-11.615259170532227,0.0,36.72538375854492,223.76693725585938,600.0,993.6821899414062,-96.91835021972656,0.0,55.941734313964844
0.0005949999999999999,0.0,21.16891860961914,21.16891860961914,0.0,0.0,222.7854766845703,600.0,1005.87451171875,-133.25857543945312,21.865840911865234,55.69636917114258
0.0005955,0.0,11.015739440917969,11.015739440917969,0.0,0.0,222.34034729003906,600.0,1140.3380126953125,-55.585086822509766,0.0,55.585086822509766
0.000596,0.0,-26.10503578186035,-26.10503578186035,0.0,552.0809936523438,222.30995178222656,600.0,1108.7091064453125,-122.0654296875,0.0,55.57748794555664
0.0005965,0.0,-55.610313415527344,-55.610313415527344,0.0,964.3067016601562,223.24923706054688,600.0,798.112060546875,-116.35677337646484,0.0,55.81230926513672
0.000597,0.0,-64.87451934814453,-64.87451934814453,0.0,1004.6779174804688,224.6993865966797,600.0,312.2850341796875,-107.42707824707031,0.0,56.17484664916992
0.0005974999999999999,0.0,-48.527793884277344,-48.527793884277344,0.0,574.6068725585938,225.8518524169922,600.0,-165.4521026611328,-98.54200744628906,0.0,56.46296310424805
0.000598,0.0,-11.239237785339355,-11.239237785339355,0.0,0.0,225.85122680664062,600.0,-440.7250061035156,-56.462806701660156,-56.462806701660156,56.462806701660156
0.0005985,0.0,-11.920387268066406,-11.920387268066406,0.0,0.0,225.3999786376953,600.0,-536.7756958007812,-59.39750671386719,-53.30248260498047,56.34999465942383
0.0005989999999999999,0.0,-12.008545875549316,-12.008545875549316,0.0,0.0,224.9496307373047,600.0,-636.0714721679688,-54.489620208740234,-57.98519515991211,56.23740768432617
0.0005995,0.0,-11.498727798461914,-11.498727798461914,0.0,0.0,224.50018310546875,600.0,-733.6703491210938,-49.66419219970703,-62.585899353027344,56.12504577636719
0.0006,-10.415724754333496,0.0,-10.415724754333496,0.0,0.0,224.0516357421875,600.0,-824.7098999023438,0.0,-117.21005249023438,56.012908935546875
0.0006005,10.770874977111816,0.0,10.770874977111816,258.9244689941406,0.0,223.7869873046875,600.0,-840.4014282226562,0.0,-117.40742492675781,55.946746826171875
0.000601,29.328466415405273,0.0,29.328466415405273,469.69451904296875,0.0,223.989013671875,600.0,-691.233642578125,0.0,-114.56560516357422,55.99725341796875
0.0006014999999999999,37.512298583984375,0.0,37.512298583984375,490.05474853515625,0.0,224.450439453125,600.0,-424.1193542480469,0.0,-109.52141571044922,56.11260986328125
0.000602,31.193023681640625,0.0,31.193023681640625,244.22607421875,0.0,224.73741149902344,600.0,-137.52684020996094,0.0,-104.02938079833984,56.18435287475586
0.0006025,11.837966918945312,0.0,11.837966918945312,0.0,0.0,224.34901428222656,600.0,54.61486053466797,-56.08725357055664,-56.08725357055664,56.08725357055664
0.000603,14.821334838867188,0.0,14.821334838867188,0.0,0.0,223.9007568359375,600.0,164.985107421875,-34.97431182861328,-76.97606658935547,55.975189208984375
0.0006035,17.069543838500977,0.0,17.069543838500977,0.0,0.0,223.45339965820312,600.0,297.13116455078125,-41.24524688720703,-70.48145294189453,55.86334991455078
0.0006039999999999999,18.46988868713379,0.0,18.46988868713379,0.0,0.0,223.00694274902344,600.0,444.49359130859375,-48.250831604003906,-63.25263977050781,55.75173568725586
0.0006045,18.951778411865234,0.0,18.951778411865234,0.0,0.0,222.56137084960938,600.0,599.7484741210938,-55.63734817504883,-55.64333724975586,55.640342712402344
0.000605,0.0,18.490291595458984,18.490291595458984,0.0,0.0,222.11669921875,600.0,755.171630859375,-115.07951354980469,0.0,55.5291748046875
0.0006054999999999999,0.0,-1.0255039930343628,-1.0255039930343628,0.0,229.38943481445312,221.8379669189453,600.0,842.4724731445312,-116.67276000976562,0.0,55.45949172973633
0.000606,0.0,-21.695791244506836,-21.695791244506836,0.0,480.01995849609375,222.02249145507812,600.0,766.1901245117188,-115.24968719482422,0.0,55.50562286376953
0.0006064999999999999,0.0,-35.21769714355469,-35.21769714355469,0.0,599.3729248046875,222.59120178222656,600.0,544.0909423828125,-111.1280288696289,0.0,55.64780044555664
0.000607,0.0,-35.53959274291992,-35.53959274291992,0.0,476.3234558105469,223.19827270507812,600.0,254.53817749023438,-105.70439910888672,0.0,55.79956817626953
0.0006075,0.0,-21.51811981201172,-21.51811981201172,0.0,89.99498748779297,223.35134887695312,600.0,9.35042667388916,-100.97064208984375,0.0,55.83783721923828
0.0006079999999999999,0.0,2.217038154602051,2.217038154602051,0.0,0.0,222.60150146484375,600.0,-89.21781158447266,-55.65037536621094,-55.65037536621094,55.65037536621094
0.0006085,0.0,-0.902062714099884,-0.902062714099884,0.0,0.0,222.15673828125,600.0,-83.4845199584961,-80.482666015625,-30.595703125,55.5391845703125
0.000609,0.0,-3.979365825653076,-3.979365825653076,0.0,0.0,221.71287536621094,600.0,-103.46961975097656,-79.40508270263672,-31.451356887817383,55.428218841552734
0.0006095,0.0,-6.861569404602051,-6.861569404602051,0.0,0.0,221.2698974609375,600.0,-148.20358276367188,-77.13262176513672,-33.50232696533203,55.317474365234375
0.00061,-9.404934883117676,0.0,-9.404934883117676,0.0,0.0,220.8278045654297,600.0,-215.4833221435547,-15.820533752441406,-94.59336853027344,55.20695114135742
0.0006104999999999999,-4.28187894821167,0.0,-4.28187894821167,0.0,0.0,220.3865966796875,600.0,-272.7364501953125,-12.947799682617188,-97.24549865722656,55.096649169921875
0.000611,1.0595656633377075,0.0,1.0595656633377075,0.0,0.0,219.94625854492188,600.0,-286.5818786621094,-12.171661376953125,-97.80146789550781,54.98656463623047
0.0006115,6.3535966873168945,0.0,6.3535966873168945,0.0,0.0,219.50680541992188,600.0,-256.28656005859375,-13.527397155761719,-96.22600555419922,54.87670135498047
0.000612,11.336506843566895,0.0,11.336506843566895,0.0,0.0,219.0682373046875,600.0,-183.3150177001953,-16.94415283203125,-92.5899658203125,54.767059326171875
0.0006125,15.759819030761719,0.0,15.759819030761719,0.0,0.0,218.6305389404297,600.0,-71.25867462158203,-22.248363494873047,-87.06690979003906,54.65763473510742
0.0006129999999999999,19.402677536010742,0.0,19.402677536010742,0.0,0.0,218.19371032714844,600.0,74.34088897705078,-29.17230987548828,-79.92454528808594,54.54842758178711
0.0006135,22.08287239074707,0.0,22.08287239074707,0.0,0.0,217.75775146484375,600.0,246.2659912109375,-37.367340087890625,-71.51153564453125,54.43943786621094
0.000614,23.665956497192383,0.0,23.665956497192383,0.0,0.0,217.3226776123047,600.0,435.9805908203125,-46.42116165161133,-62.240177154541016,54.33066940307617
0.0006144999999999999,24.07198715209961,0.0,24.07198715209961,0.0,0.0,216.8884735107422,600.0,634.0541381835938,-55.87831115722656,-52.56592559814453,54.22211837768555
0.000615,0.0,23.27956199645996,23.27956199645996,0.0,0.0,216.4551239013672,600.0,830.6303100585938,-114.29962158203125,0.0,54.1137809753418
0.0006154999999999999,0.0,-1.9716020822525024,-1.9716020822525024,0.0,337.8154296875,216.27651977539062,600.0,938.357421875,-116.33134460449219,0.0,54.069129943847656
0.000616,0.0,-28.412416458129883,-28.412416458129883,0.0,697.4091186523438,216.7743377685547,600.0,835.43017578125,-114.51069641113281,0.0,54.19358444213867
0.0006165,0.0,-45.38174819946289,-45.38174819946289,0.0,882.8978881835938,217.8360595703125,600.0,547.0578002929688,-109.28817749023438,0.0,54.459014892578125
0.0006169999999999999,0.0,-45.228946685791016,-45.228946685791016,0.0,753.7528686523438,219.00830078125,600.0,175.8649444580078,-102.4925537109375,0.0,54.7520751953125
0.0006175,0.0,-26.686264038085938,-26.686264038085938,0.0,286.807861328125,219.6549530029297,600.0,-133.8110809326172,-96.69464111328125,0.0,54.91373825073242
0.000618,0.0,4.096153736114502,4.096153736114502,0.0,0.0,219.20286560058594,600.0,-251.57078552246094,-54.800716400146484,-54.800716400146484,54.800716400146484
0.0006185,0.0,1.905341386795044,1.905341386795044,0.0,0.0,218.764892578125,600.0,-226.47093200683594,-72.73086547851562,-36.651580810546875,54.69122314453125
0.000619,0.0,-0.3825600743293762,-0.3825600743293762,0.0,0.0,218.3278045654297,600.0,-219.94886779785156,-72.93545532226562,-36.22844696044922,54.58195114135742
0.0006194999999999999,0.0,-2.653702974319458,-2.653702974319458,0.0,0.0,217.89158630371094,600.0,-232.34803771972656,-72.22651672363281,-36.71928024291992,54.472896575927734
0.00062,-4.7949604988098145,0.0,-4.7949604988098145,0.0,0.0,217.45623779296875,600.0,-263.06988525390625,-12.681785583496094,-96.04633331298828,54.36405944824219
0.0006205,0.5010148286819458,0.0,0.5010148286819458,0.0,0.0,217.02175903320312,600.0,-281.3584899902344,-11.692516326904297,-96.818359375,54.25543975830078
0.000621,5.777348518371582,0.0,5.777348518371582,0.0,0.0,216.58815002441406,600.0,-255.77093505859375,-12.82235336303711,-95.47172546386719,54.147037506103516
0.0006215,10.77124309539795,0.0,10.77124309539795,0.0,0.0,216.15541076660156,600.0,-187.53756713867188,-16.01175308227539,-92.06594848632812,54.03885269165039
0.0006219999999999999,15.233702659606934,0.0,15.233702659606934,0.0,0.0,215.72352600097656,600.0,-80.01385498046875,-21.09854507446289,-86.76321411132812,53.93088150024414
0.0006225,18.94194984436035,0.0,18.94194984436035,0.0,0.0,215.29251098632812,600.0,61.48457336425781,-27.8259220123291,-79.8203353881836,53.82312774658203
0.000623,21.71054458618164,0.0,21.71054458618164,0.0,0.0,214.8623504638672,600.0,229.94471740722656,-35.85511016845703,-71.57606506347656,53.7155876159668
0.0006234999999999999,23.400659561157227,0.0,23.400659561157227,0.0,0.0,214.4330596923828,600.0,417.00372314453125,-44.78218460083008,-62.43434524536133,53.6082649230957
0.000624,23.92704200744629,0.0,23.92704200744629,0.0,0.0,214.00462341308594,600.0,613.3641357421875,-54.15810012817383,-52.84421157836914,53.501155853271484
0.0006245,23.26230812072754,0.0,23.26230812072754,0.0,0.0,213.57704162597656,600.0,809.255859375,-63.51102066040039,-43.27750015258789,53.39426040649414
0.000625,0.0,21.438369750976562,21.438369750976562,0.0,0.0,213.1503143310547,600.0,994.9224243164062,-116.19627380371094,0.0,53.28757858276367
0.0006255,0.0,-12.301593780517578,-12.301593780517578,0.0,495.38043212890625,213.101318359375,600.0,1059.7442626953125,-117.43849182128906,0.0,53.27532958984375
