"Time / s","AMI0:Measured current","Vmout:Measured voltage","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage","VC1:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","AML1:Measured current","Clock"
0.0014515714285714284,128.52107238769531,35.367584228515625,0,1000,325.79571533203125,48.352001190185547,625.852294921875,35.367584228515625,-35.898872375488281,0,-71.266464233398438,128.52107238769531,0,6.6491990089416504,0.0014515714285714284
0.0014517142857142856,135.60569763183594,35.375942230224609,0,1000,287.432861328125,90.150962829589844,622.4161376953125,35.375942230224609,-35.802944183349609,0,-71.178886413574219,135.60569763183594,0,7.3800263404846191,0.0014517142857142856
0.0014518571428571428,141.07450866699219,35.385196685791016,0,1000,245.33404541015625,136.01910400390625,618.6468505859375,35.385196685791016,-35.697750091552734,0,-71.082954406738281,141.07450866699219,0,8.0149612426757813,0.0014518571428571428
0.0014519999999999999,144.78846740722656,35.395107269287109,0,1000,200.04815673828125,185.36044311523438,614.5914306640625,35.395107269287109,-35.584548950195313,0,-70.979667663574219,144.78846740722656,0,8.5457534790039063,0.0014519999999999999
0.0014521428571428571,146.63145446777344,35.405414581298828,0,1000,152.16558837890625,237.53387451171875,610.300537109375,35.405414581298828,-35.464687347412109,0,-70.870109558105469,146.63145446777344,0,8.9655094146728516,0.0014521428571428571
0.0014522857142857141,146.51173400878906,35.415840148925781,0,1000,102.3106689453125,291.86151123046875,605.8277587890625,35.415840148925781,-35.339588165283203,0,-70.75543212890625,146.51173400878906,0,9.2687835693359375,0.0014522857142857141
0.0014524285714285713,144.36323547363281,35.426101684570313,0,1000,51.13348388671875,347.6375732421875,601.2288818359375,35.426101684570313,-35.210731506347656,0,-70.6368408203125,144.36323547363281,0,9.4516506195068359,0.0014524285714285713
0.0014525714285714285,140.14630126953125,35.435905456542969,0,1000,-0.6988525390625,404.13748168945313,596.561279296875,35.435905456542969,-35.079647064208984,0,-70.515556335449219,140.14630126953125,0,9.5117549896240234,0.0014525714285714285
0.0014527142857142857,133.84829711914063,35.444953918457031,0,1000,-52.510498046875,460.62753295898438,591.8829345703125,35.444953918457031,-34.947864532470703,0,-70.392822265625,133.84829711914063,0,9.4483394622802734,0.0014527142857142857
0.0014528571428571427,125.48372650146484,35.452953338623047,0,1000,-103.6259765625,516.37420654296875,587.251708984375,35.452953338623047,-34.816936492919922,0,-70.2698974609375,125.48372650146484,0,9.2622585296630859,0.0014528571428571427
0.0014529999999999999,115.09408569335938,35.459609985351563,0,1000,-153.3787841796875,570.65374755859375,582.7249755859375,35.459609985351563,-34.688385009765625,0,-70.148002624511719,115.09408569335938,0,8.9559650421142578,0.0014529999999999999
0.0014531428571428571,102.74729156494141,35.464641571044922,0,1000,-201.120361328125,622.761962890625,578.3583984375,35.464641571044922,-34.563682556152344,0,-70.028327941894531,102.74729156494141,0,8.5334796905517578,0.0014531428571428571
0.0014532857142857143,88.536811828613281,35.467769622802734,0,1000,-246.2283935546875,672.02294921875,574.20538330078125,35.467769622802734,-34.444252014160156,0,-69.912025451660156,88.536811828613281,0,8.0003395080566406,0.0014532857142857143
0.0014534285714285712,72.580436706542969,35.468742370605469,0,1000,-288.114501953125,717.79815673828125,570.31640625,35.468742370605469,-34.331439971923828,0,-69.800178527832031,72.580436706542969,0,7.3635210990905762,0.0014534285714285712
0.0014535714285714284,55.018753051757813,35.467319488525391,0,1000,-326.23291015625,759.49456787109375,566.7384033203125,35.467319488525391,-34.226486206054688,0,-69.693809509277344,55.018753051757813,0,6.6313567161560059,0.0014535714285714284
0.0014537142857142856,36.0133056640625,35.463283538818359,0,1000,-360.086669921875,796.57257080078125,563.5140380859375,35.463283538818359,-34.130535125732422,0,-69.593826293945313,36.0133056640625,0,5.8134169578552246,0.0014537142857142856
0.0014538571428571428,15.744501113891602,35.456439971923828,0,1000,-389.234130859375,828.55279541015625,560.68121337890625,35.456439971923828,-34.044582366943359,0,-69.501029968261719,15.744501113891602,0,4.9203939437866211,0.0014538571428571428
0.001454,0,35.446628570556641,0,1000,25.584228515625,855.022705078125,119.39306640625,6.9495277404785156,-6.9495277404785156,-28.497100830078125,-42.396156311035156,0,0,4.2319531440734863,0.001454
0.001454142857142857,0,35.436080932617188,0,1000,21.108779907226563,880.38360595703125,98.50762939453125,5.7338447570800781,-5.7338447570800781,-29.702232360839844,-41.169925689697266,0,0,4.2875514030456543,0.001454142857142857
0.0014542857142857142,0,35.425537109375,0,1000,16.580535888671875,906.04364013671875,77.37579345703125,4.5038261413574219,-4.5038261413574219,-30.921714782714844,-39.929363250732422,0,0,4.3324289321899414,0.0014542857142857142
0.0014544285714285714,0,35.414997100830078,0,1000,12.010833740234375,931.9385986328125,56.050537109375,3.262542724609375,-3.262542724609375,-32.152458190917969,-38.677539825439453,0,0,4.3664727210998535,0.0014544285714285714
0.0014545714285714286,0,35.404460906982422,0,1000,7.411102294921875,958.0037841796875,34.58514404296875,2.0130996704101563,-2.0130996704101563,-33.391365051269531,-37.417560577392578,0,0,4.3895983695983887,0.0014545714285714286
0.0014547142857142855,0,35.393924713134766,0,1000,2.7928314208984375,984.1739501953125,13.033203125,0.75862503051757813,-0.75862503051757813,-34.635299682617188,-36.152549743652344,0,0,4.4017481803894043,0.0014547142857142855
0.0014548571428571427,0,35.383392333984375,0,1000,-1.8324127197265625,1010.3836669921875,-8.55126953125,-0.49774551391601563,0.49774551391601563,-35.881141662597656,-34.885646820068359,0,0,4.4028916358947754,0.0014548571428571427
0.0014549999999999999,0,35.37286376953125,1000,0,-403.39141845703125,1036.5673828125,-633.1759033203125,-36.114879608154297,35.37286376953125,-71.487747192382813,0,0,0,4.3930258750915527,0.0014549999999999999
0.0014551428571428571,11.398469924926758,35.363143920898438,1000,0,-424.79608154296875,1059.8040771484375,-635.008056640625,-36.163398742675781,35.363143920898438,-71.526542663574219,0,0,11.398469924926758,3.4060168266296387,0.0014551428571428571
0.0014552857142857141,23.546340942382813,35.355110168457031,1000,0,-440.6737060546875,1077.02685546875,-636.3531494140625,-36.198574066162109,35.355110168457031,-71.553680419921875,0,0,23.546340942382813,2.3745756149291992,0.0014552857142857141
0.0014554285714285713,36.2174072265625,35.348850250244141,1000,0,-450.81768798828125,1088.01123046875,-637.19354248046875,-36.219932556152344,35.348850250244141,-71.568778991699219,0,0,36.2174072265625,1.3121227025985718,0.0014554285714285713
0.0014555714285714285,49.178646087646484,35.344429016113281,1000,0,-455.0953369140625,1092.61328125,-637.5179443359375,-36.2271728515625,35.344429016113281,-71.571601867675781,0,0,49.178646087646484,0.2324824333190918,0.0014555714285714285
